TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,60.1,52.0,75,30.22,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-16 05:51:00
1:51 AM,57.0,52.0,83,30.21,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-03-16 06:51:00
2:51 AM,55.0,51.1,86,30.19,10.0,North,3.5,-,N/A,,Clear,350,2015-03-16 07:51:00
3:51 AM,55.0,51.1,86,30.20,10.0,NW,3.5,-,N/A,,Mostly Cloudy,310,2015-03-16 08:51:00
4:51 AM,55.9,52.0,87,30.19,10.0,WNW,4.6,-,N/A,,Overcast,290,2015-03-16 09:51:00
5:51 AM,57.0,53.1,87,30.19,10.0,NW,5.8,-,N/A,,Overcast,320,2015-03-16 10:51:00
6:51 AM,57.9,53.1,84,30.21,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-16 11:51:00
7:51 AM,59.0,53.1,81,30.22,10.0,NW,4.6,-,N/A,,Overcast,310,2015-03-16 12:51:00
8:51 AM,61.0,54.0,78,30.24,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-16 13:51:00
9:51 AM,64.0,54.0,70,30.24,10.0,NE,6.9,-,N/A,,Overcast,40,2015-03-16 14:51:00
10:51 AM,64.9,55.0,70,30.24,10.0,ENE,5.8,-,N/A,,Overcast,60,2015-03-16 15:51:00
11:51 AM,68.0,54.0,61,30.24,10.0,Variable,4.6,-,N/A,,Overcast,0,2015-03-16 16:51:00
12:51 PM,69.1,54.0,58,30.22,10.0,East,6.9,-,N/A,,Overcast,80,2015-03-16 17:51:00
1:51 PM,71.1,55.0,57,30.19,10.0,ENE,6.9,-,N/A,,Overcast,70,2015-03-16 18:51:00
2:18 PM,70.0,54.0,57,30.22,10.0,East,10.4,-,N/A,,Overcast,100,2015-03-16 19:18:00
2:51 PM,69.1,54.0,58,30.17,10.0,ESE,10.4,-,N/A,,Overcast,110,2015-03-16 19:51:00
3:51 PM,69.1,57.0,65,30.15,10.0,ESE,8.1,-,N/A,,Overcast,120,2015-03-16 20:51:00
4:51 PM,68.0,57.9,70,30.13,10.0,ESE,6.9,-,N/A,,Overcast,110,2015-03-16 21:51:00
5:51 PM,66.0,59.0,78,30.13,10.0,SE,8.1,-,N/A,,Overcast,130,2015-03-16 22:51:00
6:19 PM,64.9,59.0,81,30.16,3.0,ESE,5.8,-,0.00,Rain,Light Rain,110,2015-03-16 23:19:00
6:51 PM,63.0,60.1,90,30.13,3.0,ESE,5.8,-,0.00,Rain,Light Rain,110,2015-03-16 23:51:00
7:14 PM,63.0,61.0,93,30.17,6.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-03-17 00:14:00
7:51 PM,63.0,60.1,90,30.13,6.0,East,3.5,-,0.00,,Overcast,90,2015-03-17 00:51:00
8:14 PM,63.0,60.1,90,30.16,7.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-17 01:14:00
8:51 PM,63.0,60.1,90,30.14,6.0,ESE,3.5,-,0.00,,Light Drizzle,120,2015-03-17 01:51:00
9:30 PM,63.0,61.0,93,30.18,3.0,East,4.6,-,0.00,,Light Drizzle,80,2015-03-17 02:30:00
9:51 PM,63.0,61.0,93,30.15,3.0,ESE,3.5,-,0.00,,Light Drizzle,120,2015-03-17 02:51:00
10:05 PM,63.0,61.0,93,30.19,1.0,Calm,Calm,-,0.00,,Light Drizzle,0,2015-03-17 03:05:00
10:31 PM,63.0,61.0,93,30.19,0.8,Calm,Calm,-,0.00,,Light Drizzle,0,2015-03-17 03:31:00
10:51 PM,63.0,61.0,93,30.15,0.8,East,3.5,-,0.00,,Light Drizzle,90,2015-03-17 03:51:00
10:54 PM,63.0,62.1,97,30.18,2.0,East,3.5,-,0.00,,Light Drizzle,80,2015-03-17 03:54:00
11:01 PM,63.0,61.0,93,30.18,1.0,ESE,3.5,-,0.00,,Light Drizzle,110,2015-03-17 04:01:00
11:51 PM,63.0,62.1,97,30.13,1.0,ESE,3.5,-,0.00,,Light Drizzle,120,2015-03-17 04:51:00
