TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:27 AM,66.9,64.0,90,29.82,10.0,NW,9.2,-,0.01,,Overcast,310,2015-04-13 05:27:00
12:51 AM,66.9,64.0,90,29.79,10.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2015-04-13 05:51:00
1:40 AM,66.9,64.0,90,29.85,10.0,East,4.6,-,0.00,Rain,Light Rain,100,2015-04-13 06:40:00
1:51 AM,66.0,64.0,93,29.81,10.0,East,4.6,-,0.00,,Overcast,100,2015-04-13 06:51:00
2:51 AM,66.0,63.0,90,29.78,10.0,North,3.5,-,N/A,,Overcast,360,2015-04-13 07:51:00
3:51 AM,64.9,63.0,93,29.79,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-13 08:51:00
4:51 AM,64.9,63.0,93,29.79,10.0,WNW,4.6,-,N/A,,Overcast,290,2015-04-13 09:51:00
5:18 AM,66.0,63.0,90,29.85,10.0,WSW,5.8,-,N/A,,Overcast,250,2015-04-13 10:18:00
5:42 AM,64.9,63.0,93,29.85,9.0,WSW,5.8,-,N/A,,Overcast,240,2015-04-13 10:42:00
5:51 AM,64.9,63.0,93,29.81,9.0,SW,5.8,-,N/A,,Overcast,230,2015-04-13 10:51:00
6:08 AM,66.0,64.0,93,29.86,7.0,SSW,6.9,-,N/A,,Overcast,210,2015-04-13 11:08:00
6:26 AM,66.0,63.0,90,29.87,8.0,SW,6.9,-,N/A,,Overcast,220,2015-04-13 11:26:00
6:51 AM,66.0,63.0,90,29.84,8.0,WSW,4.6,-,N/A,,Overcast,240,2015-04-13 11:51:00
7:26 AM,66.2,62.6,88,29.90,2.0,SW,8.1,-,N/A,,Light Drizzle,230,2015-04-13 12:26:00
7:51 AM,66.0,64.0,93,29.87,2.0,SW,6.9,-,0.00,,Light Drizzle,220,2015-04-13 12:51:00
8:23 AM,66.0,63.0,90,29.92,3.0,SSW,5.8,-,0.00,,Light Drizzle,210,2015-04-13 13:23:00
8:51 AM,66.0,63.0,90,29.88,3.0,SW,8.1,-,0.00,,Light Drizzle,230,2015-04-13 13:51:00
9:51 AM,66.9,64.0,90,29.90,7.0,SW,8.1,-,0.00,,Light Drizzle,230,2015-04-13 14:51:00
10:44 AM,70.0,64.0,81,29.95,10.0,WSW,9.2,-,0.00,,Scattered Clouds,240,2015-04-13 15:44:00
10:51 AM,70.0,64.0,81,29.91,10.0,WSW,9.2,-,0.00,,Scattered Clouds,240,2015-04-13 15:51:00
11:51 AM,73.0,64.0,73,29.92,10.0,West,11.5,-,N/A,,Mostly Cloudy,260,2015-04-13 16:51:00
12:51 PM,75.9,64.0,67,29.91,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2015-04-13 17:51:00
1:51 PM,78.1,61.0,56,29.89,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,2015-04-13 18:51:00
2:51 PM,82.0,61.0,49,29.88,10.0,West,9.2,-,N/A,,Mostly Cloudy,270,2015-04-13 19:51:00
3:51 PM,82.9,57.9,42,29.86,10.0,West,9.2,19.6,N/A,,Scattered Clouds,260,2015-04-13 20:51:00
4:51 PM,81.0,55.9,42,29.85,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,2015-04-13 21:51:00
5:51 PM,82.0,59.0,45,29.83,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,2015-04-13 22:51:00
6:51 PM,81.0,59.0,47,29.85,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2015-04-13 23:51:00
7:51 PM,79.0,60.1,52,29.86,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2015-04-14 00:51:00
8:51 PM,73.9,63.0,68,29.89,10.0,SSE,8.1,-,N/A,,Scattered Clouds,160,2015-04-14 01:51:00
9:51 PM,73.9,62.1,66,29.92,10.0,South,8.1,-,N/A,,Partly Cloudy,170,2015-04-14 02:51:00
10:51 PM,73.0,64.0,73,29.94,10.0,South,6.9,-,N/A,,Partly Cloudy,180,2015-04-14 03:51:00
11:51 PM,72.0,64.0,76,29.95,10.0,South,5.8,-,N/A,,Mostly Cloudy,180,2015-04-14 04:51:00
