TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,55.9,37.9,51,30.03,10.0,SE,15.0,-,N/A,,Partly Cloudy,140,2014-04-17 05:53:00
1:53 AM,55.0,39.0,55,30.04,10.0,SE,13.8,-,N/A,,Clear,130,2014-04-17 06:53:00
2:53 AM,54.0,42.1,64,30.05,10.0,SE,13.8,-,N/A,,Clear,140,2014-04-17 07:53:00
3:53 AM,53.1,43.0,69,30.06,10.0,SE,11.5,-,N/A,,Clear,130,2014-04-17 08:53:00
4:53 AM,51.1,44.1,77,30.06,10.0,SE,10.4,-,N/A,,Partly Cloudy,130,2014-04-17 09:53:00
5:53 AM,51.1,44.1,77,30.07,10.0,ESE,12.7,-,N/A,,Scattered Clouds,120,2014-04-17 10:53:00
6:53 AM,51.1,45.0,80,30.08,10.0,ESE,10.4,-,N/A,,Mostly Cloudy,120,2014-04-17 11:53:00
7:53 AM,52.0,46.0,80,30.10,8.0,ESE,12.7,-,N/A,,Mostly Cloudy,120,2014-04-17 12:53:00
8:53 AM,55.0,46.9,74,30.12,9.0,SE,10.4,-,N/A,,Overcast,130,2014-04-17 13:53:00
9:53 AM,57.0,48.0,72,30.13,10.0,SE,11.5,-,N/A,,Overcast,130,2014-04-17 14:53:00
10:53 AM,61.0,50.0,67,30.15,9.0,ESE,9.2,-,N/A,,Overcast,120,2014-04-17 15:53:00
11:53 AM,62.6,51.8,68,30.16,9.0,SSE,9.2,-,N/A,,Overcast,150,2014-04-17 16:53:00
12:53 PM,63.0,51.1,65,30.15,9.0,SSE,8.1,-,N/A,,Overcast,150,2014-04-17 17:53:00
1:53 PM,63.0,51.1,65,30.14,9.0,SE,6.9,-,N/A,,Overcast,140,2014-04-17 18:53:00
2:53 PM,64.0,51.1,63,30.13,9.0,East,8.1,-,N/A,,Overcast,100,2014-04-17 19:53:00
3:53 PM,64.0,51.1,63,30.12,10.0,SE,8.1,-,N/A,,Overcast,130,2014-04-17 20:53:00
4:53 PM,63.0,52.0,67,30.12,10.0,ESE,8.1,-,N/A,,Overcast,110,2014-04-17 21:53:00
5:35 PM,60.1,55.0,83,30.14,2.5,NNE,6.9,-,0.00,Rain,Light Rain,20,2014-04-17 22:35:00
5:53 PM,60.1,55.0,83,30.13,2.5,NE,6.9,-,0.00,,Overcast,40,2014-04-17 22:53:00
6:17 PM,61.0,54.0,78,30.14,7.0,NNE,4.6,-,N/A,,Overcast,20,2014-04-17 23:17:00
6:53 PM,61.0,52.0,72,30.14,7.0,NNE,4.6,-,0.00,,Drizzle,20,2014-04-17 23:53:00
7:53 PM,62.1,51.1,67,30.14,8.0,NE,5.8,-,0.00,,Overcast,40,2014-04-18 00:53:00
8:53 PM,62.1,51.1,67,30.15,10.0,NNE,5.8,-,N/A,,Overcast,30,2014-04-18 01:53:00
9:53 PM,61.0,50.0,67,30.18,10.0,ENE,5.8,-,0.00,,Overcast,60,2014-04-18 02:53:00
10:53 PM,62.1,48.9,62,30.19,10.0,ENE,8.1,-,N/A,,Overcast,60,2014-04-18 03:53:00
11:07 PM,61.0,51.1,70,30.20,5.0,ENE,6.9,-,0.00,Rain,Light Rain,70,2014-04-18 04:07:00
11:53 PM,57.9,53.1,84,30.20,4.0,NE,3.5,-,0.03,Rain,Light Rain,50,2014-04-18 04:53:00
