TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.9,48.0,75,29.96,10.0,SSE,4.6,-,N/A,,Overcast,160,2014-12-26 06:51:00
1:51 AM,55.0,48.9,80,29.94,10.0,ESE,4.6,-,N/A,,Overcast,120,2014-12-26 07:51:00
2:51 AM,55.0,48.0,77,29.93,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-26 08:51:00
3:51 AM,55.0,48.9,80,29.91,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-26 09:51:00
4:51 AM,55.9,50.0,80,29.91,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-26 10:51:00
5:51 AM,55.9,50.0,80,29.91,10.0,Calm,Calm,-,0.00,,Overcast,0,2014-12-26 11:51:00
5:54 AM,55.9,50.0,80,29.94,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-26 11:54:00
6:51 AM,55.9,52.0,87,29.92,10.0,SE,3.5,-,N/A,,Overcast,130,2014-12-26 12:51:00
7:47 AM,57.2,53.6,88,29.95,10.0,ESE,4.6,-,N/A,,Overcast,120,2014-12-26 13:47:00
7:51 AM,57.0,53.1,87,29.92,8.0,ESE,4.6,-,N/A,,Overcast,120,2014-12-26 13:51:00
8:51 AM,59.0,55.0,87,29.92,10.0,SE,6.9,-,N/A,,Overcast,140,2014-12-26 14:51:00
9:51 AM,62.1,57.9,86,29.93,10.0,SSE,10.4,-,N/A,,Overcast,160,2014-12-26 15:51:00
10:37 AM,63.0,60.1,90,29.97,6.0,South,9.2,-,0.00,Rain,Light Rain,170,2014-12-26 16:37:00
10:51 AM,63.0,60.1,90,29.94,8.0,South,9.2,-,0.00,Rain,Light Rain,180,2014-12-26 16:51:00
11:51 AM,64.9,60.1,84,29.91,10.0,South,10.4,-,0.00,,Overcast,180,2014-12-26 17:51:00
12:51 PM,66.9,59.0,76,29.87,10.0,South,9.2,-,N/A,,Overcast,180,2014-12-26 18:51:00
1:28 PM,68.0,57.9,70,29.88,10.0,South,10.4,-,N/A,,Mostly Cloudy,170,2014-12-26 19:28:00
1:51 PM,70.0,57.0,63,29.83,10.0,SSE,12.7,-,N/A,,Mostly Cloudy,160,2014-12-26 19:51:00
2:51 PM,71.1,57.0,61,29.82,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,160,2014-12-26 20:51:00
3:51 PM,72.0,55.9,57,29.82,10.0,South,8.1,-,N/A,,Scattered Clouds,180,2014-12-26 21:51:00
4:51 PM,71.1,57.9,63,29.83,10.0,SSE,9.2,-,N/A,,Partly Cloudy,150,2014-12-26 22:51:00
5:51 PM,64.9,57.9,78,29.85,10.0,ESE,5.8,-,N/A,,Partly Cloudy,110,2014-12-26 23:51:00
6:51 PM,62.1,57.0,84,29.87,10.0,East,3.5,-,N/A,,Partly Cloudy,80,2014-12-27 00:51:00
7:51 PM,62.1,57.9,86,29.88,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-27 01:51:00
8:51 PM,60.1,57.0,90,29.89,10.0,East,3.5,-,N/A,,Partly Cloudy,90,2014-12-27 02:51:00
9:47 PM,62.6,60.8,94,29.95,9.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-12-27 03:47:00
9:51 PM,62.1,60.1,93,29.91,9.0,SE,4.6,-,N/A,,Mostly Cloudy,130,2014-12-27 03:51:00
10:11 PM,61.0,60.1,97,29.95,7.0,ESE,4.6,-,N/A,,Overcast,110,2014-12-27 04:11:00
10:51 PM,64.0,62.1,93,29.91,6.0,ESE,4.6,-,N/A,,Overcast,110,2014-12-27 04:51:00
11:38 PM,64.0,62.1,93,29.95,4.0,ESE,5.8,-,N/A,,Overcast,110,2014-12-27 05:38:00
11:45 PM,64.4,62.6,94,29.95,2.0,SE,4.6,-,N/A,,Overcast,130,2014-12-27 05:45:00
11:51 PM,64.0,62.1,93,29.91,2.0,ESE,4.6,-,N/A,,Overcast,110,2014-12-27 05:51:00
