TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,46.0,35.1,66,30.09,10.0,South,5.8,-,N/A,,Clear,170,2015-01-17 06:53:00
1:53 AM,46.0,36.0,68,30.07,10.0,South,9.2,-,N/A,,Clear,170,2015-01-17 07:53:00
2:53 AM,46.0,36.0,68,30.06,10.0,South,10.4,-,N/A,,Clear,170,2015-01-17 08:53:00
3:53 AM,45.0,36.0,71,30.04,10.0,South,10.4,-,N/A,,Clear,170,2015-01-17 09:53:00
4:53 AM,44.1,36.0,73,30.02,10.0,SSE,9.2,-,N/A,,Clear,160,2015-01-17 10:53:00
5:53 AM,44.1,37.0,76,30.02,10.0,SSE,10.4,-,N/A,,Clear,160,2015-01-17 11:53:00
6:53 AM,42.1,36.0,79,30.01,10.0,South,10.4,-,N/A,,Partly Cloudy,170,2015-01-17 12:53:00
7:53 AM,43.0,37.0,80,30.00,10.0,South,12.7,-,N/A,,Partly Cloudy,170,2015-01-17 13:53:00
8:53 AM,48.0,37.9,68,29.99,10.0,South,9.2,-,N/A,,Clear,170,2015-01-17 14:53:00
9:53 AM,53.1,39.0,59,29.99,10.0,SSW,12.7,21.9,N/A,,Partly Cloudy,200,2015-01-17 15:53:00
10:53 AM,55.9,39.0,53,29.99,10.0,SW,12.7,21.9,N/A,,Partly Cloudy,220,2015-01-17 16:53:00
11:53 AM,60.1,39.9,47,29.96,10.0,SSW,9.2,-,N/A,,Partly Cloudy,210,2015-01-17 17:53:00
12:53 PM,64.9,39.0,39,29.95,10.0,West,12.7,21.9,N/A,,Partly Cloudy,260,2015-01-17 18:53:00
1:53 PM,69.1,34.0,27,29.95,10.0,WNW,10.4,21.9,N/A,,Partly Cloudy,290,2015-01-17 19:53:00
2:53 PM,69.1,30.9,24,29.96,10.0,NW,17.3,20.7,N/A,,Partly Cloudy,320,2015-01-17 20:53:00
3:53 PM,68.0,30.0,24,30.01,10.0,NNW,12.7,26.5,N/A,,Partly Cloudy,330,2015-01-17 21:53:00
4:53 PM,64.0,32.0,30,30.06,10.0,NNW,16.1,20.7,N/A,,Partly Cloudy,330,2015-01-17 22:53:00
5:53 PM,59.0,32.0,36,30.10,10.0,NNW,6.9,-,N/A,,Partly Cloudy,340,2015-01-17 23:53:00
6:53 PM,57.0,33.1,40,30.12,10.0,NNW,3.5,-,N/A,,Partly Cloudy,330,2015-01-18 00:53:00
7:53 PM,52.0,33.1,49,30.16,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-01-18 01:53:00
8:53 PM,52.0,34.0,50,30.18,10.0,North,5.8,-,N/A,,Partly Cloudy,360,2015-01-18 02:53:00
9:53 PM,46.9,33.1,59,30.21,10.0,NNW,6.9,-,N/A,,Partly Cloudy,340,2015-01-18 03:53:00
10:53 PM,48.0,33.1,56,30.23,10.0,NNW,5.8,-,N/A,,Partly Cloudy,330,2015-01-18 04:53:00
11:53 PM,46.9,33.1,59,30.25,10.0,NW,3.5,-,N/A,,Clear,320,2015-01-18 05:53:00
