TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,64.0,55.0,73,29.78,10.0,SSW,16.1,29.9,N/A,,Overcast,200,2014-01-13 06:53:00
1:53 AM,64.0,55.9,75,29.78,10.0,SW,10.4,18.4,N/A,,Overcast,220,2014-01-13 07:53:00
2:53 AM,63.0,55.9,78,29.79,10.0,SW,4.6,-,N/A,,Overcast,220,2014-01-13 08:53:00
3:02 AM,62.6,55.4,77,29.80,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2014-01-13 09:02:00
3:53 AM,60.1,55.0,83,29.80,10.0,West,4.6,-,N/A,,Mostly Cloudy,270,2014-01-13 09:53:00
4:53 AM,57.0,48.0,72,29.81,10.0,North,19.6,29.9,N/A,,Mostly Cloudy,360,2014-01-13 10:53:00
5:53 AM,54.0,33.1,45,29.86,10.0,NNW,12.7,21.9,N/A,,Clear,340,2014-01-13 11:53:00
6:53 AM,52.0,32.0,47,29.91,10.0,NNW,11.5,-,N/A,,Partly Cloudy,330,2014-01-13 12:53:00
7:53 AM,51.1,30.9,46,29.95,10.0,NW,11.5,19.6,N/A,,Clear,320,2014-01-13 13:53:00
8:53 AM,52.0,28.9,41,30.00,10.0,NNW,10.4,-,N/A,,Clear,330,2014-01-13 14:53:00
9:53 AM,54.0,27.0,35,30.04,10.0,NW,17.3,23.0,N/A,,Clear,320,2014-01-13 15:53:00
10:53 AM,57.0,27.0,32,30.05,10.0,NNW,12.7,21.9,N/A,,Clear,340,2014-01-13 16:53:00
11:53 AM,61.0,28.0,29,30.03,10.0,NNW,11.5,-,N/A,,Clear,330,2014-01-13 17:53:00
12:53 PM,62.1,26.1,25,30.01,10.0,WNW,17.3,24.2,N/A,,Clear,300,2014-01-13 18:53:00
1:53 PM,64.0,24.1,22,30.00,10.0,NW,23.0,28.8,N/A,,Clear,310,2014-01-13 19:53:00
2:53 PM,64.0,23.0,21,30.01,10.0,NW,19.6,26.5,N/A,,Clear,320,2014-01-13 20:53:00
3:53 PM,63.0,21.0,20,30.02,10.0,NW,18.4,24.2,N/A,,Clear,320,2014-01-13 21:53:00
4:53 PM,62.1,19.9,20,30.02,10.0,NW,11.5,-,N/A,,Clear,320,2014-01-13 22:53:00
5:53 PM,60.1,16.0,18,30.03,10.0,NW,10.4,-,N/A,,Clear,310,2014-01-13 23:53:00
6:53 PM,55.9,18.0,23,30.05,10.0,WNW,6.9,-,N/A,,Clear,300,2014-01-14 00:53:00
7:53 PM,55.0,18.0,23,30.07,10.0,West,3.5,-,N/A,,Clear,280,2014-01-14 01:53:00
8:53 PM,51.1,19.0,28,30.07,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-14 02:53:00
9:53 PM,46.0,23.0,40,30.07,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-14 03:53:00
10:53 PM,46.0,23.0,40,30.08,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-14 04:53:00
11:53 PM,46.9,21.0,36,30.06,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-14 05:53:00
