TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:42 AM,46.9,45.0,93,30.19,2.5,NE,12.7,-,0.06,Rain,Rain,40,2015-01-22 06:42:00
12:53 AM,46.9,45.0,93,30.17,2.5,NE,10.4,-,0.12,Rain,Rain,50,2015-01-22 06:53:00
1:11 AM,46.9,44.1,90,30.17,5.0,NNE,12.7,-,0.04,Rain,Light Rain,30,2015-01-22 07:11:00
1:33 AM,46.9,44.1,90,30.18,7.0,NE,8.1,-,0.05,Rain,Light Rain,50,2015-01-22 07:33:00
1:53 AM,46.9,44.1,90,30.17,4.0,NE,9.2,-,0.08,Rain,Light Rain,40,2015-01-22 07:53:00
2:53 AM,46.0,43.0,89,30.16,4.0,NE,11.5,20.7,0.05,Rain,Light Rain,50,2015-01-22 08:53:00
3:29 AM,46.0,43.0,89,30.17,7.0,ENE,12.7,-,0.01,Rain,Light Rain,60,2015-01-22 09:29:00
3:53 AM,46.0,43.0,89,30.16,5.0,ENE,12.7,23.0,0.03,Rain,Light Rain,60,2015-01-22 09:53:00
4:53 AM,46.0,43.0,89,30.18,5.0,NE,16.1,-,0.04,Rain,Light Rain,40,2015-01-22 10:53:00
5:40 AM,45.0,42.1,90,30.23,2.5,NNE,16.1,-,0.11,Rain,Heavy Rain,20,2015-01-22 11:40:00
5:53 AM,45.0,42.1,90,30.25,3.0,North,18.4,24.2,0.16,Rain,Rain,10,2015-01-22 11:53:00
6:48 AM,44.6,41.0,87,30.27,2.5,NE,16.1,23.0,0.16,Rain,Heavy Rain,40,2015-01-22 12:48:00
6:53 AM,44.1,41.0,89,30.27,2.5,NNE,15.0,23.0,0.19,Rain,Heavy Rain,30,2015-01-22 12:53:00
7:06 AM,43.0,39.0,86,30.27,4.0,NNE,19.6,28.8,0.09,Rain,Heavy Rain,30,2015-01-22 13:06:00
7:53 AM,41.0,37.0,86,30.30,3.0,NNE,18.4,28.8,0.36,Rain,Rain,30,2015-01-22 13:53:00
8:53 AM,39.0,36.0,89,30.30,6.0,NE,19.6,23.0,0.07,Rain,Light Rain,50,2015-01-22 14:53:00
9:08 AM,39.0,36.0,89,30.28,8.0,NE,15.0,24.2,0.01,Rain,Light Rain,50,2015-01-22 15:08:00
9:53 AM,39.0,36.0,89,30.28,10.0,NE,18.4,25.3,0.01,,Overcast,50,2015-01-22 15:53:00
10:53 AM,39.9,37.0,89,30.30,10.0,NE,15.0,26.5,N/A,,Overcast,50,2015-01-22 16:53:00
11:40 AM,41.0,37.0,86,30.29,10.0,ENE,15.0,31.1,N/A,,Overcast,60,2015-01-22 17:40:00
11:53 AM,42.1,37.0,82,30.28,10.0,NE,16.1,26.5,N/A,,Overcast,50,2015-01-22 17:53:00
12:53 PM,42.1,37.0,82,30.27,10.0,ENE,13.8,21.9,N/A,,Overcast,60,2015-01-22 18:53:00
1:53 PM,43.0,37.9,82,30.26,5.0,ENE,12.7,-,0.00,,Light Drizzle,60,2015-01-22 19:53:00
2:29 PM,42.1,39.0,89,30.25,3.0,NE,12.7,-,0.00,,Light Drizzle,40,2015-01-22 20:29:00
2:53 PM,42.8,39.2,87,30.25,5.0,NE,11.5,-,N/A,Rain,Light Rain,40,2015-01-22 20:53:00
3:15 PM,42.1,39.0,89,30.24,5.0,NE,11.5,20.7,0.00,Rain,Light Rain,50,2015-01-22 21:15:00
3:53 PM,42.1,39.0,89,30.27,5.0,NE,11.5,19.6,0.00,,Light Drizzle,40,2015-01-22 21:53:00
4:12 PM,42.1,39.0,89,30.27,7.0,NE,13.8,19.6,0.00,,Light Drizzle,40,2015-01-22 22:12:00
4:53 PM,42.1,37.9,85,30.27,10.0,NE,13.8,-,0.00,Rain,Light Rain,40,2015-01-22 22:53:00
5:12 PM,42.1,37.9,85,30.27,10.0,NNE,12.7,-,0.00,,Overcast,20,2015-01-22 23:12:00
5:53 PM,41.0,37.9,89,30.28,10.0,NNE,17.3,-,0.00,,Overcast,30,2015-01-22 23:53:00
6:53 PM,41.0,37.9,89,30.28,10.0,NNE,12.7,-,N/A,,Overcast,30,2015-01-23 00:53:00
7:31 PM,41.0,37.0,86,30.29,10.0,NNE,11.5,-,N/A,,Overcast,30,2015-01-23 01:31:00
7:53 PM,41.0,37.0,86,30.30,10.0,NNE,11.5,-,N/A,,Overcast,30,2015-01-23 01:53:00
8:53 PM,42.1,37.0,82,30.31,10.0,NNE,12.7,20.7,N/A,,Overcast,30,2015-01-23 02:53:00
9:53 PM,41.0,37.0,86,30.30,10.0,NNE,11.5,-,N/A,,Overcast,30,2015-01-23 03:53:00
10:33 PM,41.0,37.0,86,30.30,10.0,NNE,9.2,-,0.00,,Overcast,20,2015-01-23 04:33:00
10:53 PM,41.0,37.0,86,30.30,10.0,NNE,8.1,-,0.00,,Overcast,30,2015-01-23 04:53:00
11:34 PM,41.0,36.0,82,30.30,10.0,NNE,9.2,-,N/A,,Overcast,30,2015-01-23 05:34:00
11:53 PM,41.0,36.0,82,30.30,10.0,North,8.1,-,N/A,,Overcast,360,2015-01-23 05:53:00
