TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,72.0,69.1,91,29.99,10.0,NE,3.5,-,0.01,Rain,Light Rain,40,2014-09-27 05:51:00
1:51 AM,72.0,69.1,91,29.99,10.0,Calm,Calm,-,0.00,,Overcast,0,2014-09-27 06:51:00
2:51 AM,72.0,68.0,87,29.99,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-09-27 07:51:00
3:51 AM,72.0,68.0,87,29.97,8.0,NE,4.6,-,0.00,Rain,Light Rain,40,2014-09-27 08:51:00
4:51 AM,71.1,68.0,90,29.97,10.0,Calm,Calm,-,0.00,,Overcast,0,2014-09-27 09:51:00
5:51 AM,71.1,68.0,90,29.97,10.0,North,3.5,-,N/A,,Overcast,10,2014-09-27 10:51:00
6:51 AM,71.1,68.0,90,29.99,10.0,NNW,4.6,-,N/A,,Overcast,330,2014-09-27 11:51:00
7:51 AM,71.1,66.9,87,29.99,9.0,North,5.8,-,N/A,,Overcast,360,2014-09-27 12:51:00
8:51 AM,73.0,66.9,81,30.00,10.0,North,4.6,-,N/A,,Overcast,350,2014-09-27 13:51:00
9:51 AM,72.0,69.1,91,30.02,10.0,WNW,6.9,-,N/A,,Overcast,300,2014-09-27 14:51:00
10:51 AM,73.0,68.0,84,30.03,10.0,North,6.9,-,0.00,,Overcast,360,2014-09-27 15:51:00
11:51 AM,72.0,68.0,87,29.99,6.0,ENE,8.1,-,0.02,Rain,Rain,70,2014-09-27 16:51:00
12:51 PM,72.0,68.0,87,29.99,8.0,ENE,6.9,-,0.05,Rain,Light Rain,70,2014-09-27 17:51:00
1:51 PM,73.0,69.1,87,29.99,6.0,Calm,Calm,-,0.04,Rain,Light Rain,0,2014-09-27 18:51:00
2:51 PM,73.0,66.0,79,29.97,8.0,SE,10.4,-,0.00,,Overcast,140,2014-09-27 19:51:00
3:51 PM,72.0,64.0,76,29.96,10.0,ESE,8.1,-,0.00,,Overcast,120,2014-09-27 20:51:00
4:51 PM,75.9,63.0,64,29.96,10.0,East,12.7,-,N/A,,Mostly Cloudy,90,2014-09-27 21:51:00
5:51 PM,75.9,61.0,60,29.95,10.0,East,10.4,-,N/A,,Scattered Clouds,100,2014-09-27 22:51:00
6:51 PM,75.0,61.0,62,29.95,10.0,East,8.1,-,N/A,,Scattered Clouds,90,2014-09-27 23:51:00
7:51 PM,70.0,61.0,73,29.96,10.0,East,5.8,-,N/A,,Scattered Clouds,100,2014-09-28 00:51:00
8:51 PM,71.1,62.1,73,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-28 01:51:00
9:51 PM,69.1,63.0,81,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-09-28 02:51:00
10:51 PM,66.9,64.0,90,29.98,10.0,NW,5.8,-,N/A,,Partly Cloudy,320,2014-09-28 03:51:00
11:51 PM,66.0,63.0,90,29.98,10.0,NW,5.8,-,N/A,,Clear,310,2014-09-28 04:51:00
