TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:02 AM,75.2,64.4,69,29.97,10.0,SSE,6.9,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,150,2015-09-26 05:02:00
12:53 AM,73.0,64.9,76,29.97,10.0,West,8.1,-,0.00,Thunderstorm,Thunderstorm,260,2015-09-26 05:53:00
1:19 AM,73.4,66.2,78,29.95,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2015-09-26 06:19:00
1:53 AM,73.4,66.2,78,29.96,10.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2015-09-26 06:53:00
2:53 AM,73.0,68.0,84,29.95,10.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2015-09-26 07:53:00
3:53 AM,73.9,66.0,76,29.93,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-09-26 08:53:00
4:53 AM,72.0,64.9,78,29.94,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-26 09:53:00
5:53 AM,71.1,64.9,81,29.94,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-26 10:53:00
6:53 AM,70.0,66.0,87,29.95,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-26 11:53:00
7:53 AM,71.1,66.9,87,29.96,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-26 12:53:00
8:53 AM,78.1,66.9,68,29.96,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-26 13:53:00
9:53 AM,81.0,66.9,62,29.96,10.0,North,3.5,-,N/A,,Scattered Clouds,350,2015-09-26 14:53:00
10:53 AM,84.0,66.9,56,29.96,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2015-09-26 15:53:00
11:53 AM,88.0,66.0,48,29.96,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2015-09-26 16:53:00
12:53 PM,90.0,62.1,39,29.95,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2015-09-26 17:53:00
1:53 PM,90.0,57.0,33,29.92,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2015-09-26 18:53:00
2:53 PM,91.9,57.0,31,29.89,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,70,2015-09-26 19:53:00
3:53 PM,91.9,55.9,30,29.86,10.0,ENE,11.5,17.3,N/A,,Mostly Cloudy,70,2015-09-26 20:53:00
4:53 PM,88.0,63.0,43,29.87,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,120,2015-09-26 21:53:00
5:53 PM,84.9,69.1,59,29.88,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,120,2015-09-26 22:53:00
6:53 PM,82.9,66.9,58,29.88,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,150,2015-09-26 23:53:00
7:53 PM,80.1,66.9,64,29.91,10.0,ESE,10.4,-,N/A,,Mostly Cloudy,120,2015-09-27 00:53:00
8:53 PM,77.0,68.0,74,29.92,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-09-27 01:53:00
9:53 PM,75.9,68.0,76,29.93,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-09-27 02:53:00
10:53 PM,75.0,68.0,79,29.93,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-09-27 03:53:00
11:53 PM,75.0,68.0,79,29.92,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-09-27 04:53:00
