TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,73.9,66.9,79,30.02,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-27 05:53:00
1:53 AM,73.9,66.9,79,30.02,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-09-27 06:53:00
2:53 AM,73.9,66.9,79,30.02,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-27 07:53:00
3:53 AM,73.9,68.0,82,30.00,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2014-09-27 08:53:00
4:53 AM,73.0,69.1,87,29.99,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,20,2014-09-27 09:53:00
5:53 AM,73.0,68.0,84,30.00,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,20,2014-09-27 10:53:00
6:53 AM,73.0,68.0,84,30.01,10.0,NE,5.8,-,N/A,,Overcast,40,2014-09-27 11:53:00
7:53 AM,73.0,68.0,84,30.01,10.0,NE,3.5,-,N/A,,Overcast,50,2014-09-27 12:53:00
8:53 AM,75.0,68.0,79,30.03,9.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2014-09-27 13:53:00
9:53 AM,77.0,69.1,76,30.04,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,2014-09-27 14:53:00
10:53 AM,79.0,66.0,64,30.04,10.0,East,11.5,-,N/A,,Mostly Cloudy,80,2014-09-27 15:53:00
11:53 AM,82.0,64.9,56,30.03,10.0,East,10.4,19.6,0.00,,Mostly Cloudy,80,2014-09-27 16:53:00
12:53 PM,82.0,64.0,54,30.01,10.0,East,11.5,-,N/A,,Mostly Cloudy,90,2014-09-27 17:53:00
1:53 PM,82.9,64.9,54,29.99,10.0,ESE,10.4,-,N/A,,Mostly Cloudy,110,2014-09-27 18:53:00
2:53 PM,82.0,64.9,56,29.97,10.0,ESE,10.4,-,N/A,,Mostly Cloudy,120,2014-09-27 19:53:00
3:53 PM,82.4,64.4,54,29.95,10.0,East,8.1,-,N/A,,Overcast,100,2014-09-27 20:53:00
4:53 PM,82.0,64.0,54,29.96,10.0,East,10.4,-,N/A,,Mostly Cloudy,90,2014-09-27 21:53:00
5:53 PM,80.1,64.9,60,29.96,10.0,SE,5.8,-,N/A,,Overcast,130,2014-09-27 22:53:00
6:53 PM,79.0,64.9,62,29.98,10.0,ENE,5.8,-,N/A,,Overcast,70,2014-09-27 23:53:00
7:53 PM,79.0,64.9,62,29.99,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-09-28 00:53:00
8:53 PM,77.0,68.0,74,29.99,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-09-28 01:53:00
9:53 PM,77.0,66.9,71,30.00,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-09-28 02:53:00
10:53 PM,77.0,66.0,69,29.98,10.0,NNE,3.5,-,0.00,Rain,Light Rain,20,2014-09-28 03:53:00
11:53 PM,75.0,68.0,79,29.96,10.0,North,3.5,-,0.00,,Overcast,10,2014-09-28 04:53:00
