TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,51.1,39.9,66,30.11,10.0,NW,4.6,-,N/A,,Clear,310,2015-01-28 06:51:00
1:51 AM,48.0,39.0,71,30.11,10.0,NW,5.8,-,N/A,,Clear,310,2015-01-28 07:51:00
2:51 AM,48.0,39.0,71,30.10,10.0,WNW,6.9,-,N/A,,Clear,300,2015-01-28 08:51:00
3:51 AM,46.0,37.9,73,30.09,10.0,WNW,5.8,-,N/A,,Clear,290,2015-01-28 09:51:00
4:51 AM,46.0,37.9,73,30.09,10.0,NW,4.6,-,N/A,,Clear,310,2015-01-28 10:51:00
5:51 AM,46.0,37.9,73,30.10,10.0,WNW,3.5,-,N/A,,Clear,300,2015-01-28 11:51:00
6:51 AM,45.0,37.9,76,30.12,10.0,WNW,6.9,-,N/A,,Clear,300,2015-01-28 12:51:00
7:51 AM,45.0,37.9,76,30.14,10.0,WNW,5.8,-,N/A,,Partly Cloudy,300,2015-01-28 13:51:00
8:51 AM,54.0,39.9,59,30.14,10.0,NW,5.8,-,N/A,,Partly Cloudy,310,2015-01-28 14:51:00
9:51 AM,69.1,37.0,31,30.15,10.0,SW,6.9,-,N/A,,Partly Cloudy,220,2015-01-28 15:51:00
10:51 AM,73.0,37.0,27,30.16,10.0,SSW,10.4,-,N/A,,Partly Cloudy,200,2015-01-28 16:51:00
11:51 AM,75.0,39.9,28,30.16,10.0,SSW,10.4,-,N/A,,Scattered Clouds,200,2015-01-28 17:51:00
12:51 PM,75.9,41.0,29,30.12,10.0,South,12.7,-,N/A,,Scattered Clouds,170,2015-01-28 18:51:00
1:51 PM,79.0,39.0,24,30.08,10.0,South,11.5,-,N/A,,Mostly Cloudy,180,2015-01-28 19:51:00
2:51 PM,79.0,37.0,22,30.06,10.0,South,13.8,-,N/A,,Mostly Cloudy,170,2015-01-28 20:51:00
3:51 PM,79.0,37.9,23,30.04,10.0,SSE,17.3,-,N/A,,Mostly Cloudy,150,2015-01-28 21:51:00
4:51 PM,78.1,37.9,24,30.05,10.0,SSE,10.4,-,N/A,,Scattered Clouds,160,2015-01-28 22:51:00
5:51 PM,72.0,39.9,31,30.05,10.0,SE,10.4,-,N/A,,Scattered Clouds,140,2015-01-28 23:51:00
6:51 PM,70.0,39.0,32,30.05,10.0,SSE,11.5,-,N/A,,Partly Cloudy,150,2015-01-29 00:51:00
7:51 PM,68.0,41.0,37,30.06,10.0,SSE,9.2,-,N/A,,Partly Cloudy,160,2015-01-29 01:51:00
8:51 PM,66.0,44.1,45,30.08,10.0,SSE,9.2,-,N/A,,Partly Cloudy,160,2015-01-29 02:51:00
9:51 PM,64.0,50.0,60,30.09,10.0,SSE,11.5,-,N/A,,Partly Cloudy,160,2015-01-29 03:51:00
10:51 PM,62.1,52.0,70,30.11,10.0,South,8.1,-,N/A,,Partly Cloudy,170,2015-01-29 04:51:00
11:51 PM,61.0,54.0,78,30.10,10.0,South,8.1,-,N/A,,Partly Cloudy,170,2015-01-29 05:51:00
