TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,41.0,36.0,82,30.37,10.0,WNW,4.6,-,N/A,,Clear,300,2015-12-04 06:51:00
1:51 AM,39.9,35.1,83,30.37,10.0,NW,4.6,-,N/A,,Clear,310,2015-12-04 07:51:00
2:51 AM,39.0,35.1,86,30.36,10.0,WNW,5.8,-,N/A,,Clear,300,2015-12-04 08:51:00
3:51 AM,39.0,35.1,86,30.37,10.0,WNW,5.8,-,N/A,,Clear,300,2015-12-04 09:51:00
4:51 AM,39.0,34.0,82,30.37,10.0,NW,3.5,-,N/A,,Clear,320,2015-12-04 10:51:00
5:51 AM,39.0,34.0,82,30.39,10.0,NW,5.8,-,N/A,,Clear,310,2015-12-04 11:51:00
6:51 AM,37.9,34.0,86,30.41,10.0,WNW,3.5,-,N/A,,Clear,300,2015-12-04 12:51:00
7:51 AM,41.0,35.1,79,30.43,10.0,Calm,Calm,-,N/A,,Clear,0,2015-12-04 13:51:00
8:51 AM,50.0,39.0,66,30.44,10.0,ENE,5.8,-,N/A,,Clear,60,2015-12-04 14:51:00
9:51 AM,54.0,39.9,59,30.46,10.0,East,8.1,-,N/A,,Clear,100,2015-12-04 15:51:00
10:51 AM,57.0,39.0,51,30.46,10.0,ESE,8.1,-,N/A,,Clear,110,2015-12-04 16:51:00
11:51 AM,60.1,39.0,46,30.44,10.0,ESE,9.2,-,N/A,,Clear,110,2015-12-04 17:51:00
12:51 PM,61.0,37.0,41,30.40,10.0,East,8.1,-,N/A,,Clear,90,2015-12-04 18:51:00
1:51 PM,62.1,37.9,41,30.38,10.0,East,5.8,-,N/A,,Clear,100,2015-12-04 19:51:00
2:51 PM,63.0,37.9,40,30.36,10.0,East,8.1,-,N/A,,Clear,90,2015-12-04 20:51:00
3:51 PM,63.0,37.0,38,30.35,10.0,East,8.1,-,N/A,,Clear,80,2015-12-04 21:51:00
4:51 PM,61.0,37.0,41,30.36,10.0,East,4.6,-,N/A,,Clear,90,2015-12-04 22:51:00
5:51 PM,54.0,37.9,55,30.36,10.0,East,4.6,-,N/A,,Clear,90,2015-12-04 23:51:00
6:51 PM,52.0,37.9,59,30.38,10.0,East,3.5,-,N/A,,Clear,100,2015-12-05 00:51:00
7:51 PM,51.1,37.9,61,30.39,10.0,Calm,Calm,-,N/A,,Clear,0,2015-12-05 01:51:00
8:51 PM,51.1,37.9,61,30.40,10.0,Calm,Calm,-,N/A,,Clear,0,2015-12-05 02:51:00
9:51 PM,48.0,39.0,71,30.40,10.0,Calm,Calm,-,N/A,,Clear,0,2015-12-05 03:51:00
10:51 PM,46.0,37.9,73,30.42,10.0,NNW,3.5,-,N/A,,Clear,330,2015-12-05 04:51:00
11:51 PM,42.1,37.0,82,30.42,10.0,NW,3.5,-,N/A,,Clear,320,2015-12-05 05:51:00
