TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,73.0,71.1,93,29.75,7.0,SSE,9.2,-,N/A,,Overcast,160,2015-12-16 06:53:00
1:34 AM,73.4,71.6,94,29.74,7.0,South,6.9,-,N/A,,Overcast,180,2015-12-16 07:34:00
1:53 AM,73.0,71.1,93,29.75,7.0,South,8.1,-,N/A,,Overcast,170,2015-12-16 07:53:00
2:53 AM,73.0,72.0,96,29.74,7.0,South,8.1,-,N/A,,Overcast,180,2015-12-16 08:53:00
3:53 AM,73.9,72.0,93,29.75,7.0,South,4.6,-,N/A,,Overcast,190,2015-12-16 09:53:00
4:47 AM,73.4,71.6,94,29.73,6.0,SSW,8.1,-,N/A,,Overcast,210,2015-12-16 10:47:00
4:48 AM,73.0,72.0,96,29.75,6.0,SSW,9.2,-,N/A,,Overcast,210,2015-12-16 10:48:00
4:51 AM,73.4,71.6,94,29.73,0.8,SSW,6.9,-,N/A,,Overcast,210,2015-12-16 10:51:00
4:53 AM,73.0,72.0,96,29.75,0.8,SSW,8.1,-,N/A,,Overcast,210,2015-12-16 10:53:00
5:29 AM,69.8,66.2,88,29.75,7.0,NW,8.1,-,N/A,Thunderstorm,Thunderstorm,320,2015-12-16 11:29:00
5:53 AM,68.0,64.0,87,29.77,5.0,NNW,24.2,27.6,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,340,2015-12-16 11:53:00
6:09 AM,64.4,62.6,94,29.77,1.0,NNW,20.7,31.1,0.47,Rain-Thunderstorm,Heavy Thunderstorms and Rain,340,2015-12-16 12:09:00
6:18 AM,64.4,62.6,94,29.77,3.0,North,27.6,32.2,0.49,Rain-Thunderstorm,Thunderstorms and Rain,360,2015-12-16 12:18:00
6:42 AM,64.4,57.2,77,29.78,10.0,North,18.4,27.6,0.49,,Mostly Cloudy,350,2015-12-16 12:42:00
6:53 AM,63.0,55.9,78,29.80,10.0,North,19.6,-,0.49,,Mostly Cloudy,350,2015-12-16 12:53:00
7:53 AM,62.1,55.9,80,29.85,10.0,North,11.5,-,0.01,,Overcast,10,2015-12-16 13:53:00
8:53 AM,63.0,52.0,67,29.87,10.0,North,12.7,-,N/A,,Overcast,350,2015-12-16 14:53:00
9:53 AM,63.0,48.0,58,29.89,10.0,North,16.1,-,N/A,,Mostly Cloudy,360,2015-12-16 15:53:00
10:53 AM,64.0,42.1,45,29.88,10.0,North,19.6,24.2,N/A,,Mostly Cloudy,360,2015-12-16 16:53:00
11:53 AM,64.9,39.0,39,29.87,10.0,North,17.3,-,N/A,,Scattered Clouds,360,2015-12-16 17:53:00
12:53 PM,66.9,36.0,32,29.84,10.0,North,18.4,23.0,N/A,,Scattered Clouds,360,2015-12-16 18:53:00
1:53 PM,68.0,35.1,30,29.83,10.0,North,16.1,-,N/A,,Scattered Clouds,360,2015-12-16 19:53:00
2:53 PM,66.9,33.1,28,29.83,10.0,North,13.8,-,N/A,,Scattered Clouds,360,2015-12-16 20:53:00
3:53 PM,66.0,36.0,33,29.84,10.0,North,13.8,-,N/A,,Mostly Cloudy,350,2015-12-16 21:53:00
4:53 PM,63.0,35.1,35,29.85,10.0,North,10.4,-,N/A,,Scattered Clouds,360,2015-12-16 22:53:00
5:53 PM,61.0,37.9,42,29.86,10.0,North,9.2,-,N/A,,Scattered Clouds,350,2015-12-16 23:53:00
6:53 PM,60.1,30.9,33,29.88,10.0,North,10.4,-,N/A,,Scattered Clouds,350,2015-12-17 00:53:00
7:53 PM,57.9,33.1,39,29.91,10.0,NNW,10.4,-,N/A,,Partly Cloudy,340,2015-12-17 01:53:00
8:53 PM,57.9,33.1,39,29.94,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,340,2015-12-17 02:53:00
9:53 PM,55.9,35.1,45,29.95,10.0,North,11.5,-,N/A,,Mostly Cloudy,350,2015-12-17 03:53:00
10:53 PM,55.0,37.0,51,29.97,10.0,NNW,10.4,-,N/A,,Mostly Cloudy,340,2015-12-17 04:53:00
11:53 PM,53.1,36.0,52,29.98,10.0,NNW,11.5,-,N/A,,Scattered Clouds,340,2015-12-17 05:53:00
