TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,59.0,32.0,36,30.24,10.0,North,6.9,-,N/A,,Mostly Cloudy,360,2015-01-18 06:51:00
1:51 AM,54.0,33.1,45,30.25,10.0,NNW,8.1,-,N/A,,Mostly Cloudy,340,2015-01-18 07:51:00
2:51 AM,57.0,30.9,37,30.26,10.0,North,12.7,-,N/A,,Mostly Cloudy,360,2015-01-18 08:51:00
3:51 AM,54.0,28.9,38,30.27,10.0,North,3.5,-,N/A,,Mostly Cloudy,360,2015-01-18 09:51:00
4:51 AM,51.1,28.9,43,30.27,10.0,NNW,6.9,-,N/A,,Mostly Cloudy,340,2015-01-18 10:51:00
5:51 AM,48.9,28.9,46,30.28,10.0,North,5.8,-,N/A,,Mostly Cloudy,350,2015-01-18 11:51:00
6:51 AM,46.9,28.9,50,30.30,10.0,NW,6.9,-,N/A,,Mostly Cloudy,320,2015-01-18 12:51:00
7:51 AM,46.9,28.9,50,30.33,10.0,West,3.5,-,N/A,,Mostly Cloudy,260,2015-01-18 13:51:00
8:51 AM,54.0,30.0,40,30.35,10.0,NW,4.6,-,N/A,,Mostly Cloudy,320,2015-01-18 14:51:00
9:51 AM,54.0,33.1,45,30.37,10.0,NW,5.8,-,N/A,,Scattered Clouds,320,2015-01-18 15:51:00
10:51 AM,59.0,30.0,33,30.37,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2015-01-18 16:51:00
11:51 AM,63.0,28.9,28,30.33,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2015-01-18 17:51:00
12:51 PM,64.9,25.0,22,30.29,10.0,ESE,3.5,-,N/A,,Partly Cloudy,110,2015-01-18 18:51:00
1:51 PM,66.9,25.0,21,30.23,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2015-01-18 19:51:00
2:51 PM,68.0,24.1,19,30.20,10.0,SW,9.2,-,N/A,,Partly Cloudy,230,2015-01-18 20:51:00
3:51 PM,68.0,21.9,17,30.20,10.0,SSW,4.6,-,N/A,,Partly Cloudy,200,2015-01-18 21:51:00
4:51 PM,68.0,28.0,22,30.19,10.0,SW,9.2,-,N/A,,Partly Cloudy,230,2015-01-18 22:51:00
5:51 PM,64.9,25.0,22,30.19,10.0,SSW,6.9,-,N/A,,Partly Cloudy,210,2015-01-18 23:51:00
6:51 PM,61.0,26.1,26,30.20,10.0,South,4.6,-,N/A,,Partly Cloudy,180,2015-01-19 00:51:00
7:51 PM,57.9,27.0,31,30.20,10.0,South,6.9,-,N/A,,Partly Cloudy,190,2015-01-19 01:51:00
8:51 PM,57.9,27.0,31,30.19,10.0,SSW,5.8,-,N/A,,Scattered Clouds,200,2015-01-19 02:51:00
9:51 PM,46.9,33.1,59,30.19,10.0,NW,3.5,-,N/A,,Scattered Clouds,320,2015-01-19 03:51:00
10:51 PM,46.0,33.1,61,30.18,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-01-19 04:51:00
11:51 PM,43.0,33.1,68,30.17,10.0,NNW,4.6,-,N/A,,Mostly Cloudy,340,2015-01-19 05:51:00
