TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,80.1,73.0,79,29.97,10.0,South,11.5,-,N/A,,Mostly Cloudy,170,2015-06-30 05:51:00
1:51 AM,79.0,73.0,82,29.98,10.0,SSE,15.0,20.7,N/A,,Overcast,150,2015-06-30 06:51:00
2:34 AM,79.0,73.0,82,30.04,10.0,South,11.5,-,N/A,,Overcast,170,2015-06-30 07:34:00
2:51 AM,79.0,73.0,82,29.97,10.0,South,11.5,-,N/A,,Overcast,170,2015-06-30 07:51:00
3:51 AM,79.0,73.0,82,29.97,10.0,South,10.4,-,N/A,,Overcast,180,2015-06-30 08:51:00
4:51 AM,79.0,73.0,82,29.96,10.0,South,6.9,-,N/A,,Overcast,180,2015-06-30 09:51:00
5:51 AM,78.1,73.0,84,29.97,10.0,SSE,3.5,-,N/A,,Overcast,160,2015-06-30 10:51:00
6:51 AM,79.0,73.9,84,29.99,9.0,South,4.6,-,N/A,,Overcast,180,2015-06-30 11:51:00
7:13 AM,79.0,73.9,84,30.05,10.0,SSW,6.9,-,N/A,,Overcast,200,2015-06-30 12:13:00
7:51 AM,80.1,73.9,81,29.99,10.0,South,6.9,-,N/A,,Overcast,170,2015-06-30 12:51:00
8:51 AM,81.0,73.9,79,30.00,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2015-06-30 13:51:00
9:51 AM,82.9,73.0,72,30.02,10.0,South,11.5,-,N/A,,Mostly Cloudy,180,2015-06-30 14:51:00
9:58 AM,82.9,73.0,72,30.07,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,2015-06-30 14:58:00
10:01 AM,84.0,73.0,69,30.07,10.0,South,12.7,-,N/A,,Mostly Cloudy,180,2015-06-30 15:01:00
10:16 AM,84.0,73.0,69,30.07,10.0,South,9.2,-,N/A,,Mostly Cloudy,180,2015-06-30 15:16:00
10:51 AM,84.0,73.0,69,30.01,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2015-06-30 15:51:00
11:51 AM,88.0,73.0,61,30.00,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2015-06-30 16:51:00
12:51 PM,84.9,73.0,67,29.98,10.0,West,10.4,-,N/A,,Mostly Cloudy,260,2015-06-30 17:51:00
1:51 PM,88.0,71.1,57,29.95,10.0,East,3.5,-,N/A,,Mostly Cloudy,90,2015-06-30 18:51:00
2:51 PM,89.1,71.1,55,29.95,10.0,SSE,19.6,36.8,N/A,,Overcast,150,2015-06-30 19:51:00
3:07 PM,77.0,72.0,84,30.02,1.0,South,32.2,44.9,0.00,Rain,Heavy Rain,170,2015-06-30 20:07:00
3:32 PM,75.0,72.0,90,30.05,3.0,SSW,17.3,24.2,0.12,Rain,Rain,210,2015-06-30 20:32:00
3:51 PM,75.0,72.0,90,29.99,7.0,SSW,13.8,-,0.15,Rain,Light Rain,210,2015-06-30 20:51:00
4:51 PM,75.0,71.1,87,29.99,10.0,SW,6.9,-,0.00,,Overcast,230,2015-06-30 21:51:00
5:51 PM,77.0,71.1,82,29.94,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2015-06-30 22:51:00
6:51 PM,79.0,70.0,74,29.94,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,60,2015-06-30 23:51:00
7:51 PM,78.1,70.0,76,29.96,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,110,2015-07-01 00:51:00
8:51 PM,75.9,70.0,82,29.96,10.0,SE,5.8,-,N/A,,Scattered Clouds,130,2015-07-01 01:51:00
9:51 PM,75.9,70.0,82,29.99,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-07-01 02:51:00
10:51 PM,75.0,70.0,84,30.00,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-07-01 03:51:00
