TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,69.1,55.9,63,30.04,10.0,SSE,6.9,-,N/A,,Overcast,160,2015-11-10 06:51:00
1:51 AM,66.9,57.0,70,30.04,10.0,SSE,5.8,-,N/A,,Overcast,160,2015-11-10 07:51:00
2:51 AM,66.9,59.0,76,30.03,10.0,SSE,5.8,-,N/A,,Overcast,160,2015-11-10 08:51:00
3:51 AM,66.9,61.0,81,30.02,10.0,South,4.6,-,N/A,,Overcast,180,2015-11-10 09:51:00
4:51 AM,66.9,61.0,81,30.03,10.0,South,4.6,-,N/A,,Overcast,180,2015-11-10 10:51:00
5:33 AM,66.9,61.0,81,30.07,10.0,South,6.9,-,N/A,,Overcast,190,2015-11-10 11:33:00
5:51 AM,68.0,61.0,78,30.03,10.0,South,4.6,-,N/A,,Overcast,180,2015-11-10 11:51:00
6:47 AM,68.0,62.6,83,30.08,10.0,South,6.9,-,N/A,,Overcast,180,2015-11-10 12:47:00
6:51 AM,68.0,62.1,81,30.04,10.0,South,5.8,-,N/A,,Overcast,180,2015-11-10 12:51:00
7:16 AM,68.0,63.0,84,30.08,10.0,South,6.9,-,0.00,Rain,Light Rain,190,2015-11-10 13:16:00
7:51 AM,68.0,63.0,84,30.05,8.0,South,4.6,-,0.00,Rain,Light Rain,180,2015-11-10 13:51:00
8:51 AM,69.1,64.0,84,30.06,10.0,South,5.8,-,0.00,Rain,Light Rain,180,2015-11-10 14:51:00
9:01 AM,70.0,64.0,81,30.10,10.0,South,9.2,-,0.00,Rain,Light Rain,170,2015-11-10 15:01:00
9:51 AM,71.1,64.0,78,30.06,10.0,SSE,6.9,-,0.00,,Overcast,160,2015-11-10 15:51:00
10:51 AM,71.1,64.9,81,30.05,10.0,SSE,9.2,-,N/A,,Overcast,160,2015-11-10 16:51:00
11:51 AM,72.0,66.0,81,30.03,10.0,SSE,6.9,-,N/A,,Overcast,160,2015-11-10 17:51:00
12:10 PM,73.0,66.0,79,30.06,10.0,South,8.1,-,N/A,,Overcast,170,2015-11-10 18:10:00
12:51 PM,73.9,66.0,76,30.00,10.0,SSE,6.9,-,N/A,,Overcast,160,2015-11-10 18:51:00
1:51 PM,73.9,66.0,76,29.96,10.0,SE,8.1,-,N/A,,Overcast,140,2015-11-10 19:51:00
2:51 PM,75.0,66.0,73,29.95,10.0,SSE,8.1,-,N/A,,Overcast,160,2015-11-10 20:51:00
3:32 PM,75.0,66.0,73,29.98,10.0,SSE,8.1,-,N/A,,Overcast,150,2015-11-10 21:32:00
3:51 PM,75.0,66.0,73,29.94,10.0,SSE,8.1,-,N/A,,Overcast,150,2015-11-10 21:51:00
4:51 PM,73.9,66.0,76,29.93,10.0,SSE,8.1,-,N/A,,Overcast,160,2015-11-10 22:51:00
5:51 PM,73.0,66.9,81,29.92,10.0,ESE,6.9,-,0.00,,Overcast,120,2015-11-10 23:51:00
6:28 PM,73.0,66.9,81,29.97,10.0,ESE,6.9,-,N/A,,Overcast,110,2015-11-11 00:28:00
6:51 PM,73.0,66.9,81,29.93,10.0,ESE,6.9,-,N/A,,Overcast,120,2015-11-11 00:51:00
7:51 PM,73.9,66.9,79,29.94,10.0,SE,8.1,-,N/A,,Overcast,130,2015-11-11 01:51:00
8:51 PM,73.9,66.9,79,29.93,10.0,SSE,11.5,-,N/A,,Overcast,150,2015-11-11 02:51:00
9:51 PM,73.9,66.9,79,29.93,10.0,SSE,11.5,-,N/A,,Overcast,160,2015-11-11 03:51:00
10:43 PM,73.0,66.9,81,29.97,10.0,SSE,9.2,-,0.00,Rain,Light Rain,160,2015-11-11 04:43:00
10:51 PM,73.9,68.0,82,29.92,10.0,South,6.9,-,0.00,Rain,Light Rain,170,2015-11-11 04:51:00
11:51 PM,73.9,68.0,82,29.91,10.0,South,12.7,-,0.00,Rain,Light Rain,170,2015-11-11 05:51:00
