TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:08 AM,69.1,64.9,87,29.91,10.0,South,4.6,-,N/A,,Overcast,170,2014-05-28 05:08:00
12:53 AM,69.1,64.9,87,29.89,10.0,South,3.5,-,N/A,,Overcast,180,2014-05-28 05:53:00
1:53 AM,69.1,64.9,87,29.88,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-28 06:53:00
2:15 AM,68.0,64.9,90,29.89,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-28 07:15:00
2:53 AM,68.0,64.9,90,29.87,8.0,South,3.5,-,N/A,,Mostly Cloudy,190,2014-05-28 07:53:00
3:53 AM,66.9,64.9,93,29.86,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-28 08:53:00
4:47 AM,66.2,64.4,94,29.88,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-28 09:47:00
4:53 AM,66.9,64.0,90,29.86,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-28 09:53:00
5:11 AM,66.9,64.0,90,29.88,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-28 10:11:00
5:35 AM,66.0,64.0,93,29.87,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-28 10:35:00
5:53 AM,66.0,63.0,90,29.87,4.0,NE,3.5,-,N/A,,Scattered Clouds,40,2014-05-28 10:53:00
6:18 AM,66.9,64.0,90,29.89,4.0,North,3.5,-,N/A,,Mostly Cloudy,10,2014-05-28 11:18:00
6:33 AM,68.0,64.9,90,29.90,3.0,North,5.8,-,N/A,,Mostly Cloudy,10,2014-05-28 11:33:00
6:53 AM,68.0,64.9,90,29.88,3.0,North,5.8,-,N/A,,Mostly Cloudy,360,2014-05-28 11:53:00
7:53 AM,68.0,64.9,90,29.90,3.0,North,9.2,-,N/A,,Mostly Cloudy,350,2014-05-28 12:53:00
8:13 AM,69.1,64.9,87,29.91,4.0,North,8.1,-,N/A,,Scattered Clouds,360,2014-05-28 13:13:00
8:53 AM,71.1,64.0,78,29.91,8.0,NNE,10.4,-,N/A,,Scattered Clouds,20,2014-05-28 13:53:00
9:53 AM,73.0,63.0,71,29.92,10.0,North,11.5,-,N/A,,Partly Cloudy,10,2014-05-28 14:53:00
10:53 AM,77.0,63.0,62,29.92,10.0,NNE,10.4,-,N/A,,Scattered Clouds,20,2014-05-28 15:53:00
11:53 AM,80.1,62.1,54,29.92,10.0,NE,10.4,-,N/A,,Mostly Cloudy,50,2014-05-28 16:53:00
12:53 PM,80.6,60.8,51,29.93,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,60,2014-05-28 17:53:00
1:53 PM,81.0,60.1,49,29.90,10.0,North,8.1,17.3,N/A,,Mostly Cloudy,350,2014-05-28 18:53:00
2:53 PM,80.1,61.0,52,29.88,10.0,North,9.2,-,N/A,,Mostly Cloudy,350,2014-05-28 19:53:00
3:53 PM,81.0,61.0,50,29.87,10.0,NNW,12.7,-,N/A,,Mostly Cloudy,330,2014-05-28 20:53:00
4:53 PM,80.6,60.8,51,29.87,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-05-28 21:53:00
5:53 PM,82.0,59.0,45,29.84,10.0,North,11.5,23.0,N/A,,Scattered Clouds,10,2014-05-28 22:53:00
6:53 PM,82.9,59.0,44,29.83,10.0,North,11.5,21.9,N/A,,Scattered Clouds,10,2014-05-28 23:53:00
7:53 PM,82.0,57.9,44,29.84,10.0,NNE,8.1,-,N/A,,Scattered Clouds,20,2014-05-29 00:53:00
8:53 PM,79.0,60.1,52,29.85,10.0,NNE,5.8,-,N/A,,Scattered Clouds,20,2014-05-29 01:53:00
9:53 PM,77.0,61.0,58,29.86,10.0,NNE,4.6,-,N/A,,Partly Cloudy,30,2014-05-29 02:53:00
10:53 PM,75.9,62.1,62,29.88,10.0,NNE,3.5,-,N/A,,Scattered Clouds,30,2014-05-29 03:53:00
11:53 PM,73.9,63.0,68,29.87,10.0,NNE,3.5,-,N/A,,Scattered Clouds,20,2014-05-29 04:53:00
