TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
5:53 AM,75.0,72.0,90,29.86,3.0,ENE,13.8,-,0.16,Rain,Rain,60,2015-06-17 10:53:00
6:03 AM,75.0,72.0,90,29.87,3.0,East,13.8,21.9,0.03,Rain,Rain,80,2015-06-17 11:03:00
6:21 AM,75.0,72.0,90,29.86,2.0,East,12.7,-,0.12,Rain,Rain,80,2015-06-17 11:21:00
6:40 AM,75.0,73.0,94,29.85,2.0,ENE,16.1,-,0.27,Rain,Heavy Rain,60,2015-06-17 11:40:00
6:53 AM,75.2,73.4,94,29.84,2.0,ENE,16.1,25.3,N/A,Rain,Rain,70,2015-06-17 11:53:00
7:06 AM,75.0,73.0,94,29.83,2.0,ENE,19.6,25.3,0.07,Rain,Heavy Rain,70,2015-06-17 12:06:00
7:37 AM,75.0,72.0,90,29.84,4.0,East,16.1,25.3,0.17,Rain,Light Rain,80,2015-06-17 12:37:00
7:53 AM,75.0,72.0,90,29.82,5.0,East,17.3,23.0,0.19,Rain,Light Rain,90,2015-06-17 12:53:00
8:12 AM,75.9,72.0,87,29.84,2.5,East,19.6,27.6,0.02,Rain,Light Rain,90,2015-06-17 13:12:00
8:31 AM,75.0,72.0,90,29.83,4.0,East,17.3,27.6,0.10,Rain,Rain,80,2015-06-17 13:31:00
8:53 AM,75.0,72.0,90,29.81,5.0,East,19.6,27.6,0.13,Rain,Light Rain,90,2015-06-17 13:53:00
9:30 AM,75.9,72.0,87,29.81,2.0,East,17.3,32.2,0.02,Rain,Light Rain,90,2015-06-17 14:30:00
9:53 AM,75.0,72.0,90,29.78,2.0,East,23.0,31.1,0.10,Rain,Heavy Rain,100,2015-06-17 14:53:00
10:18 AM,75.0,72.0,90,29.79,1.5,East,19.6,32.2,0.14,Rain,Rain,100,2015-06-17 15:18:00
10:44 AM,75.0,72.0,90,29.78,2.0,East,21.9,-,0.31,Rain,Rain,100,2015-06-17 15:44:00
10:53 AM,75.0,72.0,90,29.75,6.0,East,24.2,35.7,0.31,Rain,Light Rain,100,2015-06-17 15:53:00
11:04 AM,75.2,71.6,89,29.77,2.5,ESE,26.5,36.8,N/A,Rain,Light Rain,110,2015-06-17 16:04:00
11:06 AM,75.0,72.0,90,29.77,6.0,ESE,23.0,36.8,0.01,Rain,Light Rain,120,2015-06-17 16:06:00
11:33 AM,75.0,72.0,90,29.76,2.0,ESE,20.7,35.7,0.02,Rain,Light Rain,120,2015-06-17 16:33:00
11:50 AM,75.2,71.6,89,29.76,1.5,ESE,21.9,34.5,0.03,Rain,Light Rain,120,2015-06-17 16:50:00
11:53 AM,75.0,72.0,90,29.74,1.5,ESE,20.7,32.2,0.04,Rain,Light Rain,120,2015-06-17 16:53:00
12:11 PM,75.0,72.0,90,29.75,2.0,ESE,19.6,32.2,0.01,Rain,Light Rain,120,2015-06-17 17:11:00
12:28 PM,75.0,72.0,90,29.75,1.5,SE,25.3,36.8,0.01,Rain,Light Rain,130,2015-06-17 17:28:00
12:47 PM,75.2,73.4,94,29.75,1.5,SE,25.3,33.4,0.03,Rain,Light Rain,130,2015-06-17 17:47:00
12:53 PM,75.9,73.0,91,29.73,1.5,SE,25.3,35.7,0.05,Rain,Light Rain,130,2015-06-17 17:53:00
