TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,41.0,36.0,82,30.40,10.0,NW,4.6,-,N/A,,Clear,320,2015-12-05 06:51:00
1:51 AM,42.1,37.0,82,30.40,10.0,Calm,Calm,-,N/A,,Clear,0,2015-12-05 07:51:00
2:51 AM,43.0,37.0,80,30.40,10.0,Calm,Calm,-,N/A,,Clear,0,2015-12-05 08:51:00
3:51 AM,39.0,35.1,86,30.40,10.0,NW,4.6,-,N/A,,Clear,310,2015-12-05 09:51:00
4:51 AM,39.0,36.0,89,30.39,10.0,NW,3.5,-,N/A,,Partly Cloudy,320,2015-12-05 10:51:00
5:51 AM,41.0,36.0,82,30.39,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-12-05 11:51:00
6:51 AM,42.1,36.0,79,30.40,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-12-05 12:51:00
7:51 AM,42.1,36.0,79,30.42,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-12-05 13:51:00
8:51 AM,48.0,39.9,74,30.43,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2015-12-05 14:51:00
9:51 AM,53.1,41.0,64,30.45,10.0,East,5.8,-,N/A,,Scattered Clouds,80,2015-12-05 15:51:00
10:51 AM,57.0,39.0,51,30.45,10.0,SE,6.9,-,N/A,,Mostly Cloudy,130,2015-12-05 16:51:00
11:51 AM,59.0,39.0,48,30.43,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2015-12-05 17:51:00
12:51 PM,63.0,39.9,43,30.38,10.0,ESE,5.8,-,N/A,,Mostly Cloudy,120,2015-12-05 18:51:00
1:51 PM,64.9,43.0,45,30.35,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2015-12-05 19:51:00
2:51 PM,64.9,44.1,47,30.33,10.0,South,4.6,-,N/A,,Mostly Cloudy,180,2015-12-05 20:51:00
3:51 PM,64.9,46.0,50,30.33,10.0,SE,5.8,-,N/A,,Mostly Cloudy,130,2015-12-05 21:51:00
4:51 PM,64.0,46.0,52,30.33,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,150,2015-12-05 22:51:00
5:51 PM,57.0,46.0,67,30.34,10.0,SSE,5.8,-,N/A,,Scattered Clouds,150,2015-12-05 23:51:00
6:51 PM,57.0,46.0,67,30.35,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2015-12-06 00:51:00
7:51 PM,55.9,46.0,69,30.35,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-12-06 01:51:00
8:51 PM,55.9,46.0,69,30.35,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-12-06 02:51:00
9:51 PM,53.1,45.0,74,30.35,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-12-06 03:51:00
10:51 PM,50.0,45.0,83,30.36,10.0,NNW,3.5,-,N/A,,Partly Cloudy,340,2015-12-06 04:51:00
11:51 PM,48.9,44.1,83,30.37,10.0,NW,5.8,-,N/A,,Partly Cloudy,310,2015-12-06 05:51:00
