TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:20 AM,55.9,54.0,93,30.05,1.5,North,6.9,-,0.06,Rain,Rain,360,2014-12-19 06:20:00
12:23 AM,55.9,54.0,93,30.05,1.0,North,8.1,-,0.06,Rain,Rain,360,2014-12-19 06:23:00
12:48 AM,55.4,53.6,94,30.05,2.0,NNE,9.2,-,0.13,Rain,Light Rain,20,2014-12-19 06:48:00
12:51 AM,55.9,54.0,93,30.01,2.0,NNE,13.8,-,0.13,Rain,Light Rain,20,2014-12-19 06:51:00
12:53 AM,55.0,53.1,93,30.05,3.0,North,11.5,-,0.00,Rain,Light Rain,10,2014-12-19 06:53:00
12:55 AM,55.0,53.1,93,30.05,2.0,NNE,11.5,-,0.00,Rain,Light Rain,20,2014-12-19 06:55:00
1:47 AM,53.6,51.8,94,30.04,3.0,North,9.2,-,0.03,Rain,Light Rain,10,2014-12-19 07:47:00
1:51 AM,54.0,51.1,90,29.99,3.0,North,10.4,-,0.03,Rain,Light Rain,10,2014-12-19 07:51:00
2:51 AM,53.1,50.0,89,29.99,4.0,NNE,9.2,-,0.00,,Light Drizzle,30,2014-12-19 08:51:00
3:51 AM,53.1,50.0,89,29.99,6.0,North,11.5,-,0.00,,Light Drizzle,10,2014-12-19 09:51:00
4:51 AM,52.0,50.0,93,29.99,5.0,North,10.4,-,0.00,,Light Drizzle,360,2014-12-19 10:51:00
5:51 AM,52.0,48.9,89,30.00,6.0,North,8.1,-,0.00,,Light Drizzle,10,2014-12-19 11:51:00
6:51 AM,52.0,48.9,89,30.04,5.0,North,12.7,20.7,0.00,,Light Drizzle,360,2014-12-19 12:51:00
7:00 AM,52.0,48.9,89,30.07,2.0,North,10.4,-,0.00,,Light Drizzle,360,2014-12-19 13:00:00
7:51 AM,52.0,48.0,86,30.06,2.0,North,12.7,-,0.00,,Light Drizzle,10,2014-12-19 13:51:00
8:07 AM,52.0,48.0,86,30.10,7.0,North,13.8,19.6,0.00,,Light Drizzle,10,2014-12-19 14:07:00
8:30 AM,51.1,46.9,86,30.10,10.0,North,15.0,23.0,0.00,,Overcast,10,2014-12-19 14:30:00
8:51 AM,51.1,48.0,89,30.07,10.0,NNE,10.4,-,0.00,,Overcast,20,2014-12-19 14:51:00
9:29 AM,54.0,48.9,83,30.10,10.0,NNE,8.1,-,N/A,,Overcast,20,2014-12-19 15:29:00
9:51 AM,55.9,48.9,77,30.07,10.0,NNE,13.8,24.2,N/A,,Mostly Cloudy,20,2014-12-19 15:51:00
10:51 AM,57.0,48.9,74,30.08,10.0,NNE,13.8,24.2,N/A,,Mostly Cloudy,30,2014-12-19 16:51:00
11:51 AM,59.0,48.9,69,30.08,10.0,NNE,12.7,-,N/A,,Mostly Cloudy,20,2014-12-19 17:51:00
12:51 PM,63.0,50.0,63,30.05,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,20,2014-12-19 18:51:00
1:51 PM,63.0,48.9,60,30.03,10.0,NE,9.2,-,N/A,,Scattered Clouds,40,2014-12-19 19:51:00
2:51 PM,64.0,50.0,60,30.04,10.0,NNE,12.7,-,N/A,,Partly Cloudy,30,2014-12-19 20:51:00
3:51 PM,62.1,48.9,62,30.04,10.0,North,12.7,-,N/A,,Partly Cloudy,10,2014-12-19 21:51:00
4:51 PM,59.0,48.0,67,30.06,10.0,North,13.8,-,N/A,,Partly Cloudy,350,2014-12-19 22:51:00
5:51 PM,55.0,46.9,74,30.07,10.0,NNE,11.5,-,N/A,,Partly Cloudy,20,2014-12-19 23:51:00
6:51 PM,54.0,46.9,77,30.10,10.0,NNE,9.2,-,N/A,,Partly Cloudy,30,2014-12-20 00:51:00
7:21 PM,54.0,46.9,77,30.13,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,30,2014-12-20 01:21:00
7:51 PM,54.0,46.9,77,30.11,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,20,2014-12-20 01:51:00
8:51 PM,54.0,46.0,75,30.13,10.0,NNE,11.5,-,N/A,,Overcast,20,2014-12-20 02:51:00
9:51 PM,53.1,45.0,74,30.14,10.0,North,13.8,19.6,N/A,,Overcast,10,2014-12-20 03:51:00
10:51 PM,52.0,45.0,77,30.14,10.0,NNE,10.4,-,N/A,,Overcast,20,2014-12-20 04:51:00
11:30 PM,51.1,45.0,80,30.16,10.0,North,12.7,-,N/A,,Overcast,10,2014-12-20 05:30:00
11:51 PM,51.1,45.0,80,30.14,10.0,NNE,8.1,-,N/A,,Overcast,30,2014-12-20 05:51:00
