TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,50.0,28.9,44,30.27,10.0,ESE,9.2,-,N/A,,Overcast,120,2015-01-31 06:53:00
1:53 AM,50.0,30.0,46,30.26,10.0,ESE,6.9,-,N/A,,Overcast,120,2015-01-31 07:53:00
2:53 AM,48.9,30.9,50,30.24,10.0,ESE,10.4,-,N/A,,Overcast,110,2015-01-31 08:53:00
3:53 AM,48.0,30.9,52,30.22,10.0,ESE,11.5,-,N/A,,Overcast,120,2015-01-31 09:53:00
4:53 AM,48.0,30.9,52,30.22,10.0,SE,11.5,-,N/A,,Overcast,130,2015-01-31 10:53:00
5:53 AM,48.2,30.2,50,30.22,10.0,ESE,12.7,-,N/A,,Overcast,120,2015-01-31 11:53:00
6:53 AM,48.0,32.0,54,30.21,10.0,SE,16.1,-,N/A,,Overcast,140,2015-01-31 12:53:00
7:53 AM,46.9,32.0,56,30.22,10.0,ESE,16.1,-,N/A,,Overcast,120,2015-01-31 13:53:00
8:53 AM,48.2,32.0,54,30.21,10.0,SE,16.1,-,N/A,,Overcast,130,2015-01-31 14:53:00
9:53 AM,48.0,32.0,54,30.22,10.0,SE,13.8,-,N/A,,Overcast,140,2015-01-31 15:53:00
10:53 AM,50.0,33.1,52,30.18,10.0,SE,11.5,-,N/A,,Overcast,130,2015-01-31 16:53:00
11:53 AM,52.0,34.0,50,30.14,10.0,SE,13.8,-,N/A,,Overcast,130,2015-01-31 17:53:00
12:06 PM,53.1,35.1,50,30.13,10.0,SE,13.8,-,N/A,,Overcast,130,2015-01-31 18:06:00
12:53 PM,53.1,36.0,52,30.10,10.0,SE,13.8,-,N/A,,Overcast,140,2015-01-31 18:53:00
1:53 PM,53.1,37.9,57,30.05,10.0,SE,18.4,-,N/A,,Overcast,130,2015-01-31 19:53:00
2:53 PM,52.0,39.9,63,30.02,9.0,SE,15.0,-,0.00,,Overcast,140,2015-01-31 20:53:00
3:34 PM,51.1,43.0,74,30.01,1.5,SE,10.4,-,0.02,Rain,Rain,130,2015-01-31 21:34:00
3:47 PM,50.0,44.6,82,30.01,1.8,SE,6.9,-,0.05,Rain,Rain,130,2015-01-31 21:47:00
3:53 PM,50.0,45.0,83,30.01,1.2,SE,10.4,-,0.07,Rain,Rain,130,2015-01-31 21:53:00
4:12 PM,50.0,46.0,86,30.00,2.0,SE,9.2,-,0.04,Rain,Light Rain,140,2015-01-31 22:12:00
4:25 PM,50.0,46.0,86,30.00,4.0,SE,10.4,-,0.06,Rain,Light Rain,130,2015-01-31 22:25:00
4:48 PM,50.0,46.4,87,29.99,2.5,SE,8.1,-,0.08,Rain,Light Rain,130,2015-01-31 22:48:00
4:53 PM,50.0,46.9,89,29.99,2.5,SE,6.9,-,0.09,Rain,Light Rain,130,2015-01-31 22:53:00
5:17 PM,51.1,46.9,86,30.00,4.0,South,4.6,-,0.03,Rain,Light Rain,170,2015-01-31 23:17:00
5:53 PM,51.1,48.0,89,29.99,4.0,Calm,Calm,-,0.05,Rain,Light Rain,0,2015-01-31 23:53:00
6:53 PM,51.1,48.0,89,29.97,4.0,ESE,9.2,-,0.08,Rain,Light Rain,110,2015-02-01 00:53:00
7:11 PM,51.1,48.0,89,29.96,4.0,SE,11.5,-,0.01,Rain,Light Rain,130,2015-02-01 01:11:00
7:53 PM,51.1,48.9,92,29.96,3.0,SE,13.8,-,0.09,Rain,Rain,130,2015-02-01 01:53:00
8:06 PM,51.1,48.9,92,29.95,5.0,SE,12.7,-,0.01,Rain,Light Rain,130,2015-02-01 02:06:00
8:53 PM,51.1,48.9,92,29.93,3.0,SE,18.4,-,0.05,Rain,Light Rain,130,2015-02-01 02:53:00
9:53 PM,51.1,48.9,92,29.90,5.0,SE,16.1,-,0.01,Rain,Light Rain,130,2015-02-01 03:53:00
10:32 PM,52.0,48.9,89,29.91,5.0,SSE,17.3,25.3,0.00,Rain,Light Rain,150,2015-02-01 04:32:00
10:53 PM,52.0,50.0,93,29.90,5.0,SSE,18.4,25.3,0.00,,Overcast,160,2015-02-01 04:53:00
11:20 PM,53.1,51.1,93,29.89,4.0,SSE,13.8,-,N/A,,Overcast,150,2015-02-01 05:20:00
11:23 PM,53.1,51.1,93,29.88,3.0,SSE,15.0,-,0.00,Rain,Light Rain,160,2015-02-01 05:23:00
11:53 PM,54.0,52.0,93,29.87,4.0,South,12.7,-,0.01,Rain,Light Rain,170,2015-02-01 05:53:00
