TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:15 AM,75.9,70.0,82,29.79,7.0,SE,18.4,24.2,N/A,,Overcast,130,2014-05-12 05:15:00
12:51 AM,77.0,71.1,82,29.73,8.0,SE,15.0,25.3,N/A,,Overcast,130,2014-05-12 05:51:00
1:51 AM,77.0,72.0,84,29.73,7.0,SE,19.6,-,N/A,,Overcast,140,2014-05-12 06:51:00
2:51 AM,75.9,73.0,91,29.73,5.0,SE,13.8,-,0.00,Rain,Light Rain,140,2014-05-12 07:51:00
3:21 AM,75.9,73.0,91,29.78,5.0,SSE,12.7,-,0.01,Rain,Light Rain,150,2014-05-12 08:21:00
3:51 AM,75.9,73.0,91,29.72,5.0,SSE,15.0,-,0.01,Rain,Light Rain,160,2014-05-12 08:51:00
4:51 AM,75.9,73.0,91,29.72,6.0,SSE,15.0,-,0.00,,Light Drizzle,150,2014-05-12 09:51:00
5:51 AM,75.9,73.0,91,29.70,5.0,SE,15.0,-,0.00,,Overcast,140,2014-05-12 10:51:00
6:29 AM,77.0,73.0,88,29.76,6.0,SE,15.0,-,N/A,,Overcast,140,2014-05-12 11:29:00
6:51 AM,77.0,73.0,88,29.71,4.0,SE,17.3,24.2,N/A,,Overcast,140,2014-05-12 11:51:00
7:51 AM,77.0,73.0,88,29.73,3.0,SSE,15.0,-,N/A,,Overcast,150,2014-05-12 12:51:00
8:51 AM,78.1,73.0,84,29.75,3.0,SSE,17.3,-,0.00,,Light Drizzle,150,2014-05-12 13:51:00
9:51 AM,79.0,73.0,82,29.77,7.0,SSE,15.0,-,0.00,,Overcast,150,2014-05-12 14:51:00
10:18 AM,79.0,73.0,82,29.84,7.0,SSE,10.4,-,N/A,,Overcast,160,2014-05-12 15:18:00
10:51 AM,79.0,73.0,82,29.80,7.0,SSE,11.5,-,0.00,Rain,Light Rain,150,2014-05-12 15:51:00
11:51 AM,80.1,73.0,79,29.81,7.0,SE,10.4,-,0.00,,Overcast,140,2014-05-12 16:51:00
12:24 PM,82.0,73.0,74,29.86,7.0,SSE,9.2,-,N/A,,Overcast,150,2014-05-12 17:24:00
12:51 PM,82.0,73.0,74,29.81,9.0,SSE,11.5,-,N/A,,Overcast,150,2014-05-12 17:51:00
1:51 PM,84.9,73.0,67,29.81,10.0,SSE,12.7,-,N/A,,Overcast,150,2014-05-12 18:51:00
2:51 PM,87.1,73.0,63,29.79,10.0,SE,18.4,21.9,N/A,,Mostly Cloudy,130,2014-05-12 19:51:00
3:51 PM,84.9,72.0,65,29.76,10.0,SE,20.7,-,N/A,,Overcast,130,2014-05-12 20:51:00
4:51 PM,84.9,72.0,65,29.73,10.0,SSE,18.4,27.6,N/A,,Mostly Cloudy,150,2014-05-12 21:51:00
5:51 PM,82.9,72.0,69,29.71,10.0,SE,13.8,-,N/A,,Overcast,130,2014-05-12 22:51:00
6:44 PM,82.0,72.0,71,29.78,10.0,ESE,11.5,-,N/A,,Overcast,110,2014-05-12 23:44:00
6:51 PM,82.0,73.0,74,29.73,10.0,ESE,10.4,-,N/A,,Overcast,120,2014-05-12 23:51:00
7:51 PM,82.0,72.0,71,29.74,9.0,ESE,16.1,-,N/A,,Overcast,120,2014-05-13 00:51:00
8:13 PM,81.0,72.0,74,29.78,8.0,ESE,16.1,-,N/A,,Overcast,110,2014-05-13 01:13:00
8:51 PM,80.1,72.0,76,29.74,10.0,East,15.0,21.9,0.00,,Overcast,90,2014-05-13 01:51:00
9:51 PM,79.0,72.0,79,29.76,9.0,ESE,18.4,-,N/A,,Overcast,120,2014-05-13 02:51:00
10:32 PM,77.0,73.9,90,29.86,4.0,North,9.2,-,0.16,Rain-Thunderstorm,Thunderstorms and Rain,360,2014-05-13 03:32:00
10:38 PM,75.0,72.0,90,29.87,6.0,NW,20.7,26.5,0.17,Rain-Thunderstorm,Light Thunderstorms and Rain,320,2014-05-13 03:38:00
10:46 PM,69.8,66.2,88,29.89,1.5,WNW,8.1,33.4,0.22,Rain-Thunderstorm,Heavy Thunderstorms and Rain,290,2014-05-13 03:46:00
10:51 PM,68.0,66.0,93,29.81,1.0,NW,21.9,33.4,0.40,Rain-Thunderstorm,Heavy Thunderstorms and Rain,320,2014-05-13 03:51:00
11:04 PM,66.9,66.0,97,29.90,1.0,North,12.7,23.0,0.45,Rain-Thunderstorm,Heavy Thunderstorms and Rain,10,2014-05-13 04:04:00
11:06 PM,66.9,66.0,97,29.93,0.8,NNE,12.7,19.6,0.51,Rain-Thunderstorm,Heavy Thunderstorms and Rain,20,2014-05-13 04:06:00
11:19 PM,66.9,66.0,97,29.94,0.8,ENE,10.4,-,1.04,Rain-Thunderstorm,Heavy Thunderstorms and Rain,70,2014-05-13 04:19:00
11:32 PM,66.9,64.9,93,29.90,1.0,NNE,12.7,-,1.40,Rain-Thunderstorm,Heavy Thunderstorms and Rain,30,2014-05-13 04:32:00
11:47 PM,66.2,64.4,94,29.92,3.0,NE,8.1,18.4,1.55,Rain-Thunderstorm,Thunderstorms and Rain,50,2014-05-13 04:47:00
11:51 PM,66.9,64.9,93,29.88,3.0,ENE,12.7,-,1.56,Rain-Thunderstorm,Thunderstorms and Rain,70,2014-05-13 04:51:00
