TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,78.1,73.9,87,29.91,7.0,SSE,12.7,18.4,N/A,,Overcast,160,2015-05-11 05:53:00
1:53 AM,78.1,73.9,87,29.92,7.0,SSE,8.1,-,N/A,,Overcast,160,2015-05-11 06:53:00
2:53 AM,78.1,73.9,87,29.92,7.0,SSE,8.1,-,N/A,,Overcast,160,2015-05-11 07:53:00
3:53 AM,78.8,73.4,83,29.90,7.0,South,8.1,-,N/A,,Overcast,170,2015-05-11 08:53:00
4:53 AM,77.0,73.9,90,29.92,7.0,SSE,6.9,-,N/A,,Overcast,160,2015-05-11 09:53:00
5:53 AM,77.0,73.9,90,29.92,7.0,SSE,8.1,-,N/A,,Overcast,160,2015-05-11 10:53:00
6:48 AM,77.0,73.4,89,29.93,7.0,SSE,10.4,-,N/A,,Overcast,150,2015-05-11 11:48:00
6:53 AM,77.0,73.0,88,29.95,7.0,SSE,8.1,-,N/A,,Overcast,150,2015-05-11 11:53:00
7:53 AM,78.1,73.9,87,29.99,7.0,SE,4.6,-,N/A,,Overcast,140,2015-05-11 12:53:00
8:07 AM,78.8,73.4,83,29.97,8.0,ESE,6.9,-,N/A,,Overcast,120,2015-05-11 13:07:00
8:53 AM,80.1,73.9,81,30.01,8.0,South,5.8,-,N/A,,Mostly Cloudy,180,2015-05-11 13:53:00
9:53 AM,82.4,73.4,74,30.01,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2015-05-11 14:53:00
10:53 AM,82.9,72.0,69,30.03,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2015-05-11 15:53:00
11:53 AM,77.0,66.9,71,30.04,10.0,NE,20.7,-,0.00,Rain,Light Rain,40,2015-05-11 16:53:00
12:03 PM,75.2,66.2,73,30.02,10.0,NE,12.7,-,0.00,,Overcast,40,2015-05-11 17:03:00
12:11 PM,75.2,66.2,73,30.03,10.0,NE,13.8,-,0.00,,Overcast,40,2015-05-11 17:11:00
12:21 PM,75.2,68.0,78,30.03,10.0,NE,9.2,-,0.00,Thunderstorm,Thunderstorm,50,2015-05-11 17:21:00
12:53 PM,78.1,69.1,74,30.05,10.0,NE,13.8,-,0.00,,Mostly Cloudy,50,2015-05-11 17:53:00
1:53 PM,73.9,69.1,85,30.06,10.0,NE,13.8,-,0.01,Rain,Light Rain,50,2015-05-11 18:53:00
1:59 PM,73.4,69.8,88,30.05,1.5,NE,16.1,-,0.16,Rain,Heavy Rain,40,2015-05-11 18:59:00
2:02 PM,71.6,68.0,88,30.05,1.5,NE,17.3,24.2,0.27,Rain,Heavy Rain,40,2015-05-11 19:02:00
2:10 PM,71.6,66.2,83,30.05,5.0,NE,12.7,24.2,0.34,Rain,Light Rain,40,2015-05-11 19:10:00
2:53 PM,73.4,66.2,78,30.04,10.0,North,12.7,-,N/A,Rain,Light Rain,10,2015-05-11 19:53:00
3:53 PM,77.0,62.6,61,30.01,10.0,North,10.4,-,N/A,,Mostly Cloudy,10,2015-05-11 20:53:00
4:53 PM,81.0,64.0,56,29.99,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2015-05-11 21:53:00
5:53 PM,80.1,61.0,52,29.96,10.0,East,10.4,-,N/A,,Mostly Cloudy,90,2015-05-11 22:53:00
6:53 PM,78.1,66.9,68,30.00,10.0,East,9.2,-,N/A,,Mostly Cloudy,100,2015-05-11 23:53:00
7:53 PM,75.0,64.9,71,30.01,10.0,East,11.5,18.4,N/A,,Overcast,100,2015-05-12 00:53:00
8:53 PM,73.9,66.0,76,30.04,10.0,ENE,11.5,-,N/A,,Overcast,70,2015-05-12 01:53:00
9:46 PM,73.4,68.0,83,30.03,10.0,ENE,12.7,-,N/A,,Overcast,60,2015-05-12 02:46:00
9:53 PM,73.9,68.0,82,30.04,10.0,ENE,10.4,-,N/A,,Overcast,60,2015-05-12 02:53:00
10:53 PM,73.9,68.0,82,30.09,10.0,NNE,10.4,-,N/A,,Overcast,30,2015-05-12 03:53:00
11:34 PM,71.6,69.8,94,30.10,6.0,NE,6.9,-,0.03,Rain-Thunderstorm,Thunderstorms and Rain,40,2015-05-12 04:34:00
11:53 PM,72.0,70.0,93,30.11,7.0,ENE,6.9,-,0.06,Rain-Thunderstorm,Thunderstorms and Rain,60,2015-05-12 04:53:00
