TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.0,41.0,83,30.12,10.0,NW,5.8,-,N/A,,Clear,310,2015-12-08 06:51:00
1:51 AM,44.1,39.0,82,30.09,10.0,WNW,3.5,-,N/A,,Clear,300,2015-12-08 07:51:00
2:51 AM,45.0,39.9,82,30.08,10.0,WNW,5.8,-,N/A,,Clear,300,2015-12-08 08:51:00
3:51 AM,43.0,39.0,86,30.06,10.0,NNW,4.6,-,N/A,,Clear,330,2015-12-08 09:51:00
4:51 AM,45.0,39.9,82,30.05,10.0,WNW,4.6,-,N/A,,Clear,300,2015-12-08 10:51:00
5:51 AM,43.0,39.0,86,30.05,10.0,NNW,5.8,-,N/A,,Clear,340,2015-12-08 11:51:00
6:51 AM,45.0,39.9,82,30.06,10.0,Calm,Calm,-,N/A,,Clear,0,2015-12-08 12:51:00
7:51 AM,46.9,42.1,83,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-12-08 13:51:00
8:51 AM,52.0,46.0,80,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-12-08 14:51:00
9:51 AM,62.1,51.1,67,30.08,10.0,SW,3.5,-,N/A,,Partly Cloudy,220,2015-12-08 15:51:00
10:51 AM,66.0,51.1,59,30.06,10.0,SSW,11.5,-,N/A,,Partly Cloudy,210,2015-12-08 16:51:00
11:51 AM,69.1,52.0,54,30.04,10.0,SSW,10.4,-,N/A,,Partly Cloudy,210,2015-12-08 17:51:00
12:51 PM,71.1,53.1,53,30.00,10.0,SSW,9.2,-,N/A,,Partly Cloudy,200,2015-12-08 18:51:00
1:51 PM,73.0,53.1,49,29.96,10.0,SW,10.4,-,N/A,,Partly Cloudy,220,2015-12-08 19:51:00
2:51 PM,73.9,51.1,45,29.94,10.0,SW,9.2,-,N/A,,Partly Cloudy,220,2015-12-08 20:51:00
3:51 PM,73.9,50.0,43,29.93,10.0,SSW,11.5,-,N/A,,Partly Cloudy,210,2015-12-08 21:51:00
4:51 PM,73.0,50.0,44,29.92,10.0,SSW,8.1,-,N/A,,Partly Cloudy,200,2015-12-08 22:51:00
5:51 PM,69.1,50.0,51,29.93,10.0,South,6.9,-,N/A,,Partly Cloudy,190,2015-12-08 23:51:00
6:51 PM,66.9,50.0,54,29.94,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2015-12-09 00:51:00
7:51 PM,60.1,50.0,69,29.95,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-12-09 01:51:00
8:51 PM,57.9,50.0,75,29.97,10.0,NW,4.6,-,N/A,,Partly Cloudy,310,2015-12-09 02:51:00
9:51 PM,60.1,50.0,69,29.98,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-12-09 03:51:00
10:51 PM,55.0,48.9,80,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-12-09 04:51:00
11:51 PM,57.9,51.1,78,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-12-09 05:51:00
