TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,35.1,32.0,89,30.27,9.0,NNW,3.5,-,N/A,,Clear,330,2015-01-24 06:51:00
1:51 AM,35.1,33.1,92,30.27,10.0,NNW,3.5,-,N/A,,Clear,330,2015-01-24 07:51:00
2:51 AM,34.0,32.0,92,30.26,10.0,WNW,3.5,-,N/A,,Clear,290,2015-01-24 08:51:00
3:51 AM,34.0,30.9,89,30.25,10.0,WNW,4.6,-,N/A,,Clear,300,2015-01-24 09:51:00
4:51 AM,34.0,30.9,89,30.25,10.0,WNW,3.5,-,N/A,,Clear,300,2015-01-24 10:51:00
5:51 AM,36.0,32.0,86,30.24,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-24 11:51:00
6:51 AM,37.0,33.1,86,30.25,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-01-24 12:51:00
7:51 AM,34.0,30.9,89,30.25,10.0,NW,5.8,-,N/A,,Mostly Cloudy,310,2015-01-24 13:51:00
8:51 AM,42.1,36.0,79,30.25,10.0,West,6.9,-,N/A,,Mostly Cloudy,260,2015-01-24 14:51:00
9:51 AM,46.0,35.1,66,30.25,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2015-01-24 15:51:00
10:51 AM,48.9,35.1,59,30.25,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-24 16:51:00
11:51 AM,54.0,36.0,51,30.22,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2015-01-24 17:51:00
12:51 PM,57.9,35.1,42,30.19,10.0,South,5.8,-,N/A,,Mostly Cloudy,190,2015-01-24 18:51:00
1:51 PM,59.0,34.0,39,30.15,10.0,South,5.8,-,N/A,,Mostly Cloudy,170,2015-01-24 19:51:00
2:51 PM,61.0,34.0,36,30.12,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2015-01-24 20:51:00
3:51 PM,63.0,30.9,30,30.10,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2015-01-24 21:51:00
4:51 PM,62.1,35.1,37,30.10,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2015-01-24 22:51:00
5:51 PM,59.0,34.0,39,30.10,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2015-01-24 23:51:00
6:51 PM,57.0,34.0,42,30.10,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2015-01-25 00:51:00
7:51 PM,55.0,35.1,47,30.09,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2015-01-25 01:51:00
8:51 PM,53.1,35.1,50,30.09,10.0,SSW,6.9,-,N/A,,Scattered Clouds,200,2015-01-25 02:51:00
9:51 PM,46.9,37.9,71,30.08,10.0,West,3.5,-,N/A,,Scattered Clouds,280,2015-01-25 03:51:00
10:51 PM,46.9,39.0,74,30.07,10.0,North,3.5,-,N/A,,Mostly Cloudy,350,2015-01-25 04:51:00
11:51 PM,46.0,39.9,79,30.08,10.0,WNW,3.5,-,N/A,,Mostly Cloudy,300,2015-01-25 05:51:00
