TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,77.0,71.1,82,29.88,10.0,NE,8.1,-,N/A,,Scattered Clouds,50,2015-06-16 05:51:00
1:51 AM,77.0,71.1,82,29.87,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2015-06-16 06:51:00
2:51 AM,77.0,71.1,82,29.86,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2015-06-16 07:51:00
3:16 AM,77.0,71.1,82,29.91,10.0,NNE,8.1,-,N/A,,Overcast,20,2015-06-16 08:16:00
3:51 AM,77.0,71.1,82,29.85,10.0,North,9.2,-,N/A,,Overcast,10,2015-06-16 08:51:00
4:51 AM,77.0,71.1,82,29.85,10.0,NE,6.9,-,N/A,,Overcast,40,2015-06-16 09:51:00
5:47 AM,77.0,71.6,83,29.90,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,20,2015-06-16 10:47:00
5:51 AM,77.0,71.1,82,29.85,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2015-06-16 10:51:00
6:12 AM,77.0,71.1,82,29.91,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,30,2015-06-16 11:12:00
6:51 AM,75.9,72.0,87,29.86,10.0,North,5.8,-,N/A,,Mostly Cloudy,10,2015-06-16 11:51:00
6:59 AM,75.9,72.0,87,29.91,10.0,North,6.9,-,N/A,,Mostly Cloudy,10,2015-06-16 11:59:00
7:51 AM,77.0,72.0,84,29.87,8.0,North,10.4,-,N/A,,Overcast,10,2015-06-16 12:51:00
8:03 AM,77.0,72.0,84,29.92,8.0,NNE,9.2,-,N/A,,Overcast,20,2015-06-16 13:03:00
8:24 AM,79.0,73.0,82,29.92,8.0,NNE,11.5,-,N/A,,Mostly Cloudy,30,2015-06-16 13:24:00
8:51 AM,80.1,72.0,76,29.88,8.0,NNE,13.8,-,N/A,,Mostly Cloudy,20,2015-06-16 13:51:00
9:07 AM,80.6,71.6,74,29.93,10.0,NE,10.4,-,N/A,,Mostly Cloudy,50,2015-06-16 14:07:00
9:51 AM,79.0,72.0,79,29.88,10.0,ENE,15.0,19.6,N/A,,Overcast,60,2015-06-16 14:51:00
10:51 AM,80.1,72.0,76,29.88,10.0,NE,16.1,-,N/A,,Overcast,40,2015-06-16 15:51:00
11:51 AM,82.9,72.0,69,29.88,10.0,NE,11.5,-,N/A,,Overcast,50,2015-06-16 16:51:00
12:51 PM,81.0,73.0,77,29.87,5.0,ENE,16.1,25.3,0.00,Rain,Rain,60,2015-06-16 17:51:00
12:59 PM,77.0,73.0,88,29.91,5.0,ENE,6.9,20.7,0.08,Rain,Heavy Rain,70,2015-06-16 17:59:00
1:28 PM,81.0,75.0,82,29.90,7.0,ENE,11.5,-,0.12,Rain,Light Rain,70,2015-06-16 18:28:00
1:37 PM,79.0,75.0,88,29.90,7.0,NE,11.5,-,0.16,Rain,Rain,50,2015-06-16 18:37:00
1:51 PM,79.0,75.0,88,29.85,7.0,NNE,10.4,-,0.17,Rain,Light Rain,30,2015-06-16 18:51:00
2:51 PM,82.9,75.0,77,29.81,7.0,ENE,9.2,-,0.00,,Overcast,70,2015-06-16 19:51:00
3:20 PM,82.0,73.9,76,29.86,10.0,NNE,10.4,-,0.00,,Mostly Cloudy,30,2015-06-16 20:20:00
3:51 PM,86.0,75.9,72,29.79,10.0,North,10.4,-,0.00,,Mostly Cloudy,360,2015-06-16 20:51:00
4:51 PM,87.1,71.1,59,29.79,10.0,NE,16.1,21.9,N/A,,Mostly Cloudy,50,2015-06-16 21:51:00
5:51 PM,84.0,70.0,63,29.78,10.0,NE,16.1,24.2,N/A,,Mostly Cloudy,50,2015-06-16 22:51:00
6:51 PM,82.9,70.0,65,29.78,10.0,NE,10.4,-,N/A,,Mostly Cloudy,50,2015-06-16 23:51:00
7:51 PM,82.0,69.1,65,29.78,10.0,NNE,11.5,-,N/A,,Mostly Cloudy,20,2015-06-17 00:51:00
8:51 PM,79.0,70.0,74,29.77,10.0,NNE,11.5,-,N/A,,Scattered Clouds,30,2015-06-17 01:51:00
9:51 PM,77.0,70.0,79,29.79,10.0,North,12.7,-,N/A,,Scattered Clouds,350,2015-06-17 02:51:00
10:51 PM,77.0,70.0,79,29.79,10.0,North,13.8,-,N/A,,Scattered Clouds,360,2015-06-17 03:51:00
