TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,42.1,15.1,34,30.27,10.0,South,15.0,20.7,N/A,,Overcast,180,2014-01-08 06:53:00
1:53 AM,42.1,18.0,38,30.26,10.0,South,13.8,-,N/A,,Overcast,180,2014-01-08 07:53:00
2:53 AM,42.1,21.0,43,30.25,10.0,South,15.0,23.0,N/A,,Overcast,170,2014-01-08 08:53:00
3:16 AM,42.8,23.0,46,30.25,10.0,South,17.3,23.0,N/A,,Overcast,170,2014-01-08 09:16:00
3:53 AM,42.1,27.0,55,30.25,10.0,South,15.0,-,N/A,,Overcast,180,2014-01-08 09:53:00
4:53 AM,42.1,30.9,65,30.23,10.0,South,18.4,24.2,N/A,,Overcast,180,2014-01-08 10:53:00
5:53 AM,41.0,32.0,70,30.23,10.0,South,17.3,-,N/A,,Overcast,180,2014-01-08 11:53:00
6:41 AM,39.2,33.8,81,30.21,8.0,SSE,15.0,-,N/A,,Overcast,160,2014-01-08 12:41:00
6:53 AM,39.9,33.1,77,30.22,9.0,SSE,13.8,-,N/A,,Overcast,160,2014-01-08 12:53:00
7:50 AM,39.2,33.8,81,30.23,4.0,South,11.5,-,0.00,,Light Drizzle,170,2014-01-08 13:50:00
7:53 AM,39.9,35.1,83,30.24,4.0,SSE,12.7,-,0.00,,Light Drizzle,160,2014-01-08 13:53:00
8:45 AM,39.2,35.6,87,30.24,2.5,SSE,13.8,-,0.00,,Light Drizzle,160,2014-01-08 14:45:00
8:53 AM,39.0,35.1,86,30.25,2.5,SSE,15.0,-,0.00,,Light Drizzle,160,2014-01-08 14:53:00
9:00 AM,39.2,35.6,87,30.24,3.0,SSE,13.8,23.0,0.00,,Light Drizzle,160,2014-01-08 15:00:00
9:06 AM,39.2,35.6,87,30.24,2.5,SSE,16.1,23.0,0.00,,Light Drizzle,150,2014-01-08 15:06:00
9:39 AM,39.2,35.6,87,30.24,3.0,SSE,11.5,-,0.00,,Light Drizzle,150,2014-01-08 15:39:00
9:53 AM,39.9,36.0,86,30.25,4.0,SSE,16.1,21.9,0.00,,Light Drizzle,160,2014-01-08 15:53:00
10:24 AM,39.2,35.6,87,30.25,2.5,SSE,15.0,-,0.00,,Light Drizzle,150,2014-01-08 16:24:00
