TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,78.1,63.0,60,29.98,10.0,SSE,6.9,-,N/A,,Clear,160,2015-08-29 05:51:00
1:51 AM,77.0,63.0,62,29.99,10.0,South,9.2,-,N/A,,Clear,180,2015-08-29 06:51:00
2:51 AM,75.9,63.0,64,29.97,10.0,South,4.6,-,N/A,,Clear,190,2015-08-29 07:51:00
3:51 AM,75.9,63.0,64,29.98,10.0,Calm,Calm,-,N/A,,Clear,0,2015-08-29 08:51:00
4:51 AM,73.9,63.0,68,29.98,10.0,WSW,3.5,-,N/A,,Clear,240,2015-08-29 09:51:00
5:51 AM,73.0,64.0,73,29.98,10.0,WSW,3.5,-,N/A,,Clear,240,2015-08-29 10:51:00
6:51 AM,72.0,64.0,76,29.99,10.0,WNW,3.5,-,N/A,,Clear,300,2015-08-29 11:51:00
7:51 AM,72.0,64.0,76,30.00,10.0,NW,3.5,-,N/A,,Clear,310,2015-08-29 12:51:00
8:51 AM,75.9,64.0,67,30.01,10.0,West,5.8,-,N/A,,Clear,260,2015-08-29 13:51:00
9:51 AM,80.1,64.0,58,30.02,10.0,West,6.9,-,N/A,,Clear,260,2015-08-29 14:51:00
10:51 AM,82.0,64.9,56,30.03,10.0,SSW,9.2,-,N/A,,Clear,200,2015-08-29 15:51:00
11:51 AM,84.0,64.9,53,30.03,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-08-29 16:51:00
12:51 PM,87.1,64.0,46,30.01,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2015-08-29 17:51:00
1:51 PM,90.0,62.1,39,29.98,10.0,South,8.1,-,N/A,,Partly Cloudy,170,2015-08-29 18:51:00
2:51 PM,91.0,61.0,36,29.96,10.0,South,4.6,-,N/A,,Scattered Clouds,180,2015-08-29 19:51:00
3:51 PM,93.0,60.1,33,29.94,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2015-08-29 20:51:00
4:51 PM,93.9,59.0,31,29.92,10.0,East,6.9,-,N/A,,Mostly Cloudy,100,2015-08-29 21:51:00
5:51 PM,93.0,60.1,33,29.91,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2015-08-29 22:51:00
6:51 PM,91.9,59.0,33,29.91,10.0,SE,11.5,-,N/A,,Scattered Clouds,140,2015-08-29 23:51:00
7:51 PM,88.0,57.9,36,29.91,10.0,SE,10.4,-,N/A,,Scattered Clouds,140,2015-08-30 00:51:00
8:51 PM,84.0,57.9,41,29.92,10.0,SE,8.1,-,N/A,,Mostly Cloudy,130,2015-08-30 01:51:00
9:51 PM,82.9,60.1,46,29.94,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,110,2015-08-30 02:51:00
10:51 PM,84.0,61.0,46,29.96,10.0,SE,13.8,-,N/A,,Mostly Cloudy,130,2015-08-30 03:51:00
11:51 PM,81.0,66.0,60,29.96,10.0,SSE,13.8,-,N/A,,Mostly Cloudy,150,2015-08-30 04:51:00
