TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:31 AM,66.2,64.4,94,30.00,2.0,NW,19.6,-,0.78,Rain-Thunderstorm,Heavy Thunderstorms and Rain,310,2015-05-26 05:31:00
12:53 AM,66.0,64.0,93,29.99,3.0,NW,8.1,25.3,1.00,Rain-Thunderstorm,Heavy Thunderstorms and Rain,310,2015-05-26 05:53:00
1:46 AM,68.0,62.6,83,30.03,3.0,SW,19.6,31.1,0.58,Rain-Thunderstorm,Heavy Thunderstorms and Rain,220,2015-05-26 06:46:00
1:53 AM,68.0,63.0,84,30.04,1.0,WSW,27.6,40.3,0.70,Rain-Thunderstorm,Heavy Thunderstorms and Rain,240,2015-05-26 06:53:00
2:18 AM,66.2,62.6,88,30.01,1.2,South,17.3,31.1,0.47,Rain-Thunderstorm,Heavy Thunderstorms and Rain,180,2015-05-26 07:18:00
2:53 AM,68.0,66.9,96,30.01,4.0,South,16.1,26.5,0.70,Rain-Thunderstorm,Heavy Thunderstorms and Rain,170,2015-05-26 07:53:00
3:53 AM,69.1,66.9,93,30.04,7.0,West,16.1,20.7,0.07,Rain-Thunderstorm,Thunderstorms and Rain,260,2015-05-26 08:53:00
4:06 AM,68.0,66.2,94,29.97,3.0,SE,12.7,23.0,0.45,Rain-Thunderstorm,Heavy Thunderstorms and Rain,140,2015-05-26 09:06:00
4:09 AM,68.0,66.2,94,29.98,1.2,SSE,5.8,21.9,0.49,Rain-Thunderstorm,Heavy Thunderstorms and Rain,150,2015-05-26 09:09:00
4:53 AM,68.0,66.9,96,29.99,6.0,Calm,Calm,-,0.50,,Overcast,0,2015-05-26 09:53:00
5:53 AM,69.1,66.0,90,29.98,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2015-05-26 10:53:00
6:53 AM,71.1,66.0,84,29.99,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-05-26 11:53:00
7:53 AM,71.1,68.0,90,30.03,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-05-26 12:53:00
8:53 AM,73.9,69.1,85,30.03,10.0,SE,6.9,-,N/A,,Scattered Clouds,130,2015-05-26 13:53:00
9:53 AM,78.1,71.1,79,30.04,10.0,SE,6.9,-,0.01,,Scattered Clouds,130,2015-05-26 14:53:00
10:53 AM,81.0,70.0,69,30.04,10.0,SE,13.8,20.7,N/A,,Scattered Clouds,140,2015-05-26 15:53:00
11:53 AM,81.0,71.1,72,30.04,10.0,SSE,16.1,21.9,N/A,,Mostly Cloudy,150,2015-05-26 16:53:00
12:21 PM,80.6,71.6,74,30.03,10.0,SE,16.1,21.9,N/A,,Mostly Cloudy,130,2015-05-26 17:21:00
12:53 PM,82.0,73.0,74,30.05,10.0,SSE,13.8,19.6,N/A,,Mostly Cloudy,150,2015-05-26 17:53:00
1:53 PM,82.9,73.9,74,30.04,10.0,SSE,15.0,19.6,N/A,,Overcast,150,2015-05-26 18:53:00
2:53 PM,81.0,73.0,77,30.04,10.0,SE,11.5,19.6,N/A,,Overcast,130,2015-05-26 19:53:00
3:53 PM,81.0,73.9,79,30.04,10.0,SE,10.4,-,0.00,,Mostly Cloudy,140,2015-05-26 20:53:00
4:33 PM,82.4,73.4,74,30.01,10.0,SE,9.2,-,N/A,,Mostly Cloudy,140,2015-05-26 21:33:00
4:53 PM,80.1,73.0,79,30.03,8.0,SSE,9.2,-,0.00,Rain,Light Rain,160,2015-05-26 21:53:00
5:53 PM,79.0,75.0,88,30.01,10.0,SSE,8.1,-,0.10,,Mostly Cloudy,150,2015-05-26 22:53:00
6:53 PM,79.0,73.9,84,30.00,10.0,SSE,5.8,-,N/A,,Overcast,150,2015-05-26 23:53:00
7:36 PM,78.8,73.4,83,29.98,10.0,SE,8.1,-,N/A,,Mostly Cloudy,140,2015-05-27 00:36:00
7:53 PM,79.0,73.0,82,30.00,10.0,SE,6.9,-,N/A,,Overcast,140,2015-05-27 00:53:00
8:17 PM,78.8,71.6,78,29.99,10.0,ESE,5.8,-,N/A,,Overcast,120,2015-05-27 01:17:00
8:53 PM,78.1,73.0,84,30.01,10.0,SE,5.8,-,N/A,,Overcast,130,2015-05-27 01:53:00
9:53 PM,80.1,73.0,79,30.04,10.0,ESE,4.6,-,N/A,,Overcast,120,2015-05-27 02:53:00
10:53 PM,78.1,73.9,87,30.04,10.0,SE,6.9,-,N/A,,Overcast,130,2015-05-27 03:53:00
11:53 PM,79.0,73.9,84,30.02,10.0,SE,6.9,-,N/A,,Overcast,140,2015-05-27 04:53:00
