TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:09 AM,64.9,62.1,90,30.13,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,160,2014-12-01 06:09:00
12:11 AM,64.9,62.1,90,30.13,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,160,2014-12-01 06:11:00
12:51 AM,66.0,62.1,87,30.09,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,160,2014-12-01 06:51:00
1:42 AM,64.9,62.1,90,30.13,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,160,2014-12-01 07:42:00
1:51 AM,64.0,62.1,93,30.08,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,160,2014-12-01 07:51:00
2:30 AM,62.1,60.1,93,30.13,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-01 08:30:00
2:47 AM,62.6,60.8,94,30.13,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-01 08:47:00
2:51 AM,62.1,60.1,93,30.09,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-01 08:51:00
3:51 AM,64.0,62.1,93,30.10,6.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-01 09:51:00
4:09 AM,64.0,62.1,93,30.15,6.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-01 10:09:00
4:39 AM,64.0,62.1,93,30.15,6.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-01 10:39:00
4:51 AM,64.9,62.1,90,30.11,6.0,Calm,Calm,-,N/A,,Overcast,0,2014-12-01 10:51:00
5:22 AM,64.0,62.1,93,30.16,0.8,Calm,Calm,-,N/A,,Overcast,0,2014-12-01 11:22:00
5:25 AM,64.0,63.0,96,30.16,0.2,Calm,Calm,-,N/A,,Overcast,0,2014-12-01 11:25:00
5:49 AM,64.4,62.6,94,30.17,1.0,SE,3.5,-,N/A,,Overcast,140,2014-12-01 11:49:00
5:51 AM,64.9,63.0,93,30.14,1.0,SSE,4.6,-,N/A,,Overcast,150,2014-12-01 11:51:00
6:51 AM,64.9,63.0,93,30.18,0.2,NNE,3.5,-,N/A,,Overcast,30,2014-12-01 12:51:00
6:54 AM,64.9,63.0,93,30.22,1.0,NNE,3.5,-,N/A,,Overcast,30,2014-12-01 12:54:00
7:15 AM,64.9,63.0,93,30.23,2.0,ENE,4.6,-,N/A,,Overcast,60,2014-12-01 13:15:00
7:41 AM,66.0,63.0,90,30.25,5.0,North,4.6,-,N/A,,Overcast,10,2014-12-01 13:41:00
7:51 AM,66.0,63.0,90,30.21,5.0,Variable,3.5,-,N/A,,Overcast,0,2014-12-01 13:51:00
8:42 AM,66.9,63.0,87,30.26,10.0,East,3.5,-,N/A,,Scattered Clouds,80,2014-12-01 14:42:00
8:51 AM,66.9,62.1,84,30.22,10.0,ENE,4.6,-,N/A,,Scattered Clouds,70,2014-12-01 14:51:00
9:44 AM,70.0,62.1,76,30.29,10.0,NNE,5.8,-,N/A,,Overcast,30,2014-12-01 15:44:00
9:51 AM,66.9,59.0,76,30.25,10.0,NNE,15.0,21.9,N/A,,Overcast,20,2014-12-01 15:51:00
10:51 AM,55.9,46.0,69,30.29,10.0,North,13.8,-,N/A,,Overcast,360,2014-12-01 16:51:00
11:51 AM,57.0,43.0,59,30.30,10.0,North,17.3,-,N/A,,Mostly Cloudy,360,2014-12-01 17:51:00
12:51 PM,53.1,39.9,61,30.28,10.0,NNE,13.8,-,N/A,,Overcast,20,2014-12-01 18:51:00
1:51 PM,53.1,37.9,57,30.28,10.0,NNE,12.7,20.7,N/A,,Overcast,20,2014-12-01 19:51:00
2:51 PM,51.1,34.0,52,30.28,10.0,North,17.3,24.2,N/A,,Overcast,10,2014-12-01 20:51:00
3:51 PM,48.9,32.0,52,30.29,10.0,NNE,16.1,-,N/A,,Overcast,20,2014-12-01 21:51:00
4:51 PM,46.9,30.0,52,30.32,10.0,North,17.3,21.9,N/A,,Overcast,360,2014-12-01 22:51:00
5:51 PM,45.0,30.0,56,30.34,10.0,North,15.0,23.0,N/A,,Overcast,360,2014-12-01 23:51:00
6:51 PM,44.1,28.9,55,30.35,10.0,North,12.7,23.0,N/A,,Overcast,10,2014-12-02 00:51:00
7:51 PM,44.1,27.0,51,30.36,10.0,North,17.3,-,N/A,,Overcast,10,2014-12-02 01:51:00
8:51 PM,43.0,27.0,53,30.37,10.0,North,12.7,-,N/A,,Overcast,360,2014-12-02 02:51:00
9:51 PM,43.0,26.1,51,30.37,10.0,North,13.8,-,N/A,,Overcast,360,2014-12-02 03:51:00
10:51 PM,43.0,26.1,51,30.36,10.0,North,11.5,-,N/A,,Overcast,350,2014-12-02 04:51:00
11:47 PM,42.8,26.6,53,30.38,10.0,North,13.8,-,N/A,,Overcast,10,2014-12-02 05:47:00
11:51 PM,43.0,26.1,51,30.36,10.0,NNE,12.7,-,N/A,,Overcast,20,2014-12-02 05:51:00
