TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:32 AM,42.1,41.0,96,30.18,2.0,East,3.5,-,N/A,,Overcast,80,2015-01-12 06:32:00
12:53 AM,42.1,41.0,96,30.18,2.0,ENE,3.5,-,N/A,,Overcast,70,2015-01-12 06:53:00
1:28 AM,43.0,41.0,93,30.18,3.0,NE,4.6,-,N/A,,Overcast,40,2015-01-12 07:28:00
1:53 AM,43.0,41.0,93,30.19,4.0,NE,4.6,-,N/A,,Overcast,40,2015-01-12 07:53:00
2:53 AM,43.0,39.9,89,30.22,5.0,North,6.9,-,N/A,,Overcast,360,2015-01-12 08:53:00
3:53 AM,42.1,39.9,92,30.23,5.0,North,9.2,-,N/A,,Overcast,10,2015-01-12 09:53:00
4:53 AM,42.1,39.0,89,30.25,8.0,North,5.8,-,N/A,,Overcast,10,2015-01-12 10:53:00
4:56 AM,42.1,39.0,89,30.25,10.0,North,4.6,-,N/A,,Overcast,10,2015-01-12 10:56:00
5:53 AM,42.1,37.9,85,30.27,10.0,North,9.2,-,N/A,,Overcast,10,2015-01-12 11:53:00
6:41 AM,42.1,37.0,82,30.30,10.0,North,11.5,20.7,N/A,,Overcast,10,2015-01-12 12:41:00
6:53 AM,42.1,36.0,79,30.30,10.0,North,10.4,-,N/A,,Overcast,10,2015-01-12 12:53:00
7:38 AM,41.0,36.0,82,30.31,9.0,NNW,9.2,19.6,N/A,,Mostly Cloudy,340,2015-01-12 13:38:00
7:50 AM,41.0,35.6,81,30.31,9.0,North,9.2,-,N/A,,Mostly Cloudy,360,2015-01-12 13:50:00
7:53 AM,41.0,35.6,81,30.31,9.0,North,9.2,-,N/A,,Mostly Cloudy,350,2015-01-12 13:53:00
8:30 AM,41.0,36.0,82,30.33,10.0,North,10.4,-,N/A,,Mostly Cloudy,350,2015-01-12 14:30:00
8:53 AM,41.0,35.1,79,30.35,10.0,North,15.0,-,N/A,,Mostly Cloudy,360,2015-01-12 14:53:00
9:53 AM,41.0,34.0,76,30.39,10.0,North,13.8,-,N/A,,Overcast,10,2015-01-12 15:53:00
10:53 AM,42.1,34.0,73,30.40,10.0,North,13.8,-,N/A,,Overcast,360,2015-01-12 16:53:00
11:53 AM,44.1,35.1,71,30.38,10.0,North,9.2,-,N/A,,Overcast,360,2015-01-12 17:53:00
12:53 PM,44.1,36.0,73,30.37,10.0,North,13.8,-,N/A,,Overcast,350,2015-01-12 18:53:00
1:53 PM,43.0,36.0,76,30.36,10.0,North,17.3,-,N/A,,Overcast,360,2015-01-12 19:53:00
2:53 PM,42.1,35.1,76,30.35,10.0,North,16.1,-,N/A,,Overcast,10,2015-01-12 20:53:00
3:53 PM,41.0,34.0,76,30.36,6.0,North,13.8,26.5,N/A,,Haze,360,2015-01-12 21:53:00
4:53 PM,41.0,34.0,76,30.38,6.0,North,13.8,-,N/A,,Haze,10,2015-01-12 22:53:00
5:53 PM,39.0,33.1,79,30.41,5.0,North,15.0,-,N/A,,Haze,10,2015-01-12 23:53:00
6:07 PM,37.9,33.1,83,30.41,5.0,North,15.0,-,N/A,,Haze,360,2015-01-13 00:07:00
6:53 PM,37.0,32.0,82,30.43,4.0,North,13.8,-,N/A,,Haze,350,2015-01-13 00:53:00
7:53 PM,37.0,30.9,79,30.45,6.0,North,12.7,-,N/A,,Haze,350,2015-01-13 01:53:00
8:53 PM,37.0,30.9,79,30.47,6.0,North,15.0,-,N/A,,Haze,10,2015-01-13 02:53:00
9:35 PM,37.0,30.9,79,30.46,6.0,NNE,11.5,-,N/A,,Haze,20,2015-01-13 03:35:00
9:53 PM,37.0,30.0,76,30.47,6.0,NNE,11.5,-,N/A,,Haze,20,2015-01-13 03:53:00
10:53 PM,37.4,28.4,70,30.48,7.0,North,15.0,18.4,N/A,,Overcast,10,2015-01-13 04:53:00
11:53 PM,36.0,27.0,70,30.47,8.0,NNE,15.0,-,N/A,,Overcast,30,2015-01-13 05:53:00
