TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,66.9,61.0,81,30.05,10.0,Calm,Calm,-,N/A,,Clear,0,2015-09-14 05:53:00
1:53 AM,66.0,60.1,81,30.04,10.0,Calm,Calm,-,N/A,,Clear,0,2015-09-14 06:53:00
2:53 AM,66.0,60.1,81,30.03,10.0,Calm,Calm,-,N/A,,Clear,0,2015-09-14 07:53:00
3:53 AM,66.0,60.1,81,30.02,10.0,Calm,Calm,-,N/A,,Clear,0,2015-09-14 08:53:00
4:53 AM,66.9,57.9,73,30.02,10.0,Calm,Calm,-,N/A,,Clear,0,2015-09-14 09:53:00
5:53 AM,64.9,59.0,81,30.03,10.0,ENE,3.5,-,N/A,,Clear,60,2015-09-14 10:53:00
6:53 AM,66.0,59.0,78,30.05,10.0,ENE,4.6,-,N/A,,Partly Cloudy,60,2015-09-14 11:53:00
7:53 AM,66.9,60.1,79,30.06,10.0,ENE,5.8,-,N/A,,Partly Cloudy,60,2015-09-14 12:53:00
8:53 AM,73.0,60.1,64,30.07,10.0,ENE,6.9,-,N/A,,Clear,70,2015-09-14 13:53:00
9:53 AM,77.0,59.0,54,30.08,10.0,East,8.1,-,N/A,,Clear,80,2015-09-14 14:53:00
10:53 AM,81.0,63.0,54,30.09,10.0,East,6.9,-,N/A,,Clear,80,2015-09-14 15:53:00
11:53 AM,81.0,64.9,58,30.09,10.0,ENE,12.7,16.1,N/A,,Scattered Clouds,60,2015-09-14 16:53:00
12:53 PM,82.9,66.0,56,30.08,10.0,East,10.4,-,N/A,,Scattered Clouds,90,2015-09-14 17:53:00
1:53 PM,82.9,66.0,56,30.07,10.0,ENE,12.7,-,N/A,,Scattered Clouds,70,2015-09-14 18:53:00
2:53 PM,82.0,66.9,60,30.05,10.0,ESE,12.7,-,N/A,,Mostly Cloudy,120,2015-09-14 19:53:00
3:53 PM,82.0,66.9,60,30.04,10.0,SE,12.7,-,N/A,,Mostly Cloudy,130,2015-09-14 20:53:00
4:53 PM,82.0,68.0,62,30.03,10.0,ESE,15.0,20.7,N/A,,Mostly Cloudy,120,2015-09-14 21:53:00
5:53 PM,81.0,66.0,60,30.03,10.0,East,12.7,-,N/A,,Mostly Cloudy,100,2015-09-14 22:53:00
6:53 PM,79.0,66.0,64,30.04,10.0,East,9.2,-,N/A,,Mostly Cloudy,100,2015-09-14 23:53:00
7:53 PM,79.0,66.9,66,30.04,10.0,East,8.1,-,N/A,,Overcast,90,2015-09-15 00:53:00
8:30 PM,78.8,66.2,65,30.01,10.0,East,11.5,-,N/A,,Mostly Cloudy,80,2015-09-15 01:30:00
8:53 PM,79.0,66.9,66,30.04,10.0,East,10.4,-,N/A,,Mostly Cloudy,80,2015-09-15 01:53:00
9:53 PM,78.1,68.0,71,30.04,10.0,East,8.1,17.3,N/A,,Mostly Cloudy,80,2015-09-15 02:53:00
10:53 PM,78.1,69.1,74,30.03,10.0,East,9.2,-,N/A,,Mostly Cloudy,90,2015-09-15 03:53:00
11:53 PM,78.1,71.1,79,30.04,10.0,East,8.1,-,N/A,,Mostly Cloudy,90,2015-09-15 04:53:00
