TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,72.0,66.0,81,29.88,10.0,South,9.2,-,N/A,,Overcast,170,2015-04-09 05:51:00
1:48 AM,71.6,66.2,83,29.96,10.0,SSW,3.5,-,0.00,Rain,Light Rain,200,2015-04-09 06:48:00
1:51 AM,71.1,66.0,84,29.91,10.0,South,3.5,-,0.00,,Overcast,180,2015-04-09 06:51:00
2:51 AM,70.0,66.0,87,29.84,7.0,SE,13.8,-,0.00,Rain,Light Rain,130,2015-04-09 07:51:00
3:51 AM,70.0,66.9,90,29.81,10.0,SSE,11.5,-,0.00,,Overcast,160,2015-04-09 08:51:00
4:41 AM,70.0,66.9,90,29.83,9.0,SE,12.7,-,N/A,,Partly Cloudy,140,2015-04-09 09:41:00
4:43 AM,70.0,66.9,90,29.83,8.0,SSE,10.4,-,N/A,,Overcast,150,2015-04-09 09:43:00
4:51 AM,70.0,66.9,90,29.78,8.0,SE,11.5,-,N/A,,Overcast,140,2015-04-09 09:51:00
5:51 AM,70.0,66.9,90,29.78,8.0,SSE,12.7,-,N/A,,Overcast,160,2015-04-09 10:51:00
6:51 AM,70.0,66.9,90,29.78,8.0,SSE,11.5,-,N/A,,Overcast,160,2015-04-09 11:51:00
7:51 AM,70.0,68.0,93,29.80,5.0,SSE,10.4,-,N/A,,Overcast,160,2015-04-09 12:51:00
8:51 AM,72.0,68.0,87,29.83,6.0,South,12.7,-,N/A,,Overcast,170,2015-04-09 13:51:00
9:13 AM,73.0,68.0,84,29.88,8.0,SSE,10.4,-,N/A,,Overcast,160,2015-04-09 14:13:00
9:51 AM,73.9,69.1,85,29.85,10.0,SSE,11.5,-,N/A,,Overcast,160,2015-04-09 14:51:00
10:38 AM,75.9,68.0,76,29.90,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2015-04-09 15:38:00
10:51 AM,77.0,69.1,76,29.86,10.0,South,11.5,-,N/A,,Mostly Cloudy,170,2015-04-09 15:51:00
11:51 AM,79.0,69.1,72,29.85,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,150,2015-04-09 16:51:00
12:05 PM,81.0,69.1,67,29.90,10.0,South,10.4,19.6,N/A,,Mostly Cloudy,170,2015-04-09 17:05:00
12:51 PM,82.9,68.0,60,29.86,10.0,SSE,13.8,20.7,N/A,,Scattered Clouds,150,2015-04-09 17:51:00
1:51 PM,84.0,68.0,58,29.83,10.0,South,12.7,19.6,N/A,,Mostly Cloudy,180,2015-04-09 18:51:00
2:51 PM,82.0,66.0,58,29.84,10.0,South,9.2,-,N/A,,Overcast,170,2015-04-09 19:51:00
3:51 PM,84.0,68.0,58,29.82,10.0,SSW,9.2,-,N/A,,Overcast,210,2015-04-09 20:51:00
4:51 PM,84.9,68.0,57,29.81,10.0,SSE,6.9,-,N/A,,Overcast,150,2015-04-09 21:51:00
5:51 PM,84.0,68.0,58,29.80,10.0,South,10.4,-,N/A,,Mostly Cloudy,170,2015-04-09 22:51:00
6:51 PM,82.9,69.1,63,29.80,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2015-04-09 23:51:00
7:51 PM,80.1,69.1,69,29.81,10.0,SSE,11.5,-,N/A,,Scattered Clouds,150,2015-04-10 00:51:00
8:51 PM,77.0,71.1,82,29.84,10.0,SE,8.1,-,N/A,,Partly Cloudy,130,2015-04-10 01:51:00
9:51 PM,75.0,71.1,87,29.87,10.0,ESE,4.6,-,N/A,,Clear,120,2015-04-10 02:51:00
10:51 PM,73.9,71.1,91,29.88,10.0,SE,5.8,-,N/A,,Mostly Cloudy,140,2015-04-10 03:51:00
11:51 PM,73.0,70.0,90,29.90,8.0,ESE,3.5,-,N/A,,Mostly Cloudy,110,2015-04-10 04:51:00
