TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,36.0,27.0,70,30.20,10.0,North,9.2,-,N/A,,Overcast,350,2014-02-12 06:51:00
1:27 AM,35.6,26.6,70,30.21,10.0,North,8.1,-,N/A,,Overcast,360,2014-02-12 07:27:00
1:51 AM,36.0,27.0,70,30.20,10.0,North,6.9,-,N/A,,Overcast,350,2014-02-12 07:51:00
2:51 AM,36.0,27.0,70,30.19,10.0,NNW,5.8,-,N/A,,Overcast,340,2014-02-12 08:51:00
3:51 AM,36.0,27.0,70,30.18,10.0,NNW,4.6,-,N/A,,Overcast,330,2014-02-12 09:51:00
4:51 AM,36.0,28.0,73,30.17,10.0,NNW,5.8,-,N/A,,Overcast,330,2014-02-12 10:51:00
5:51 AM,36.0,27.0,70,30.18,10.0,NW,5.8,-,N/A,,Overcast,320,2014-02-12 11:51:00
6:14 AM,35.6,26.6,70,30.19,10.0,NW,5.8,-,N/A,,Overcast,320,2014-02-12 12:14:00
6:51 AM,36.0,27.0,70,30.18,10.0,NNW,8.1,-,N/A,,Overcast,330,2014-02-12 12:51:00
7:51 AM,37.0,28.0,70,30.19,10.0,North,5.8,-,N/A,,Overcast,350,2014-02-12 13:51:00
8:39 AM,39.2,28.4,65,30.20,10.0,North,8.1,-,N/A,,Scattered Clouds,350,2014-02-12 14:39:00
8:51 AM,39.9,28.0,63,30.19,10.0,North,8.1,-,N/A,,Scattered Clouds,350,2014-02-12 14:51:00
9:51 AM,44.1,28.0,53,30.21,10.0,North,13.8,-,N/A,,Scattered Clouds,350,2014-02-12 15:51:00
10:51 AM,46.9,28.0,48,30.21,10.0,North,10.4,-,N/A,,Mostly Cloudy,350,2014-02-12 16:51:00
11:51 AM,48.9,28.9,46,30.18,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2014-02-12 17:51:00
12:51 PM,52.0,30.0,43,30.14,10.0,NNW,8.1,-,N/A,,Scattered Clouds,340,2014-02-12 18:51:00
1:51 PM,55.9,32.0,40,30.10,10.0,WNW,11.5,-,N/A,,Partly Cloudy,300,2014-02-12 19:51:00
2:51 PM,59.0,32.0,36,30.06,10.0,NNW,10.4,-,N/A,,Partly Cloudy,330,2014-02-12 20:51:00
3:51 PM,61.0,32.0,34,30.04,10.0,NNW,8.1,-,N/A,,Partly Cloudy,340,2014-02-12 21:51:00
4:51 PM,61.0,32.0,34,30.04,10.0,NNW,8.1,-,N/A,,Partly Cloudy,340,2014-02-12 22:51:00
5:51 PM,59.0,32.0,36,30.04,10.0,North,8.1,-,N/A,,Partly Cloudy,360,2014-02-12 23:51:00
6:51 PM,54.0,32.0,43,30.07,10.0,North,3.5,-,N/A,,Mostly Cloudy,10,2014-02-13 00:51:00
7:51 PM,51.1,33.1,50,30.09,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2014-02-13 01:51:00
8:51 PM,48.9,33.1,54,30.09,10.0,North,4.6,-,N/A,,Mostly Cloudy,10,2014-02-13 02:51:00
9:51 PM,44.1,30.9,60,30.08,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-02-13 03:51:00
10:51 PM,41.0,32.0,70,30.08,10.0,WNW,3.5,-,N/A,,Partly Cloudy,300,2014-02-13 04:51:00
11:51 PM,39.9,32.0,73,30.07,10.0,NNW,3.5,-,N/A,,Partly Cloudy,340,2014-02-13 05:51:00
