TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:15 AM,66.0,63.0,90,29.94,10.0,SSE,5.8,-,N/A,,Overcast,150,2015-11-21 06:15:00
12:51 AM,66.9,63.0,87,29.89,5.0,Calm,Calm,-,N/A,,Overcast,0,2015-11-21 06:51:00
1:51 AM,66.9,64.0,90,29.88,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-11-21 07:51:00
2:51 AM,68.0,64.0,87,29.88,10.0,South,5.8,-,N/A,,Overcast,180,2015-11-21 08:51:00
3:51 AM,66.9,64.0,90,29.88,3.0,NNE,3.5,-,N/A,,Overcast,20,2015-11-21 09:51:00
4:12 AM,66.9,64.0,90,29.94,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2015-11-21 10:12:00
4:51 AM,66.9,64.9,93,29.90,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2015-11-21 10:51:00
5:51 AM,68.0,64.9,90,29.93,0.5,Calm,Calm,-,N/A,,Overcast,0,2015-11-21 11:51:00
6:01 AM,68.0,64.9,90,29.98,1.5,NE,3.5,-,N/A,,Overcast,40,2015-11-21 12:01:00
6:38 AM,68.0,64.9,90,30.00,10.0,NNW,5.8,-,0.00,,Overcast,330,2015-11-21 12:38:00
6:51 AM,68.0,64.0,87,29.97,10.0,NNW,6.9,-,0.00,,Overcast,330,2015-11-21 12:51:00
7:33 AM,68.0,64.0,87,30.04,10.0,NNW,6.9,-,0.00,Rain,Light Rain,330,2015-11-21 13:33:00
7:51 AM,68.0,64.0,87,30.00,10.0,NNW,5.8,-,0.00,,Overcast,330,2015-11-21 13:51:00
8:10 AM,68.0,64.0,87,30.06,10.0,NNW,12.7,-,N/A,,Overcast,340,2015-11-21 14:10:00
8:12 AM,68.0,64.0,87,30.06,10.0,North,16.1,23.0,N/A,,Overcast,350,2015-11-21 14:12:00
8:39 AM,66.0,57.9,75,30.09,10.0,North,26.5,35.7,N/A,,Overcast,350,2015-11-21 14:39:00
8:51 AM,63.0,55.9,78,30.05,10.0,North,18.4,38.0,N/A,,Overcast,360,2015-11-21 14:51:00
9:19 AM,59.0,46.9,64,30.13,10.0,North,18.4,34.5,N/A,,Scattered Clouds,10,2015-11-21 15:19:00
9:51 AM,59.0,44.1,58,30.10,10.0,North,25.3,36.8,N/A,,Partly Cloudy,360,2015-11-21 15:51:00
10:51 AM,63.0,42.1,46,30.13,10.0,North,19.6,31.1,N/A,,Clear,360,2015-11-21 16:51:00
11:51 AM,64.0,39.0,40,30.12,10.0,North,23.0,35.7,N/A,,Clear,360,2015-11-21 17:51:00
12:51 PM,64.0,37.0,37,30.11,10.0,North,20.7,38.0,N/A,,Partly Cloudy,10,2015-11-21 18:51:00
1:51 PM,64.0,32.0,30,30.11,10.0,North,24.2,39.1,N/A,,Partly Cloudy,360,2015-11-21 19:51:00
2:51 PM,63.0,30.9,30,30.13,10.0,North,21.9,33.4,N/A,,Partly Cloudy,360,2015-11-21 20:51:00
3:51 PM,61.0,27.0,27,30.15,10.0,North,20.7,28.8,N/A,,Partly Cloudy,360,2015-11-21 21:51:00
4:51 PM,57.0,27.0,32,30.18,10.0,North,20.7,33.4,N/A,,Mostly Cloudy,360,2015-11-21 22:51:00
5:51 PM,54.0,26.1,34,30.21,10.0,North,13.8,23.0,N/A,,Partly Cloudy,360,2015-11-21 23:51:00
6:51 PM,53.1,24.1,32,30.24,10.0,NNE,13.8,-,N/A,,Clear,20,2015-11-22 00:51:00
7:51 PM,51.1,25.0,36,30.27,10.0,NNE,12.7,-,N/A,,Clear,20,2015-11-22 01:51:00
8:51 PM,48.9,25.0,39,30.30,10.0,North,10.4,-,N/A,,Clear,10,2015-11-22 02:51:00
9:51 PM,48.0,25.0,41,30.32,10.0,North,9.2,-,N/A,,Clear,10,2015-11-22 03:51:00
10:51 PM,46.0,26.1,46,30.32,10.0,North,11.5,-,N/A,,Clear,360,2015-11-22 04:51:00
11:51 PM,45.0,26.1,48,30.30,10.0,North,10.4,-,N/A,,Clear,350,2015-11-22 05:51:00
