TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:12 AM,66.0,57.0,73,30.11,10.0,North,13.8,-,N/A,,Mostly Cloudy,10,2015-05-21 05:12:00
12:39 AM,66.0,57.0,73,30.11,10.0,North,9.2,-,N/A,,Mostly Cloudy,10,2015-05-21 05:39:00
12:53 AM,64.9,57.0,75,30.08,10.0,North,11.5,-,N/A,,Mostly Cloudy,360,2015-05-21 05:53:00
1:18 AM,64.9,55.9,73,30.09,10.0,North,13.8,-,N/A,,Overcast,10,2015-05-21 06:18:00
1:53 AM,64.0,55.0,73,30.08,10.0,North,15.0,-,N/A,,Overcast,10,2015-05-21 06:53:00
2:53 AM,63.0,54.0,72,30.08,10.0,NNE,12.7,-,N/A,,Overcast,20,2015-05-21 07:53:00
3:53 AM,62.6,53.6,72,30.09,10.0,NNE,13.8,20.7,N/A,,Overcast,20,2015-05-21 08:53:00
4:53 AM,60.1,54.0,80,30.09,10.0,North,17.3,24.2,0.00,Rain,Light Rain,10,2015-05-21 09:53:00
5:00 AM,59.0,55.0,87,30.10,8.0,North,16.1,24.2,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,10,2015-05-21 10:00:00
5:39 AM,59.0,54.0,83,30.12,10.0,North,18.4,26.5,0.00,Rain,Light Rain,10,2015-05-21 10:39:00
5:50 AM,57.2,53.6,88,30.10,10.0,NNE,21.9,28.8,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,20,2015-05-21 10:50:00
5:53 AM,57.9,54.0,87,30.09,10.0,NNE,17.3,28.8,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,30,2015-05-21 10:53:00
6:17 AM,57.9,54.0,87,30.20,3.0,West,13.8,21.9,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,280,2015-05-21 11:17:00
6:20 AM,57.9,55.0,90,30.20,1.5,West,9.2,21.9,0.03,Rain-Thunderstorm,Heavy Thunderstorms and Rain,270,2015-05-21 11:20:00
6:25 AM,57.0,55.0,93,30.20,1.5,NW,10.4,-,0.13,Rain-Thunderstorm,Heavy Thunderstorms and Rain,320,2015-05-21 11:25:00
6:37 AM,57.0,55.0,93,30.17,2.0,North,13.8,-,0.24,Rain-Thunderstorm,Heavy Thunderstorms and Rain,350,2015-05-21 11:37:00
6:42 AM,57.0,54.0,89,30.17,2.5,North,15.0,-,0.27,Rain-Thunderstorm,Heavy Thunderstorms and Rain,350,2015-05-21 11:42:00
6:45 AM,57.0,54.0,89,30.18,3.0,North,12.7,-,0.28,Rain-Thunderstorm,Heavy Thunderstorms and Rain,350,2015-05-21 11:45:00
6:53 AM,55.9,54.0,93,30.19,3.0,NNW,8.1,-,0.31,Rain-Thunderstorm,Heavy Thunderstorms and Rain,340,2015-05-21 11:53:00
7:42 AM,55.9,54.0,93,30.17,4.0,NNE,10.4,-,0.19,Rain-Thunderstorm,Heavy Thunderstorms and Rain,20,2015-05-21 12:42:00
7:53 AM,55.9,54.0,93,30.16,6.0,NNE,15.0,21.9,0.21,Rain-Thunderstorm,Heavy Thunderstorms and Rain,20,2015-05-21 12:53:00
8:06 AM,55.9,54.0,93,30.16,7.0,NNE,13.8,-,0.01,Rain,Light Rain,30,2015-05-21 13:06:00
8:47 AM,57.2,53.6,88,30.19,6.0,NNE,11.5,17.3,0.03,Rain,Light Rain,20,2015-05-21 13:47:00
8:53 AM,57.0,53.1,87,30.18,6.0,NE,10.4,17.3,0.03,Rain,Light Rain,40,2015-05-21 13:53:00
9:53 AM,57.2,53.6,88,30.21,10.0,North,9.2,-,N/A,,Overcast,10,2015-05-21 14:53:00
10:47 AM,57.2,53.6,88,30.22,10.0,NE,11.5,20.7,0.00,,Overcast,50,2015-05-21 15:47:00
10:53 AM,57.9,53.1,84,30.22,10.0,NE,9.2,-,0.00,,Overcast,40,2015-05-21 15:53:00
11:53 AM,59.0,52.0,78,30.22,10.0,NE,10.4,-,N/A,,Overcast,40,2015-05-21 16:53:00
12:12 PM,61.0,52.0,72,30.22,10.0,NNE,10.4,-,N/A,,Overcast,20,2015-05-21 17:12:00
12:48 PM,60.8,51.8,72,30.20,10.0,North,12.7,-,N/A,,Overcast,360,2015-05-21 17:48:00
12:53 PM,62.1,52.0,70,30.20,10.0,NNE,12.7,20.7,N/A,,Overcast,30,2015-05-21 17:53:00
1:25 PM,60.1,54.0,80,30.20,9.0,NNE,11.5,-,0.00,Rain,Light Rain,20,2015-05-21 18:25:00
1:53 PM,62.1,53.1,72,30.19,10.0,NNE,9.2,-,0.00,,Overcast,30,2015-05-21 18:53:00
2:53 PM,64.0,54.0,70,30.17,10.0,ENE,8.1,-,0.00,Rain,Light Rain,60,2015-05-21 19:53:00
3:53 PM,66.0,55.0,68,30.16,10.0,East,10.4,-,0.00,Rain,Light Rain,80,2015-05-21 20:53:00
4:53 PM,66.0,55.0,68,30.16,10.0,NE,6.9,-,0.00,,Overcast,40,2015-05-21 21:53:00
5:53 PM,68.0,55.9,65,30.13,10.0,NE,9.2,-,0.00,Rain,Light Rain,40,2015-05-21 22:53:00
6:53 PM,66.9,55.0,66,30.12,10.0,East,6.9,-,0.00,Rain,Light Rain,80,2015-05-21 23:53:00
7:53 PM,66.0,55.9,70,30.13,10.0,East,5.8,-,0.00,,Overcast,90,2015-05-22 00:53:00
8:53 PM,64.9,55.9,73,30.15,10.0,ENE,4.6,-,N/A,,Overcast,70,2015-05-22 01:53:00
9:53 PM,64.9,57.0,75,30.15,10.0,East,4.6,-,N/A,,Overcast,100,2015-05-22 02:53:00
10:09 PM,64.9,57.0,75,30.17,10.0,East,6.9,-,N/A,,Overcast,100,2015-05-22 03:09:00
10:53 PM,64.0,57.0,78,30.15,10.0,ESE,8.1,-,N/A,,Overcast,110,2015-05-22 03:53:00
11:53 PM,64.0,57.0,78,30.15,10.0,ESE,8.1,-,N/A,,Overcast,120,2015-05-22 04:53:00
