TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,54.0,39.9,59,30.20,10.0,East,11.5,-,N/A,,Overcast,100,2015-01-31 06:51:00
1:51 AM,52.0,43.0,71,30.19,10.0,SE,11.5,-,N/A,,Overcast,140,2015-01-31 07:51:00
2:23 AM,52.0,43.0,71,30.21,10.0,SE,10.4,-,N/A,,Overcast,130,2015-01-31 08:23:00
2:51 AM,52.0,42.1,69,30.17,10.0,ESE,8.1,-,N/A,,Overcast,110,2015-01-31 08:51:00
3:51 AM,52.0,42.1,69,30.13,10.0,ENE,8.1,-,N/A,,Overcast,60,2015-01-31 09:51:00
4:16 AM,52.0,44.1,74,30.15,10.0,East,10.4,-,N/A,,Overcast,80,2015-01-31 10:16:00
4:51 AM,51.1,45.0,80,30.10,10.0,East,9.2,-,N/A,,Overcast,80,2015-01-31 10:51:00
5:21 AM,51.1,46.0,83,30.13,10.0,ENE,8.1,-,N/A,,Overcast,70,2015-01-31 11:21:00
5:51 AM,51.1,46.9,86,30.10,10.0,East,6.9,-,N/A,,Overcast,80,2015-01-31 11:51:00
6:51 AM,51.1,48.0,89,30.10,7.0,ENE,10.4,-,0.00,Rain,Light Rain,70,2015-01-31 12:51:00
7:23 AM,51.1,48.9,92,30.12,3.0,East,10.4,-,0.00,Rain,Light Rain,80,2015-01-31 13:23:00
7:51 AM,51.1,48.9,92,30.10,1.0,East,6.9,-,0.00,Rain,Light Rain,80,2015-01-31 13:51:00
8:51 AM,51.1,50.0,96,30.11,2.0,Calm,Calm,-,0.03,Rain,Light Rain,0,2015-01-31 14:51:00
9:51 AM,52.0,51.1,97,30.11,1.0,ESE,5.8,-,0.01,Rain,Light Rain,120,2015-01-31 15:51:00
10:51 AM,53.1,52.0,96,30.09,1.0,East,8.1,-,0.00,,Light Drizzle,90,2015-01-31 16:51:00
11:51 AM,54.0,53.1,97,30.05,1.0,East,8.1,-,0.00,,Light Drizzle,90,2015-01-31 17:51:00
12:06 PM,54.0,53.1,97,30.07,0.5,East,8.1,-,0.00,Fog-Rain,Light Rain,100,2015-01-31 18:06:00
12:51 PM,55.0,54.0,96,30.01,0.5,East,5.8,-,0.01,Rain,Light Rain,100,2015-01-31 18:51:00
1:51 PM,57.0,55.9,96,29.96,0.5,East,5.8,-,0.02,Rain,Light Rain,80,2015-01-31 19:51:00
2:14 PM,57.9,55.9,93,29.97,1.5,East,5.8,-,0.00,Rain,Light Rain,80,2015-01-31 20:14:00
2:51 PM,57.9,55.9,93,29.93,1.5,NE,3.5,-,0.01,Rain,Light Rain,40,2015-01-31 20:51:00
3:32 PM,59.0,57.0,93,29.95,1.5,Calm,Calm,-,0.04,Rain,Rain,0,2015-01-31 21:32:00
3:51 PM,59.0,57.0,93,29.92,1.5,Calm,Calm,-,0.06,Rain,Rain,0,2015-01-31 21:51:00
4:04 PM,59.0,57.0,93,29.95,1.5,Calm,Calm,-,0.03,Rain,Light Rain,0,2015-01-31 22:04:00
4:51 PM,60.1,59.0,96,29.91,1.5,Calm,Calm,-,0.09,Rain,Light Rain,0,2015-01-31 22:51:00
5:11 PM,61.0,59.0,93,29.93,1.5,East,3.5,-,0.02,Rain,Light Rain,90,2015-01-31 23:11:00
5:51 PM,61.0,59.0,93,29.91,1.5,Calm,Calm,-,0.05,Rain,Light Rain,0,2015-01-31 23:51:00
6:22 PM,61.0,59.0,93,29.91,1.5,East,9.2,-,0.01,Rain,Light Rain,100,2015-02-01 00:22:00
6:48 PM,60.8,60.8,100,29.91,6.0,SE,11.5,-,0.01,,Overcast,130,2015-02-01 00:48:00
6:51 PM,61.0,60.1,97,29.87,6.0,ESE,12.7,-,0.01,,Overcast,120,2015-02-01 00:51:00
7:22 PM,63.0,60.1,90,29.93,9.0,South,5.8,-,N/A,,Overcast,180,2015-02-01 01:22:00
7:51 PM,63.0,60.1,90,29.89,10.0,South,9.2,-,N/A,,Overcast,170,2015-02-01 01:51:00
8:18 PM,63.0,60.1,90,29.94,10.0,SSE,8.1,-,N/A,,Overcast,160,2015-02-01 02:18:00
8:51 PM,63.0,60.1,90,29.91,10.0,SSE,6.9,-,N/A,,Overcast,160,2015-02-01 02:51:00
9:51 PM,63.0,60.1,90,29.91,10.0,SSE,5.8,-,N/A,,Overcast,160,2015-02-01 03:51:00
10:51 PM,61.0,59.0,93,29.90,10.0,ESE,3.5,-,N/A,,Overcast,110,2015-02-01 04:51:00
10:53 PM,61.0,59.0,93,29.93,10.0,ESE,4.6,-,N/A,,Overcast,110,2015-02-01 04:53:00
11:46 PM,62.6,60.8,94,29.93,10.0,SSE,5.8,-,N/A,,Overcast,150,2015-02-01 05:46:00
11:51 PM,62.1,60.1,93,29.90,10.0,SE,6.9,-,N/A,,Overcast,140,2015-02-01 05:51:00
