TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,64.0,62.1,93,29.94,10.0,South,4.6,-,N/A,,Overcast,190,2014-01-13 06:53:00
1:17 AM,64.4,62.6,94,29.91,10.0,SSE,4.6,-,N/A,,Overcast,160,2014-01-13 07:17:00
1:53 AM,64.0,62.1,93,29.91,8.0,SE,4.6,-,0.00,Rain,Light Rain,140,2014-01-13 07:53:00
2:25 AM,64.4,62.6,94,29.88,8.0,South,3.5,-,0.06,Rain,Light Rain,180,2014-01-13 08:25:00
2:53 AM,64.0,63.0,96,29.90,8.0,Variable,4.6,-,0.06,,Overcast,0,2014-01-13 08:53:00
3:50 AM,64.4,62.6,94,29.83,8.0,SSE,5.8,-,0.00,,Scattered Clouds,160,2014-01-13 09:50:00
3:53 AM,64.0,63.0,96,29.85,8.0,SSE,5.8,-,0.00,,Partly Cloudy,160,2014-01-13 09:53:00
4:53 AM,64.0,63.0,96,29.88,5.0,SSW,3.5,-,N/A,,Scattered Clouds,210,2014-01-13 10:53:00
5:00 AM,64.4,62.6,94,29.87,6.0,Calm,Calm,-,N/A,,Overcast,0,2014-01-13 11:00:00
5:53 AM,66.0,64.0,93,29.90,7.0,SW,6.9,-,N/A,,Overcast,230,2014-01-13 11:53:00
6:36 AM,66.2,64.4,94,29.88,8.0,SW,10.4,-,N/A,,Overcast,230,2014-01-13 12:36:00
6:53 AM,66.9,64.0,90,29.90,9.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2014-01-13 12:53:00
7:14 AM,66.2,64.4,94,29.89,9.0,WSW,9.2,-,N/A,,Overcast,240,2014-01-13 13:14:00
7:53 AM,66.9,64.0,90,29.91,10.0,WSW,15.0,-,N/A,,Mostly Cloudy,250,2014-01-13 13:53:00
8:09 AM,66.2,64.4,94,29.89,9.0,SW,10.4,-,N/A,,Partly Cloudy,220,2014-01-13 14:09:00
8:53 AM,68.0,64.0,87,29.92,10.0,WSW,11.5,-,N/A,,Scattered Clouds,240,2014-01-13 14:53:00
9:11 AM,68.0,64.4,88,29.91,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,250,2014-01-13 15:11:00
9:53 AM,70.0,61.0,73,29.94,10.0,West,13.8,20.7,N/A,,Scattered Clouds,270,2014-01-13 15:53:00
10:53 AM,69.1,57.9,68,29.95,10.0,WNW,15.0,-,N/A,,Partly Cloudy,290,2014-01-13 16:53:00
11:53 AM,70.0,48.0,46,29.96,10.0,WNW,17.3,-,N/A,,Clear,300,2014-01-13 17:53:00
12:53 PM,71.1,43.0,36,29.96,10.0,NNW,19.6,25.3,N/A,,Clear,330,2014-01-13 18:53:00
1:53 PM,71.1,36.0,28,29.97,10.0,NNW,23.0,28.8,N/A,,Clear,340,2014-01-13 19:53:00
2:53 PM,71.1,30.9,23,29.98,10.0,NNW,23.0,26.5,N/A,,Clear,340,2014-01-13 20:53:00
3:53 PM,70.0,28.9,22,30.01,10.0,NNW,23.0,26.5,N/A,,Clear,330,2014-01-13 21:53:00
4:53 PM,68.0,24.1,19,30.03,10.0,NNW,18.4,26.5,N/A,,Clear,330,2014-01-13 22:53:00
5:53 PM,66.0,19.0,17,30.05,10.0,NW,19.6,26.5,N/A,,Clear,320,2014-01-13 23:53:00
6:53 PM,64.0,21.0,19,30.08,10.0,NW,11.5,-,N/A,,Clear,310,2014-01-14 00:53:00
7:53 PM,62.1,21.9,21,30.11,10.0,NW,9.2,-,N/A,,Clear,310,2014-01-14 01:53:00
8:53 PM,61.0,19.9,21,30.13,10.0,NW,9.2,-,N/A,,Clear,320,2014-01-14 02:53:00
9:53 PM,60.1,19.9,21,30.15,10.0,NNW,9.2,-,N/A,,Clear,330,2014-01-14 03:53:00
10:53 PM,55.9,23.0,28,30.15,10.0,WNW,4.6,-,N/A,,Clear,290,2014-01-14 04:53:00
11:53 PM,48.9,26.1,41,30.15,10.0,SW,3.5,-,N/A,,Clear,230,2014-01-14 05:53:00
