TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,66.2,42.8,43,30.13,10.0,East,9.2,-,N/A,,Mostly Cloudy,90,2014-05-16 05:53:00
1:53 AM,64.9,43.0,45,30.08,10.0,East,13.8,-,N/A,,Mostly Cloudy,80,2014-05-16 06:53:00
2:53 AM,64.4,42.8,45,30.08,10.0,ESE,12.7,-,N/A,,Mostly Cloudy,110,2014-05-16 07:53:00
3:53 AM,63.0,46.0,54,30.07,10.0,East,8.1,-,N/A,,Mostly Cloudy,90,2014-05-16 08:53:00
4:53 AM,61.0,48.0,62,30.04,10.0,East,12.7,-,N/A,,Scattered Clouds,80,2014-05-16 09:53:00
5:53 AM,59.0,48.9,69,30.09,10.0,NE,9.2,-,N/A,,Scattered Clouds,50,2014-05-16 10:53:00
6:53 AM,57.0,50.0,77,30.08,10.0,ESE,5.8,-,N/A,,Mostly Cloudy,110,2014-05-16 11:53:00
7:53 AM,57.9,50.0,75,30.09,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,2014-05-16 12:53:00
8:53 AM,63.0,51.1,65,30.10,10.0,East,6.9,-,N/A,,Scattered Clouds,80,2014-05-16 13:53:00
9:53 AM,66.0,48.9,54,30.09,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,2014-05-16 14:53:00
10:53 AM,69.1,48.9,49,30.08,10.0,SE,4.6,-,N/A,,Mostly Cloudy,130,2014-05-16 15:53:00
11:53 AM,73.9,46.9,38,30.06,10.0,South,5.8,-,N/A,,Scattered Clouds,180,2014-05-16 16:53:00
12:53 PM,78.1,46.9,33,30.04,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2014-05-16 17:53:00
1:53 PM,80.1,44.1,28,30.01,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,2014-05-16 18:53:00
2:53 PM,82.0,43.0,25,29.98,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-05-16 19:53:00
3:53 PM,84.9,42.1,22,29.94,10.0,South,9.2,-,N/A,,Mostly Cloudy,180,2014-05-16 20:53:00
4:53 PM,84.9,45.0,25,29.92,10.0,South,12.7,20.7,N/A,,Mostly Cloudy,190,2014-05-16 21:53:00
5:53 PM,82.9,48.9,31,29.91,10.0,South,12.7,-,N/A,,Mostly Cloudy,180,2014-05-16 22:53:00
6:53 PM,82.0,52.0,35,29.89,10.0,SSE,15.0,-,N/A,,Mostly Cloudy,150,2014-05-16 23:53:00
7:53 PM,80.1,50.0,35,29.88,10.0,SSE,16.1,-,N/A,,Mostly Cloudy,150,2014-05-17 00:53:00
8:53 PM,78.1,48.0,35,29.87,10.0,SSE,20.7,26.5,N/A,,Mostly Cloudy,160,2014-05-17 01:53:00
9:53 PM,75.9,45.0,33,29.87,10.0,SSE,17.3,-,N/A,,Scattered Clouds,160,2014-05-17 02:53:00
10:53 PM,73.0,45.0,37,29.87,10.0,South,16.1,-,N/A,,Scattered Clouds,170,2014-05-17 03:53:00
11:53 PM,72.0,43.0,35,29.86,10.0,South,17.3,-,N/A,,Partly Cloudy,180,2014-05-17 04:53:00
