TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,82.0,66.0,58,29.88,10.0,SSE,13.8,-,N/A,,Clear,160,2015-09-18 05:53:00
1:53 AM,81.0,66.0,60,29.87,10.0,South,9.2,-,N/A,,Clear,180,2015-09-18 06:53:00
2:53 AM,80.1,66.9,64,29.86,10.0,South,11.5,-,N/A,,Clear,180,2015-09-18 07:53:00
3:53 AM,79.0,69.1,72,29.87,10.0,South,9.2,-,N/A,,Clear,180,2015-09-18 08:53:00
4:53 AM,78.1,70.0,76,29.86,10.0,South,9.2,-,N/A,,Clear,180,2015-09-18 09:53:00
5:53 AM,78.1,70.0,76,29.87,10.0,South,6.9,-,N/A,,Clear,190,2015-09-18 10:53:00
6:53 AM,77.0,70.0,79,29.88,10.0,South,5.8,-,N/A,,Partly Cloudy,190,2015-09-18 11:53:00
7:53 AM,78.1,70.0,76,29.89,10.0,South,9.2,-,N/A,,Partly Cloudy,170,2015-09-18 12:53:00
8:53 AM,80.1,70.0,71,29.90,10.0,South,8.1,-,N/A,,Partly Cloudy,170,2015-09-18 13:53:00
9:53 AM,82.9,69.1,63,29.90,10.0,SSW,11.5,-,N/A,,Partly Cloudy,200,2015-09-18 14:53:00
10:53 AM,86.0,69.1,57,29.90,10.0,SW,8.1,-,N/A,,Partly Cloudy,230,2015-09-18 15:53:00
11:53 AM,90.0,66.0,45,29.88,10.0,SSW,10.4,-,N/A,,Partly Cloudy,200,2015-09-18 16:53:00
12:53 PM,91.0,66.0,44,29.87,10.0,SSW,10.4,-,N/A,,Partly Cloudy,210,2015-09-18 17:53:00
1:53 PM,93.9,64.9,38,29.84,10.0,South,15.0,21.9,N/A,,Partly Cloudy,180,2015-09-18 18:53:00
2:53 PM,95.0,64.0,36,29.81,10.0,South,18.4,-,N/A,,Partly Cloudy,180,2015-09-18 19:53:00
3:53 PM,95.0,63.0,34,29.79,10.0,South,11.5,20.7,N/A,,Partly Cloudy,190,2015-09-18 20:53:00
4:53 PM,95.0,63.0,34,29.79,10.0,South,16.1,-,N/A,,Partly Cloudy,170,2015-09-18 21:53:00
5:53 PM,93.9,62.1,35,29.79,10.0,South,15.0,-,N/A,,Partly Cloudy,190,2015-09-18 22:53:00
6:53 PM,91.9,62.1,37,29.79,10.0,South,10.4,-,N/A,,Partly Cloudy,170,2015-09-18 23:53:00
7:53 PM,91.0,60.1,35,29.80,10.0,SSE,10.4,-,N/A,,Partly Cloudy,150,2015-09-19 00:53:00
8:53 PM,88.0,62.1,42,29.81,10.0,SE,13.8,-,N/A,,Clear,140,2015-09-19 01:53:00
9:53 PM,87.1,62.1,43,29.82,10.0,SSE,16.1,-,N/A,,Clear,160,2015-09-19 02:53:00
10:53 PM,84.9,61.0,44,29.83,10.0,SSE,15.0,-,N/A,,Clear,160,2015-09-19 03:53:00
11:53 PM,84.0,61.0,46,29.83,10.0,SSE,12.7,-,N/A,,Clear,160,2015-09-19 04:53:00
