TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.9,25.0,42,30.23,10.0,North,5.8,-,N/A,,Clear,350,2015-12-18 06:51:00
1:51 AM,46.0,26.1,46,30.23,10.0,North,9.2,-,N/A,,Clear,360,2015-12-18 07:51:00
2:51 AM,45.0,28.0,52,30.25,10.0,NNE,8.1,-,N/A,,Clear,20,2015-12-18 08:51:00
3:51 AM,43.0,27.0,53,30.26,10.0,North,6.9,-,N/A,,Clear,360,2015-12-18 09:51:00
4:51 AM,41.0,27.0,57,30.27,10.0,Variable,5.8,-,N/A,,Clear,0,2015-12-18 10:51:00
5:51 AM,39.9,27.0,60,30.30,10.0,North,4.6,-,N/A,,Clear,10,2015-12-18 11:51:00
6:51 AM,37.9,27.0,65,30.32,10.0,NNW,5.8,-,N/A,,Clear,330,2015-12-18 12:51:00
7:51 AM,37.0,28.0,70,30.35,10.0,NW,5.8,-,N/A,,Clear,320,2015-12-18 13:51:00
8:51 AM,44.1,28.9,55,30.38,10.0,North,6.9,-,N/A,,Partly Cloudy,10,2015-12-18 14:51:00
9:51 AM,48.9,28.9,46,30.40,10.0,North,6.9,-,N/A,,Partly Cloudy,10,2015-12-18 15:51:00
10:51 AM,51.1,30.9,46,30.40,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2015-12-18 16:51:00
11:51 AM,54.0,30.9,41,30.38,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2015-12-18 17:51:00
12:51 PM,55.9,28.9,36,30.35,10.0,ESE,5.8,-,N/A,,Partly Cloudy,120,2015-12-18 18:51:00
1:51 PM,57.9,28.0,32,30.32,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-12-18 19:51:00
2:51 PM,60.1,28.0,30,30.30,10.0,SSE,6.9,-,N/A,,Partly Cloudy,160,2015-12-18 20:51:00
3:51 PM,59.0,28.0,31,30.30,10.0,SE,6.9,-,N/A,,Partly Cloudy,140,2015-12-18 21:51:00
4:51 PM,57.0,30.0,36,30.31,10.0,SE,6.9,-,N/A,,Partly Cloudy,130,2015-12-18 22:51:00
5:51 PM,52.0,30.0,43,30.31,10.0,SSE,5.8,-,N/A,,Partly Cloudy,160,2015-12-18 23:51:00
6:51 PM,50.0,30.9,48,30.32,10.0,SE,4.6,-,N/A,,Partly Cloudy,140,2015-12-19 00:51:00
7:51 PM,50.0,30.9,48,30.34,10.0,SE,4.6,-,N/A,,Partly Cloudy,130,2015-12-19 01:51:00
8:51 PM,48.9,32.0,52,30.34,10.0,South,6.9,-,N/A,,Partly Cloudy,170,2015-12-19 02:51:00
9:51 PM,43.0,34.0,71,30.35,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-12-19 03:51:00
10:51 PM,42.1,34.0,73,30.36,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-12-19 04:51:00
11:51 PM,39.0,33.1,79,30.36,10.0,NW,4.6,-,N/A,,Partly Cloudy,320,2015-12-19 05:51:00
