TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,43.0,39.9,89,30.22,10.0,SSW,4.6,-,N/A,,Partly Cloudy,210,2015-01-19 06:53:00
1:53 AM,45.0,42.1,90,30.20,10.0,SW,4.6,-,N/A,,Partly Cloudy,220,2015-01-19 07:53:00
2:53 AM,42.1,39.9,92,30.19,10.0,SSW,3.5,-,N/A,,Clear,200,2015-01-19 08:53:00
3:53 AM,39.9,39.0,97,30.18,10.0,SW,4.6,-,N/A,,Partly Cloudy,220,2015-01-19 09:53:00
4:53 AM,41.0,39.9,96,30.16,9.0,SSW,3.5,-,N/A,,Scattered Clouds,200,2015-01-19 10:53:00
5:53 AM,39.9,37.9,93,30.16,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-01-19 11:53:00
6:53 AM,41.0,39.0,93,30.17,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-01-19 12:53:00
7:53 AM,39.9,39.0,97,30.16,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-01-19 13:53:00
8:53 AM,51.1,46.9,86,30.16,10.0,SSE,3.5,-,N/A,,Scattered Clouds,160,2015-01-19 14:53:00
9:53 AM,61.0,48.9,64,30.16,10.0,South,9.2,-,N/A,,Partly Cloudy,180,2015-01-19 15:53:00
10:53 AM,64.9,50.0,58,30.16,10.0,South,9.2,-,N/A,,Partly Cloudy,170,2015-01-19 16:53:00
11:53 AM,66.9,51.1,57,30.13,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2015-01-19 17:53:00
12:53 PM,68.0,51.1,55,30.09,10.0,SSW,10.4,-,N/A,,Partly Cloudy,200,2015-01-19 18:53:00
1:53 PM,69.1,51.1,53,30.05,10.0,SW,5.8,-,N/A,,Partly Cloudy,230,2015-01-19 19:53:00
2:53 PM,71.1,53.1,53,30.02,10.0,SSW,8.1,-,N/A,,Partly Cloudy,210,2015-01-19 20:53:00
3:53 PM,70.0,54.0,57,30.01,10.0,SSE,8.1,-,N/A,,Scattered Clouds,150,2015-01-19 21:53:00
4:53 PM,66.0,54.0,65,30.00,10.0,SSE,12.7,19.6,N/A,,Scattered Clouds,150,2015-01-19 22:53:00
5:53 PM,62.1,54.0,75,30.01,10.0,SSE,6.9,-,N/A,,Scattered Clouds,150,2015-01-19 23:53:00
6:53 PM,60.1,54.0,80,30.02,10.0,SSE,6.9,-,N/A,,Scattered Clouds,150,2015-01-20 00:53:00
7:53 PM,57.9,54.0,87,30.01,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,150,2015-01-20 01:53:00
8:53 PM,55.9,53.1,90,30.01,10.0,SSE,5.8,-,N/A,,Scattered Clouds,150,2015-01-20 02:53:00
9:53 PM,55.0,53.1,93,30.02,10.0,SE,3.5,-,N/A,,Partly Cloudy,140,2015-01-20 03:53:00
10:53 PM,54.0,53.1,97,30.02,10.0,SSE,3.5,-,N/A,,Partly Cloudy,160,2015-01-20 04:53:00
11:53 PM,53.1,52.0,96,30.00,10.0,SE,4.6,-,N/A,,Partly Cloudy,140,2015-01-20 05:53:00
