TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:06 AM,44.1,41.0,89,30.16,2.0,North,15.0,19.6,0.07,Rain,Heavy Rain,360,2015-11-28 06:06:00
12:25 AM,44.1,41.0,89,30.15,3.0,North,10.4,19.6,0.22,Rain,Rain,10,2015-11-28 06:25:00
12:43 AM,44.1,41.0,89,30.16,3.0,North,10.4,-,0.27,Rain,Light Rain,360,2015-11-28 06:43:00
12:51 AM,44.1,41.0,89,30.12,3.0,North,13.8,-,0.28,Rain,Rain,360,2015-11-28 06:51:00
1:51 AM,44.1,39.9,85,30.10,4.0,North,17.3,21.9,0.05,Rain,Light Rain,10,2015-11-28 07:51:00
2:51 AM,44.1,41.0,89,30.11,3.0,North,17.3,21.9,0.10,Rain,Light Rain,350,2015-11-28 08:51:00
3:51 AM,44.1,39.9,85,30.11,3.0,North,11.5,-,0.23,Rain,Rain,360,2015-11-28 09:51:00
4:51 AM,43.0,39.9,89,30.11,6.0,North,12.7,-,0.02,Rain,Light Rain,360,2015-11-28 10:51:00
5:51 AM,43.0,39.9,89,30.12,8.0,North,15.0,-,0.04,Rain,Light Rain,360,2015-11-28 11:51:00
6:51 AM,43.0,41.0,93,30.14,6.0,North,13.8,-,0.00,Rain,Light Rain,10,2015-11-28 12:51:00
7:10 AM,43.0,39.0,86,30.18,8.0,North,10.4,-,0.00,Rain,Light Rain,360,2015-11-28 13:10:00
7:51 AM,43.0,39.0,86,30.15,8.0,North,11.5,-,0.00,Rain,Light Rain,360,2015-11-28 13:51:00
8:51 AM,43.0,39.0,86,30.19,10.0,North,12.7,20.7,0.00,Rain,Light Rain,360,2015-11-28 14:51:00
9:51 AM,44.1,39.0,82,30.21,10.0,NNW,10.4,-,0.00,,Overcast,340,2015-11-28 15:51:00
10:51 AM,44.1,39.0,82,30.21,10.0,North,11.5,20.7,N/A,,Overcast,360,2015-11-28 16:51:00
11:51 AM,45.0,39.9,82,30.19,10.0,North,11.5,-,N/A,,Overcast,360,2015-11-28 17:51:00
12:06 PM,45.0,41.0,86,30.20,10.0,NNW,10.4,-,0.00,Rain,Light Rain,340,2015-11-28 18:06:00
12:51 PM,46.0,39.9,79,30.17,10.0,North,10.4,-,0.00,,Overcast,360,2015-11-28 18:51:00
1:51 PM,46.0,39.9,79,30.15,10.0,North,11.5,-,N/A,,Overcast,360,2015-11-28 19:51:00
2:51 PM,46.0,41.0,83,30.14,10.0,North,11.5,-,N/A,,Overcast,360,2015-11-28 20:51:00
3:51 PM,46.0,41.0,83,30.14,10.0,NNW,9.2,-,0.00,Rain,Light Rain,340,2015-11-28 21:51:00
4:51 PM,46.0,39.9,79,30.15,10.0,North,9.2,-,0.00,,Overcast,10,2015-11-28 22:51:00
5:51 PM,46.0,39.9,79,30.15,10.0,NNE,8.1,-,N/A,,Overcast,20,2015-11-28 23:51:00
6:51 PM,46.0,39.0,76,30.16,10.0,North,11.5,-,N/A,,Overcast,10,2015-11-29 00:51:00
7:33 PM,46.0,39.9,79,30.20,10.0,North,9.2,-,N/A,,Overcast,10,2015-11-29 01:33:00
7:51 PM,46.0,39.0,76,30.18,10.0,North,6.9,-,N/A,,Overcast,10,2015-11-29 01:51:00
8:51 PM,46.0,39.0,76,30.19,10.0,NNE,5.8,-,N/A,,Overcast,20,2015-11-29 02:51:00
9:51 PM,46.0,39.9,79,30.19,10.0,North,9.2,-,N/A,,Overcast,360,2015-11-29 03:51:00
10:51 PM,46.0,39.9,79,30.18,10.0,NNE,8.1,-,N/A,,Overcast,20,2015-11-29 04:51:00
11:51 PM,46.0,39.9,79,30.18,10.0,NNE,4.6,-,N/A,,Overcast,30,2015-11-29 05:51:00
