TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.9,63.0,93,29.98,10.0,WNW,4.6,-,N/A,,Clear,300,2014-09-28 05:51:00
1:51 AM,64.9,62.1,90,29.97,10.0,WNW,5.8,-,N/A,,Clear,300,2014-09-28 06:51:00
2:51 AM,64.9,62.1,90,29.97,10.0,NW,5.8,-,N/A,,Clear,310,2014-09-28 07:51:00
3:51 AM,64.9,62.1,90,29.96,10.0,NW,6.9,-,N/A,,Clear,320,2014-09-28 08:51:00
4:51 AM,64.0,62.1,93,29.94,10.0,NW,6.9,-,N/A,,Partly Cloudy,310,2014-09-28 09:51:00
5:51 AM,64.0,62.1,93,29.96,10.0,NW,6.9,-,N/A,,Partly Cloudy,310,2014-09-28 10:51:00
6:51 AM,64.0,61.0,90,29.97,10.0,NW,6.9,-,N/A,,Partly Cloudy,310,2014-09-28 11:51:00
7:51 AM,64.0,62.1,93,29.98,10.0,NNW,4.6,-,N/A,,Partly Cloudy,330,2014-09-28 12:51:00
8:51 AM,71.1,64.0,78,30.00,10.0,North,8.1,-,N/A,,Partly Cloudy,360,2014-09-28 13:51:00
9:51 AM,75.9,64.0,67,30.01,10.0,North,11.5,-,N/A,,Partly Cloudy,360,2014-09-28 14:51:00
10:51 AM,79.0,64.9,62,30.01,10.0,North,11.5,-,N/A,,Scattered Clouds,10,2014-09-28 15:51:00
11:11 AM,80.1,66.0,62,30.05,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,20,2014-09-28 16:11:00
11:42 AM,82.0,64.9,56,30.05,10.0,NE,11.5,-,N/A,,Mostly Cloudy,40,2014-09-28 16:42:00
11:51 AM,81.0,64.0,56,30.00,10.0,ENE,15.0,-,N/A,,Mostly Cloudy,60,2014-09-28 16:51:00
12:51 PM,84.0,64.0,51,29.99,10.0,ENE,12.7,-,N/A,,Mostly Cloudy,70,2014-09-28 17:51:00
1:51 PM,82.9,63.0,51,29.96,10.0,East,12.7,-,N/A,,Mostly Cloudy,80,2014-09-28 18:51:00
2:51 PM,84.0,62.1,47,29.94,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,30,2014-09-28 19:51:00
3:51 PM,86.0,62.1,44,29.91,10.0,ENE,6.9,-,N/A,,Scattered Clouds,60,2014-09-28 20:51:00
4:51 PM,84.9,61.0,44,29.91,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,70,2014-09-28 21:51:00
5:51 PM,84.0,62.1,47,29.91,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2014-09-28 22:51:00
6:51 PM,84.0,62.1,47,29.92,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2014-09-28 23:51:00
7:51 PM,81.0,63.0,54,29.92,10.0,NNE,4.6,-,N/A,,Scattered Clouds,20,2014-09-29 00:51:00
8:51 PM,80.1,63.0,56,29.93,10.0,NNE,4.6,-,N/A,,Partly Cloudy,30,2014-09-29 01:51:00
9:51 PM,75.9,64.9,69,29.94,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-09-29 02:51:00
10:51 PM,75.9,64.0,67,29.93,10.0,NNW,3.5,-,N/A,,Mostly Cloudy,340,2014-09-29 03:51:00
11:51 PM,75.9,64.0,67,29.93,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-29 04:51:00
