TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.4,69.8,88,29.72,7.0,SSE,12.7,-,N/A,,Overcast,160,2014-04-14 05:51:00
1:51 AM,73.9,70.0,87,29.66,8.0,SSE,9.2,-,N/A,,Overcast,150,2014-04-14 06:51:00
2:51 AM,73.9,70.0,87,29.65,8.0,South,10.4,-,N/A,,Overcast,170,2014-04-14 07:51:00
3:51 AM,73.9,70.0,87,29.64,8.0,SSE,8.1,-,N/A,,Overcast,160,2014-04-14 08:51:00
4:51 AM,73.9,70.0,87,29.64,8.0,South,6.9,-,N/A,,Overcast,170,2014-04-14 09:51:00
5:51 AM,73.9,70.0,87,29.67,6.0,South,3.5,-,N/A,,Overcast,170,2014-04-14 10:51:00
6:51 AM,73.9,70.0,87,29.65,7.0,SSE,4.6,-,N/A,,Overcast,160,2014-04-14 11:51:00
6:58 AM,73.9,70.0,87,29.72,6.0,SSW,4.6,-,N/A,,Overcast,200,2014-04-14 11:58:00
7:12 AM,75.2,69.8,83,29.73,6.0,South,3.5,-,N/A,,Haze,180,2014-04-14 12:12:00
7:19 AM,73.9,71.1,91,29.73,5.0,NNE,5.8,-,N/A,,Overcast,20,2014-04-14 12:19:00
7:51 AM,73.9,72.0,93,29.74,5.0,North,21.9,39.1,0.00,Rain,Light Rain,360,2014-04-14 12:51:00
8:17 AM,63.0,51.1,65,29.82,10.0,North,24.2,39.1,0.00,,Overcast,360,2014-04-14 13:17:00
8:51 AM,61.0,48.0,62,29.78,10.0,North,26.5,34.5,0.00,,Overcast,360,2014-04-14 13:51:00
9:25 AM,57.9,46.9,67,29.87,10.0,North,17.3,34.5,N/A,Thunderstorm,Thunderstorm,350,2014-04-14 14:25:00
9:51 AM,55.4,42.8,63,29.90,8.0,North,19.6,28.8,N/A,Thunderstorm,Thunderstorm,360,2014-04-14 14:51:00
10:51 AM,46.9,43.0,86,29.94,7.0,North,24.2,38.0,0.07,Rain-Thunderstorm,Light Thunderstorms and Rain,350,2014-04-14 15:51:00
11:21 AM,50.0,45.0,83,29.98,10.0,North,20.7,28.8,0.01,,Mostly Cloudy,350,2014-04-14 16:21:00
11:51 AM,50.0,43.0,77,29.96,10.0,North,15.0,27.6,0.01,,Overcast,10,2014-04-14 16:51:00
12:51 PM,53.6,42.8,67,29.98,10.0,North,25.3,36.8,N/A,,Overcast,360,2014-04-14 17:51:00
1:51 PM,60.1,41.0,49,29.94,10.0,North,25.3,35.7,N/A,,Mostly Cloudy,360,2014-04-14 18:51:00
2:51 PM,64.9,39.9,40,29.94,10.0,NNW,23.0,34.5,N/A,,Scattered Clouds,340,2014-04-14 19:51:00
3:51 PM,66.9,37.9,34,29.95,10.0,North,20.7,33.4,N/A,,Scattered Clouds,360,2014-04-14 20:51:00
4:51 PM,66.9,37.0,33,29.96,10.0,North,20.7,28.8,N/A,,Partly Cloudy,360,2014-04-14 21:51:00
5:51 PM,64.0,35.1,34,29.99,10.0,NNW,25.3,31.1,N/A,,Partly Cloudy,340,2014-04-14 22:51:00
6:51 PM,62.1,34.0,35,30.02,10.0,NNW,20.7,27.6,N/A,,Partly Cloudy,340,2014-04-14 23:51:00
7:51 PM,59.0,33.1,38,30.05,10.0,North,18.4,27.6,N/A,,Clear,10,2014-04-15 00:51:00
8:51 PM,57.0,32.0,39,30.11,10.0,North,18.4,32.2,N/A,,Clear,350,2014-04-15 01:51:00
9:51 PM,55.0,32.0,42,30.16,10.0,North,11.5,-,N/A,,Clear,10,2014-04-15 02:51:00
10:51 PM,54.0,32.0,43,30.20,10.0,North,10.4,-,N/A,,Clear,360,2014-04-15 03:51:00
11:51 PM,53.1,30.0,41,30.22,10.0,North,11.5,-,N/A,,Clear,360,2014-04-15 04:51:00
