TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:08 AM,73.0,66.9,81,30.05,10.0,SSE,15.0,26.5,N/A,,Mostly Cloudy,150,2014-05-21 05:08:00
12:38 AM,73.0,66.9,81,30.04,10.0,SSE,13.8,-,N/A,,Mostly Cloudy,150,2014-05-21 05:38:00
12:47 AM,73.4,66.2,78,30.04,10.0,SSE,19.6,24.2,N/A,,Mostly Cloudy,160,2014-05-21 05:47:00
12:51 AM,73.0,66.0,79,29.99,10.0,SSE,19.6,-,N/A,,Mostly Cloudy,160,2014-05-21 05:51:00
1:51 AM,73.4,66.2,78,30.04,10.0,SSE,21.9,26.5,N/A,,Overcast,160,2014-05-21 06:51:00
2:51 AM,73.0,66.0,79,29.98,10.0,SSE,12.7,-,N/A,,Overcast,150,2014-05-21 07:51:00
3:51 AM,73.0,66.0,79,29.98,10.0,South,9.2,-,N/A,,Overcast,180,2014-05-21 08:51:00
4:51 AM,73.0,66.0,79,29.97,10.0,SSE,12.7,-,N/A,,Overcast,160,2014-05-21 09:51:00
5:25 AM,73.0,64.9,76,30.03,10.0,SSE,12.7,-,N/A,,Overcast,150,2014-05-21 10:25:00
5:51 AM,73.0,64.9,76,29.98,10.0,SSE,12.7,-,N/A,,Overcast,160,2014-05-21 10:51:00
6:10 AM,73.0,64.9,76,30.04,10.0,South,10.4,-,N/A,,Overcast,170,2014-05-21 11:10:00
6:36 AM,72.0,64.9,78,30.04,10.0,SSE,11.5,-,N/A,,Overcast,150,2014-05-21 11:36:00
6:51 AM,72.0,64.9,78,29.99,10.0,SSE,12.7,-,N/A,,Overcast,160,2014-05-21 11:51:00
7:51 AM,72.0,66.0,81,30.01,10.0,SE,9.2,-,N/A,,Mostly Cloudy,140,2014-05-21 12:51:00
8:49 AM,73.4,66.2,78,30.08,10.0,SSE,13.8,-,N/A,,Mostly Cloudy,150,2014-05-21 13:49:00
8:51 AM,73.9,66.9,79,30.03,10.0,SSE,12.7,-,N/A,,Mostly Cloudy,150,2014-05-21 13:51:00
9:38 AM,75.9,68.0,76,30.09,10.0,SSE,13.8,-,N/A,,Mostly Cloudy,150,2014-05-21 14:38:00
9:51 AM,75.9,68.0,76,30.04,10.0,SSE,16.1,-,N/A,,Mostly Cloudy,150,2014-05-21 14:51:00
10:06 AM,75.2,68.0,78,30.09,10.0,SSE,15.0,-,N/A,,Mostly Cloudy,150,2014-05-21 15:06:00
10:51 AM,79.0,68.0,69,30.04,10.0,SSE,12.7,-,N/A,,Mostly Cloudy,160,2014-05-21 15:51:00
11:51 AM,82.4,68.0,62,30.08,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,160,2014-05-21 16:51:00
12:23 PM,82.9,66.0,56,30.07,10.0,SSE,15.0,20.7,N/A,,Mostly Cloudy,160,2014-05-21 17:23:00
12:51 PM,84.2,66.2,55,30.06,10.0,SSE,11.5,19.6,N/A,,Mostly Cloudy,150,2014-05-21 17:51:00
1:51 PM,87.1,64.9,48,29.99,10.0,SSE,16.1,-,N/A,,Mostly Cloudy,160,2014-05-21 18:51:00
2:51 PM,86.0,64.0,48,29.97,10.0,SSE,19.6,25.3,N/A,,Mostly Cloudy,150,2014-05-21 19:51:00
3:51 PM,89.6,64.4,43,30.00,10.0,SSE,19.6,24.2,N/A,,Scattered Clouds,150,2014-05-21 20:51:00
4:51 PM,89.1,63.0,42,29.93,10.0,ESE,18.4,-,N/A,,Scattered Clouds,120,2014-05-21 21:51:00
5:51 PM,87.1,64.9,48,29.93,10.0,SE,18.4,-,N/A,,Scattered Clouds,130,2014-05-21 22:51:00
6:51 PM,86.0,62.1,44,29.92,10.0,SSE,19.6,-,N/A,,Scattered Clouds,150,2014-05-21 23:51:00
7:51 PM,82.0,63.0,52,29.93,10.0,SE,21.9,26.5,N/A,,Partly Cloudy,130,2014-05-22 00:51:00
8:51 PM,79.0,61.0,54,29.95,10.0,SE,23.0,28.8,N/A,,Partly Cloudy,130,2014-05-22 01:51:00
9:51 PM,77.0,61.0,58,29.98,10.0,SE,13.8,-,N/A,,Clear,140,2014-05-22 02:51:00
10:51 PM,75.0,64.9,71,30.01,10.0,SE,17.3,-,N/A,,Scattered Clouds,140,2014-05-22 03:51:00
11:26 PM,73.9,66.0,76,30.07,10.0,SE,13.8,-,N/A,,Mostly Cloudy,140,2014-05-22 04:26:00
11:51 PM,73.9,66.9,79,30.04,10.0,SE,15.0,-,N/A,,Overcast,140,2014-05-22 04:51:00
