TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,75.0,59.0,57,30.05,10.0,NNE,11.5,-,N/A,,Partly Cloudy,30,2015-09-12 05:53:00
1:53 AM,73.9,57.9,57,30.06,10.0,NNE,10.4,-,N/A,,Partly Cloudy,30,2015-09-12 06:53:00
2:53 AM,73.0,57.0,57,30.06,10.0,NNE,13.8,-,N/A,,Partly Cloudy,30,2015-09-12 07:53:00
3:53 AM,71.1,54.0,55,30.06,10.0,NE,11.5,18.4,N/A,,Partly Cloudy,40,2015-09-12 08:53:00
4:53 AM,70.0,54.0,57,30.07,10.0,NNE,5.8,-,N/A,,Partly Cloudy,20,2015-09-12 09:53:00
5:53 AM,69.1,54.0,58,30.07,10.0,North,4.6,-,N/A,,Partly Cloudy,10,2015-09-12 10:53:00
6:53 AM,68.0,53.1,59,30.09,10.0,NE,5.8,-,N/A,,Partly Cloudy,50,2015-09-12 11:53:00
7:53 AM,68.0,54.0,61,30.10,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-12 12:53:00
8:53 AM,71.1,53.1,53,30.12,10.0,NE,10.4,-,N/A,,Partly Cloudy,50,2015-09-12 13:53:00
9:53 AM,73.9,53.1,48,30.13,10.0,ENE,12.7,-,N/A,,Partly Cloudy,70,2015-09-12 14:53:00
10:53 AM,77.0,52.0,42,30.13,10.0,East,12.7,19.6,N/A,,Partly Cloudy,80,2015-09-12 15:53:00
11:17 AM,78.1,52.0,40,30.15,10.0,ENE,9.2,-,N/A,,Partly Cloudy,60,2015-09-12 16:17:00
11:53 AM,80.1,51.1,36,30.13,10.0,NE,9.2,-,N/A,,Partly Cloudy,40,2015-09-12 16:53:00
12:53 PM,82.0,48.9,31,30.11,10.0,NE,11.5,-,N/A,,Partly Cloudy,50,2015-09-12 17:53:00
1:53 PM,82.9,46.9,28,30.08,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2015-09-12 18:53:00
2:53 PM,84.0,46.0,26,30.06,10.0,ENE,11.5,-,N/A,,Partly Cloudy,70,2015-09-12 19:53:00
3:53 PM,84.9,46.0,26,30.03,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2015-09-12 20:53:00
4:53 PM,84.9,45.0,25,30.00,10.0,ENE,11.5,18.4,N/A,,Partly Cloudy,70,2015-09-12 21:53:00
5:53 PM,84.0,44.1,25,29.99,10.0,East,8.1,-,N/A,,Partly Cloudy,80,2015-09-12 22:53:00
6:53 PM,82.0,43.0,25,29.99,10.0,East,8.1,-,N/A,,Partly Cloudy,90,2015-09-12 23:53:00
7:53 PM,80.1,45.0,29,30.00,10.0,East,4.6,-,N/A,,Partly Cloudy,90,2015-09-13 00:53:00
8:53 PM,79.0,46.0,31,30.01,10.0,ESE,6.9,-,N/A,,Partly Cloudy,110,2015-09-13 01:53:00
9:53 PM,75.0,46.0,36,30.04,10.0,SE,8.1,-,N/A,,Partly Cloudy,130,2015-09-13 02:53:00
10:53 PM,73.9,46.9,38,30.05,10.0,SE,6.9,-,N/A,,Partly Cloudy,130,2015-09-13 03:53:00
11:53 PM,72.0,48.0,43,30.05,10.0,SE,5.8,-,N/A,,Partly Cloudy,130,2015-09-13 04:53:00
