TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,39.9,36.0,86,30.34,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-16 06:53:00
1:53 AM,39.0,35.1,86,30.34,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-16 07:53:00
2:53 AM,37.9,34.0,86,30.34,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-16 08:53:00
3:53 AM,39.0,34.0,82,30.33,10.0,North,3.5,-,N/A,,Mostly Cloudy,10,2015-01-16 09:53:00
4:53 AM,39.0,34.0,82,30.33,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-16 10:53:00
5:53 AM,35.6,33.8,93,30.33,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-16 11:53:00
6:53 AM,37.9,34.0,86,30.35,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-01-16 12:53:00
7:53 AM,37.4,33.8,87,30.36,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-01-16 13:53:00
8:53 AM,43.0,36.0,76,30.38,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-01-16 14:53:00
9:53 AM,48.9,37.9,66,30.40,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-16 15:53:00
10:53 AM,53.1,37.0,55,30.40,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-16 16:53:00
11:53 AM,54.0,35.1,49,30.38,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-16 17:53:00
12:53 PM,55.9,34.0,44,30.33,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-16 18:53:00
1:53 PM,55.9,33.1,42,30.29,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2015-01-16 19:53:00
2:53 PM,57.9,32.0,37,30.27,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2015-01-16 20:53:00
3:53 PM,59.0,30.9,35,30.27,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-16 21:53:00
4:53 PM,59.0,34.0,39,30.25,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-16 22:53:00
5:53 PM,52.0,35.1,53,30.26,10.0,ESE,5.8,-,N/A,,Scattered Clouds,110,2015-01-16 23:53:00
6:53 PM,50.0,35.1,57,30.26,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,120,2015-01-17 00:53:00
7:53 PM,46.9,36.0,66,30.26,10.0,South,5.8,-,N/A,,Mostly Cloudy,180,2015-01-17 01:53:00
8:53 PM,46.0,36.0,68,30.26,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2015-01-17 02:53:00
9:53 PM,45.0,36.0,71,30.25,10.0,South,8.1,-,N/A,,Scattered Clouds,170,2015-01-17 03:53:00
10:53 PM,43.0,37.0,80,30.24,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2015-01-17 04:53:00
11:53 PM,45.0,39.9,82,30.25,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2015-01-17 05:53:00
