TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,72.0,69.1,91,29.84,8.0,NNE,5.8,-,0.00,Rain,Light Rain,30,2015-09-28 05:53:00
1:53 AM,71.1,69.1,93,29.82,6.0,North,11.5,-,0.14,Rain,Rain,350,2015-09-28 06:53:00
2:53 AM,71.1,68.0,90,29.81,8.0,North,8.1,-,0.05,,Mostly Cloudy,350,2015-09-28 07:53:00
3:48 AM,69.8,68.0,94,29.79,2.0,NNW,10.4,-,0.41,Rain,Heavy Rain,340,2015-09-28 08:48:00
3:53 AM,70.0,68.0,93,29.81,3.0,North,8.1,-,0.50,Rain,Heavy Rain,350,2015-09-28 08:53:00
4:50 AM,69.8,68.0,94,29.79,8.0,North,5.8,-,0.39,Rain,Light Rain,350,2015-09-28 09:50:00
4:53 AM,70.0,68.0,93,29.80,8.0,NNW,4.6,-,0.39,Rain,Light Rain,340,2015-09-28 09:53:00
5:53 AM,71.1,68.0,90,29.80,9.0,NNW,8.1,-,0.00,,Overcast,340,2015-09-28 10:53:00
6:53 AM,71.1,68.0,90,29.81,10.0,NNW,6.9,-,N/A,,Overcast,340,2015-09-28 11:53:00
7:53 AM,71.1,69.1,93,29.82,9.0,NNW,8.1,-,0.01,Rain,Light Rain,340,2015-09-28 12:53:00
8:53 AM,73.0,69.1,87,29.84,10.0,NNW,6.9,-,0.00,,Overcast,340,2015-09-28 13:53:00
9:53 AM,73.0,70.0,90,29.83,10.0,NNW,11.5,-,N/A,,Overcast,340,2015-09-28 14:53:00
10:53 AM,73.9,69.1,85,29.84,10.0,NNW,10.4,-,0.00,Rain,Light Rain,340,2015-09-28 15:53:00
11:53 AM,75.0,69.1,82,29.85,10.0,North,8.1,-,0.00,Rain,Light Rain,10,2015-09-28 16:53:00
12:53 PM,78.1,70.0,76,29.83,10.0,North,11.5,-,0.01,,Overcast,10,2015-09-28 17:53:00
1:33 PM,78.8,69.8,74,29.79,10.0,NNE,11.5,-,N/A,,Overcast,20,2015-09-28 18:33:00
1:53 PM,78.1,69.1,74,29.80,10.0,North,10.4,-,N/A,,Mostly Cloudy,360,2015-09-28 18:53:00
2:16 PM,78.8,69.8,74,29.77,10.0,North,12.7,-,N/A,,Overcast,10,2015-09-28 19:16:00
2:53 PM,78.1,69.1,74,29.78,10.0,North,11.5,-,N/A,,Overcast,10,2015-09-28 19:53:00
3:53 PM,79.0,68.0,69,29.76,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,340,2015-09-28 20:53:00
4:53 PM,78.1,66.9,68,29.75,10.0,North,11.5,-,N/A,,Mostly Cloudy,10,2015-09-28 21:53:00
5:46 PM,77.0,66.2,69,29.75,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,30,2015-09-28 22:46:00
5:53 PM,75.9,66.9,74,29.76,10.0,NNE,12.7,-,N/A,,Mostly Cloudy,20,2015-09-28 22:53:00
6:14 PM,75.2,66.2,73,29.75,10.0,North,12.7,-,N/A,,Mostly Cloudy,360,2015-09-28 23:14:00
6:53 PM,75.0,68.0,79,29.76,10.0,North,9.2,-,N/A,,Mostly Cloudy,360,2015-09-28 23:53:00
7:53 PM,73.9,69.1,85,29.78,10.0,NNW,4.6,-,N/A,,Mostly Cloudy,330,2015-09-29 00:53:00
8:53 PM,73.0,68.0,84,29.79,10.0,North,6.9,-,N/A,,Mostly Cloudy,350,2015-09-29 01:53:00
9:53 PM,73.0,68.0,84,29.79,10.0,NNW,6.9,-,N/A,,Mostly Cloudy,330,2015-09-29 02:53:00
10:53 PM,73.0,69.1,87,29.80,10.0,North,6.9,-,N/A,,Mostly Cloudy,350,2015-09-29 03:53:00
11:53 PM,73.0,70.0,90,29.80,10.0,North,6.9,-,N/A,,Mostly Cloudy,360,2015-09-29 04:53:00
