TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.9,66.0,76,30.03,10.0,SE,17.3,23.0,N/A,,Overcast,140,2014-05-22 05:51:00
1:51 AM,73.0,66.9,81,30.03,10.0,SE,11.5,-,N/A,,Overcast,130,2014-05-22 06:51:00
2:17 AM,73.0,68.0,84,30.07,10.0,ESE,11.5,-,N/A,,Overcast,120,2014-05-22 07:17:00
2:51 AM,72.0,68.0,87,30.02,10.0,SE,8.1,-,N/A,,Overcast,130,2014-05-22 07:51:00
3:51 AM,72.0,68.0,87,30.01,10.0,SE,10.4,-,N/A,,Overcast,140,2014-05-22 08:51:00
4:51 AM,72.0,68.0,87,30.00,10.0,SE,9.2,-,N/A,,Overcast,130,2014-05-22 09:51:00
5:51 AM,73.0,68.0,84,30.00,10.0,SE,9.2,-,N/A,,Overcast,130,2014-05-22 10:51:00
6:51 AM,73.0,69.1,87,30.00,9.0,SE,9.2,-,N/A,,Overcast,130,2014-05-22 11:51:00
7:51 AM,73.0,69.1,87,30.02,10.0,SE,10.4,-,N/A,,Overcast,130,2014-05-22 12:51:00
8:51 AM,73.9,69.1,85,30.03,10.0,SE,15.0,-,N/A,,Overcast,140,2014-05-22 13:51:00
9:26 AM,75.0,69.1,82,30.08,10.0,SE,13.8,-,N/A,,Overcast,140,2014-05-22 14:26:00
9:51 AM,75.9,69.1,79,30.04,10.0,SE,12.7,-,N/A,,Overcast,140,2014-05-22 14:51:00
10:51 AM,78.1,69.1,74,30.03,10.0,SSE,13.8,-,N/A,,Overcast,150,2014-05-22 15:51:00
11:31 AM,78.1,69.1,74,30.08,10.0,SE,16.1,-,N/A,,Overcast,140,2014-05-22 16:31:00
11:51 AM,79.0,69.1,72,30.03,10.0,SE,12.7,-,N/A,,Overcast,140,2014-05-22 16:51:00
12:51 PM,82.0,69.1,65,30.02,10.0,SE,11.5,-,0.00,,Overcast,140,2014-05-22 17:51:00
1:51 PM,84.0,68.0,58,30.01,10.0,SE,16.1,24.2,N/A,,Mostly Cloudy,140,2014-05-22 18:51:00
2:51 PM,87.1,68.0,53,29.99,10.0,SE,18.4,25.3,N/A,,Mostly Cloudy,130,2014-05-22 19:51:00
3:51 PM,87.1,66.9,51,29.97,10.0,SE,17.3,-,N/A,,Mostly Cloudy,140,2014-05-22 20:51:00
4:51 PM,88.0,66.0,48,29.96,10.0,SE,18.4,-,N/A,,Mostly Cloudy,130,2014-05-22 21:51:00
5:51 PM,88.0,64.0,45,29.94,10.0,SSE,18.4,21.9,N/A,,Mostly Cloudy,150,2014-05-22 22:51:00
6:51 PM,84.0,64.0,51,29.94,10.0,SE,19.6,-,N/A,,Mostly Cloudy,140,2014-05-22 23:51:00
7:51 PM,82.0,64.0,54,29.96,10.0,SE,18.4,26.5,N/A,,Mostly Cloudy,140,2014-05-23 00:51:00
8:51 PM,80.1,63.0,56,29.97,10.0,SE,19.6,24.2,N/A,,Mostly Cloudy,140,2014-05-23 01:51:00
9:51 PM,78.8,64.4,61,30.03,10.0,SE,17.3,-,N/A,,Mostly Cloudy,140,2014-05-23 02:51:00
10:51 PM,75.9,66.0,71,30.02,10.0,SSE,12.7,-,N/A,,Mostly Cloudy,150,2014-05-23 03:51:00
11:33 PM,75.0,66.9,76,30.08,10.0,SE,10.4,-,N/A,,Mostly Cloudy,130,2014-05-23 04:33:00
11:51 PM,75.0,66.9,76,30.03,10.0,SE,16.1,-,N/A,,Mostly Cloudy,140,2014-05-23 04:51:00
