TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.0,30.9,56,30.21,10.0,North,16.1,-,N/A,,Clear,10,2015-02-02 06:51:00
1:51 AM,45.0,28.0,52,30.23,10.0,North,15.0,25.3,N/A,,Clear,10,2015-02-02 07:51:00
2:51 AM,44.1,27.0,51,30.26,10.0,North,13.8,21.9,N/A,,Clear,10,2015-02-02 08:51:00
3:51 AM,42.1,26.1,53,30.27,10.0,North,15.0,19.6,N/A,,Clear,10,2015-02-02 09:51:00
4:51 AM,41.0,21.9,47,30.28,10.0,North,18.4,27.6,N/A,,Scattered Clouds,10,2015-02-02 10:51:00
5:51 AM,39.9,25.0,55,30.30,10.0,North,13.8,23.0,N/A,,Partly Cloudy,360,2015-02-02 11:51:00
6:51 AM,39.0,24.1,55,30.30,10.0,North,12.7,-,N/A,,Mostly Cloudy,10,2015-02-02 12:51:00
7:51 AM,-9999,-9999,N/A,30.32,10.0,North,13.8,25.3,N/A,,Mostly Cloudy,10,2015-02-02 13:51:00
8:51 AM,39.0,21.9,50,30.34,10.0,NNE,16.1,20.7,N/A,,Mostly Cloudy,30,2015-02-02 14:51:00
9:51 AM,39.9,21.0,47,30.36,10.0,North,13.8,-,N/A,,Mostly Cloudy,360,2015-02-02 15:51:00
10:51 AM,44.1,23.0,43,30.38,10.0,North,6.9,-,N/A,,Mostly Cloudy,10,2015-02-02 16:51:00
11:51 AM,46.0,21.9,39,30.34,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,20,2015-02-02 17:51:00
12:51 PM,46.9,21.0,36,30.33,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-02-02 18:51:00
1:51 PM,48.0,21.0,34,30.29,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-02 19:51:00
2:51 PM,50.0,23.0,35,30.25,10.0,Variable,6.9,-,N/A,,Overcast,0,2015-02-02 20:51:00
3:51 PM,51.1,23.0,33,30.25,10.0,North,3.5,-,N/A,,Overcast,350,2015-02-02 21:51:00
4:51 PM,51.1,25.0,36,30.25,10.0,SSE,3.5,-,N/A,,Overcast,150,2015-02-02 22:51:00
5:51 PM,50.0,24.1,36,30.25,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-02 23:51:00
6:51 PM,48.0,28.0,46,30.25,10.0,ESE,3.5,-,N/A,,Overcast,110,2015-02-03 00:51:00
7:51 PM,46.9,28.9,50,30.26,10.0,ESE,6.9,-,N/A,,Overcast,120,2015-02-03 01:51:00
8:51 PM,46.9,28.9,50,30.28,10.0,SE,3.5,-,N/A,,Overcast,130,2015-02-03 02:51:00
9:51 PM,46.0,28.0,50,30.28,10.0,ESE,5.8,-,N/A,,Overcast,120,2015-02-03 03:51:00
10:51 PM,45.0,26.1,48,30.28,10.0,East,8.1,-,N/A,,Overcast,100,2015-02-03 04:51:00
11:51 PM,44.1,28.0,53,30.27,10.0,East,5.8,-,N/A,,Overcast,100,2015-02-03 05:51:00
