TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,39.0,25.0,57,30.29,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-18 06:53:00
1:53 AM,39.0,27.0,62,30.28,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-18 07:53:00
2:53 AM,37.9,25.0,60,30.28,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-18 08:53:00
3:53 AM,37.9,28.0,68,30.28,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-18 09:53:00
4:53 AM,37.0,28.0,70,30.27,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-18 10:53:00
5:53 AM,39.0,28.0,65,30.27,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-18 11:53:00
6:53 AM,37.9,28.0,68,30.27,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-18 12:53:00
7:53 AM,37.9,30.0,73,30.27,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-18 13:53:00
8:53 AM,50.0,37.9,63,30.28,10.0,SE,5.8,-,N/A,,Clear,130,2014-01-18 14:53:00
9:53 AM,57.0,37.0,47,30.29,10.0,SE,9.2,-,N/A,,Clear,140,2014-01-18 15:53:00
10:53 AM,61.0,36.0,39,30.28,10.0,South,10.4,-,N/A,,Partly Cloudy,170,2014-01-18 16:53:00
11:53 AM,63.0,37.9,40,30.25,10.0,SSE,10.4,-,N/A,,Partly Cloudy,160,2014-01-18 17:53:00
12:53 PM,64.9,41.0,42,30.20,10.0,South,13.8,20.7,N/A,,Scattered Clouds,170,2014-01-18 18:53:00
1:53 PM,66.9,43.0,42,30.16,10.0,South,11.5,17.3,N/A,,Partly Cloudy,180,2014-01-18 19:53:00
2:53 PM,66.9,43.0,42,30.15,10.0,South,12.7,18.4,N/A,,Partly Cloudy,190,2014-01-18 20:53:00
3:53 PM,64.9,45.0,48,30.15,10.0,South,10.4,-,N/A,,Partly Cloudy,180,2014-01-18 21:53:00
4:53 PM,63.0,46.9,56,30.15,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,160,2014-01-18 22:53:00
5:53 PM,62.1,48.0,60,30.15,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2014-01-18 23:53:00
6:53 PM,59.0,48.0,67,30.15,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2014-01-19 00:53:00
7:53 PM,57.0,48.0,72,30.15,10.0,South,5.8,-,N/A,,Partly Cloudy,170,2014-01-19 01:53:00
8:53 PM,55.0,48.0,77,30.17,10.0,SSW,4.6,-,N/A,,Clear,200,2014-01-19 02:53:00
9:53 PM,54.0,48.0,80,30.18,10.0,SSW,3.5,-,N/A,,Clear,210,2014-01-19 03:53:00
10:53 PM,52.0,48.0,86,30.18,10.0,SW,3.5,-,N/A,,Clear,220,2014-01-19 04:53:00
11:53 PM,50.0,46.9,89,30.17,10.0,SW,4.6,-,N/A,,Clear,220,2014-01-19 05:53:00
