TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:05 AM,41.0,37.9,89,30.30,10.0,North,4.6,-,0.00,,Overcast,350,2015-01-15 06:05:00
12:45 AM,41.0,37.4,87,30.29,8.0,North,5.8,-,0.00,,Light Drizzle,350,2015-01-15 06:45:00
12:51 AM,41.0,37.9,89,30.28,8.0,North,4.6,-,0.00,,Light Drizzle,350,2015-01-15 06:51:00
1:51 AM,41.0,37.9,89,30.26,10.0,North,4.6,-,0.00,,Overcast,10,2015-01-15 07:51:00
2:04 AM,41.0,37.9,89,30.28,10.0,North,4.6,-,N/A,,Overcast,350,2015-01-15 08:04:00
2:51 AM,41.0,37.0,86,30.27,10.0,NNW,3.5,-,N/A,,Overcast,340,2015-01-15 08:51:00
3:44 AM,41.0,37.0,86,30.27,10.0,NNW,4.6,-,N/A,,Overcast,330,2015-01-15 09:44:00
3:51 AM,41.0,37.0,86,30.26,10.0,NNW,4.6,-,N/A,,Overcast,330,2015-01-15 09:51:00
4:51 AM,41.0,37.0,86,30.26,10.0,NNW,4.6,-,N/A,,Mostly Cloudy,330,2015-01-15 10:51:00
5:48 AM,39.2,35.6,87,30.28,10.0,NNW,5.8,-,N/A,,Overcast,330,2015-01-15 11:48:00
5:51 AM,39.9,36.0,86,30.27,10.0,NNW,5.8,-,N/A,,Overcast,330,2015-01-15 11:51:00
6:51 AM,39.9,35.1,83,30.29,10.0,NNW,5.8,-,N/A,,Overcast,330,2015-01-15 12:51:00
7:51 AM,41.0,35.1,79,30.31,10.0,NW,4.6,-,N/A,,Overcast,320,2015-01-15 13:51:00
8:51 AM,41.0,35.1,79,30.33,10.0,NW,5.8,-,N/A,,Overcast,310,2015-01-15 14:51:00
9:51 AM,46.0,37.0,71,30.36,10.0,NNW,11.5,-,N/A,,Scattered Clouds,340,2015-01-15 15:51:00
10:51 AM,48.9,37.0,64,30.36,10.0,NNW,12.7,-,N/A,,Scattered Clouds,340,2015-01-15 16:51:00
11:51 AM,53.1,37.0,55,30.34,10.0,NNW,6.9,-,N/A,,Mostly Cloudy,340,2015-01-15 17:51:00
12:51 PM,55.9,36.0,47,30.29,10.0,North,9.2,-,N/A,,Mostly Cloudy,350,2015-01-15 18:51:00
1:51 PM,57.9,37.0,46,30.27,10.0,NW,9.2,-,N/A,,Mostly Cloudy,320,2015-01-15 19:51:00
2:51 PM,57.9,37.0,46,30.26,10.0,NW,12.7,-,N/A,,Mostly Cloudy,310,2015-01-15 20:51:00
3:51 PM,59.0,37.0,44,30.26,10.0,NNW,8.1,19.6,N/A,,Mostly Cloudy,330,2015-01-15 21:51:00
4:51 PM,59.0,37.0,44,30.26,10.0,NW,9.2,-,N/A,,Mostly Cloudy,310,2015-01-15 22:51:00
5:51 PM,55.0,39.0,55,30.27,10.0,NNW,5.8,-,N/A,,Mostly Cloudy,340,2015-01-15 23:51:00
6:51 PM,52.0,39.0,61,30.30,10.0,NW,4.6,-,N/A,,Mostly Cloudy,320,2015-01-16 00:51:00
7:51 PM,50.0,39.0,66,30.32,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,300,2015-01-16 01:51:00
8:51 PM,48.0,39.0,71,30.32,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,300,2015-01-16 02:51:00
9:51 PM,44.1,37.9,79,30.33,10.0,NW,4.6,-,N/A,,Scattered Clouds,310,2015-01-16 03:51:00
10:51 PM,44.1,37.9,79,30.33,10.0,WNW,3.5,-,N/A,,Partly Cloudy,290,2015-01-16 04:51:00
11:51 PM,39.9,36.0,86,30.33,10.0,NW,4.6,-,N/A,,Partly Cloudy,310,2015-01-16 05:51:00
