TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:47 AM,59.0,59.0,100,30.02,2.5,Calm,Calm,-,N/A,,Overcast,0,2015-01-21 06:47:00
12:53 AM,59.0,57.9,96,30.04,2.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-21 06:53:00
1:01 AM,59.0,57.2,94,30.02,1.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-21 07:01:00
1:15 AM,57.2,57.2,100,30.03,0.2,East,3.5,-,N/A,Fog,Fog,90,2015-01-21 07:15:00
1:25 AM,57.2,57.2,100,30.03,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2015-01-21 07:25:00
1:53 AM,57.0,57.0,100,30.04,0.1,ENE,3.5,-,N/A,Fog,Fog,70,2015-01-21 07:53:00
2:53 AM,55.9,55.9,100,30.04,0.1,ENE,3.5,-,N/A,Fog,Fog,70,2015-01-21 08:53:00
3:53 AM,57.0,57.0,100,30.04,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2015-01-21 09:53:00
4:53 AM,57.9,57.9,100,30.05,0.1,NNE,3.5,-,N/A,Fog,Fog,20,2015-01-21 10:53:00
5:53 AM,57.9,57.9,100,30.05,0.1,NE,6.9,-,N/A,Fog,Fog,40,2015-01-21 11:53:00
6:24 AM,59.0,59.0,100,30.05,0.1,NE,5.8,-,N/A,Fog,Fog,50,2015-01-21 12:24:00
6:49 AM,57.2,57.2,100,30.06,0.2,NE,6.9,-,N/A,Fog,Fog,40,2015-01-21 12:49:00
6:53 AM,57.9,57.9,100,30.08,0.2,NE,4.6,-,N/A,Fog,Fog,40,2015-01-21 12:53:00
7:13 AM,57.2,57.2,100,30.07,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2015-01-21 13:13:00
7:29 AM,57.2,57.2,100,30.08,1.0,ENE,4.6,-,N/A,,Overcast,70,2015-01-21 13:29:00
7:53 AM,57.9,57.9,100,30.10,1.0,NE,4.6,-,N/A,,Overcast,50,2015-01-21 13:53:00
8:53 AM,57.9,57.9,100,30.12,1.5,ENE,8.1,-,N/A,,Overcast,60,2015-01-21 14:53:00
9:30 AM,59.0,57.2,94,30.12,2.0,ENE,8.1,-,N/A,,Overcast,60,2015-01-21 15:30:00
9:46 AM,59.0,57.2,94,30.13,3.0,NE,8.1,-,N/A,,Overcast,50,2015-01-21 15:46:00
9:53 AM,59.0,57.9,96,30.15,3.0,NE,9.2,-,N/A,,Overcast,40,2015-01-21 15:53:00
10:53 AM,60.1,57.9,93,30.15,5.0,ENE,10.4,-,N/A,,Overcast,60,2015-01-21 16:53:00
11:53 AM,61.0,59.0,93,30.12,8.0,ENE,12.7,-,N/A,,Overcast,70,2015-01-21 17:53:00
12:53 PM,62.1,57.9,86,30.10,9.0,ENE,13.8,-,N/A,,Overcast,70,2015-01-21 18:53:00
1:22 PM,62.6,57.2,82,30.07,3.0,East,11.5,-,N/A,,Overcast,90,2015-01-21 19:22:00
1:53 PM,63.0,57.9,84,30.06,3.0,East,10.4,-,N/A,,Overcast,90,2015-01-21 19:53:00
2:45 PM,62.6,57.2,82,30.03,3.0,ESE,10.4,-,N/A,,Overcast,110,2015-01-21 20:45:00
2:53 PM,63.0,57.9,84,30.04,3.0,ESE,10.4,-,N/A,,Overcast,110,2015-01-21 20:53:00
3:17 PM,62.6,57.2,82,30.04,9.0,ESE,10.4,-,N/A,,Overcast,110,2015-01-21 21:17:00
3:53 PM,62.1,57.9,86,30.05,8.0,East,10.4,-,N/A,,Overcast,90,2015-01-21 21:53:00
4:39 PM,62.6,57.2,82,30.05,8.0,East,8.1,-,N/A,,Overcast,100,2015-01-21 22:39:00
4:53 PM,63.0,57.9,84,30.07,8.0,East,5.8,-,N/A,,Overcast,90,2015-01-21 22:53:00
5:38 PM,62.6,55.4,77,30.06,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,120,2015-01-21 23:38:00
5:53 PM,62.1,55.9,80,30.07,10.0,East,10.4,16.1,N/A,,Overcast,100,2015-01-21 23:53:00
6:21 PM,60.8,55.4,82,30.06,8.0,East,6.9,-,N/A,,Overcast,90,2015-01-22 00:21:00
6:53 PM,60.1,55.9,86,30.08,8.0,East,5.8,-,N/A,,Overcast,90,2015-01-22 00:53:00
7:53 PM,61.0,55.9,83,30.09,10.0,East,6.9,-,N/A,,Overcast,80,2015-01-22 01:53:00
8:53 PM,62.1,55.9,80,30.09,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,70,2015-01-22 02:53:00
9:53 PM,62.1,57.0,84,30.12,10.0,ESE,9.2,-,0.00,Rain,Light Rain,110,2015-01-22 03:53:00
10:53 PM,61.0,55.0,81,30.09,10.0,ENE,10.4,-,0.00,,Overcast,70,2015-01-22 04:53:00
11:53 PM,60.1,46.9,62,30.06,10.0,East,17.3,24.2,N/A,,Overcast,80,2015-01-22 05:53:00
