TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,48.0,39.9,74,30.16,10.0,WNW,6.9,-,N/A,,Clear,300,2014-01-19 06:51:00
1:51 AM,48.0,39.9,74,30.17,10.0,WNW,3.5,-,N/A,,Clear,300,2014-01-19 07:51:00
2:51 AM,46.9,39.9,77,30.18,10.0,NW,4.6,-,N/A,,Clear,310,2014-01-19 08:51:00
3:51 AM,43.0,39.0,86,30.19,10.0,NW,4.6,-,N/A,,Clear,310,2014-01-19 09:51:00
4:51 AM,46.0,39.9,79,30.20,10.0,WNW,6.9,-,N/A,,Clear,300,2014-01-19 10:51:00
5:51 AM,45.0,39.0,80,30.22,10.0,WNW,5.8,-,N/A,,Clear,290,2014-01-19 11:51:00
6:51 AM,46.9,36.0,66,30.23,10.0,NW,5.8,-,N/A,,Clear,320,2014-01-19 12:51:00
7:51 AM,48.0,34.0,58,30.26,10.0,NNW,4.6,-,N/A,,Clear,340,2014-01-19 13:51:00
8:51 AM,55.0,35.1,47,30.29,10.0,NNE,6.9,-,N/A,,Clear,20,2014-01-19 14:51:00
9:51 AM,59.0,30.0,33,30.32,10.0,ENE,8.1,-,N/A,,Partly Cloudy,70,2014-01-19 15:51:00
10:51 AM,63.0,28.9,28,30.31,10.0,East,4.6,-,N/A,,Partly Cloudy,80,2014-01-19 16:51:00
11:51 AM,66.0,27.0,23,30.28,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-19 17:51:00
12:51 PM,68.0,25.0,20,30.23,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-19 18:51:00
1:51 PM,72.0,25.0,17,30.18,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2014-01-19 19:51:00
2:51 PM,73.0,21.0,14,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-19 20:51:00
3:51 PM,73.9,23.0,15,30.15,10.0,South,5.8,-,N/A,,Scattered Clouds,170,2014-01-19 21:51:00
4:51 PM,72.0,23.0,16,30.14,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,150,2014-01-19 22:51:00
5:51 PM,66.9,24.1,20,30.14,10.0,South,5.8,-,N/A,,Mostly Cloudy,180,2014-01-19 23:51:00
6:51 PM,68.0,25.0,20,30.13,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,2014-01-20 00:51:00
7:51 PM,64.9,26.1,23,30.13,10.0,SSW,3.5,-,N/A,,Scattered Clouds,200,2014-01-20 01:51:00
8:51 PM,54.0,30.9,41,30.12,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-01-20 02:51:00
9:51 PM,50.0,33.1,52,30.12,10.0,NW,3.5,-,N/A,,Scattered Clouds,310,2014-01-20 03:51:00
10:51 PM,48.0,33.1,56,30.11,10.0,NW,3.5,-,N/A,,Scattered Clouds,310,2014-01-20 04:51:00
11:51 PM,48.0,32.0,54,30.10,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-01-20 05:51:00
