TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,77.0,68.0,74,29.94,10.0,South,12.7,-,N/A,,Clear,170,2015-06-07 05:51:00
1:51 AM,75.9,66.9,74,29.94,10.0,South,10.4,-,N/A,,Clear,190,2015-06-07 06:51:00
2:51 AM,75.0,66.9,76,29.93,10.0,South,8.1,-,N/A,,Clear,180,2015-06-07 07:51:00
3:51 AM,73.9,68.0,82,29.93,10.0,South,6.9,-,N/A,,Clear,190,2015-06-07 08:51:00
4:51 AM,73.0,66.9,81,29.92,10.0,SSW,5.8,-,N/A,,Clear,200,2015-06-07 09:51:00
5:51 AM,73.0,66.9,81,29.93,10.0,SSW,3.5,-,N/A,,Clear,200,2015-06-07 10:51:00
6:15 AM,72.0,66.9,84,29.98,10.0,South,3.5,-,N/A,,Mostly Cloudy,190,2015-06-07 11:15:00
6:51 AM,72.0,66.9,84,29.94,10.0,South,3.5,-,N/A,,Mostly Cloudy,180,2015-06-07 11:51:00
7:51 AM,73.9,68.0,82,29.94,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,250,2015-06-07 12:51:00
8:51 AM,77.0,70.0,79,29.96,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2015-06-07 13:51:00
9:33 AM,78.1,69.1,74,30.01,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2015-06-07 14:33:00
9:51 AM,79.0,68.0,69,29.97,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2015-06-07 14:51:00
10:43 AM,81.0,66.0,60,30.01,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2015-06-07 15:43:00
10:51 AM,81.0,66.0,60,29.96,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2015-06-07 15:51:00
11:51 AM,82.0,66.0,58,29.95,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2015-06-07 16:51:00
12:51 PM,84.9,66.0,53,29.95,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,160,2015-06-07 17:51:00
1:51 PM,86.0,64.9,49,29.94,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2015-06-07 18:51:00
2:51 PM,86.0,64.9,49,29.92,10.0,SSE,9.2,-,N/A,,Scattered Clouds,160,2015-06-07 19:51:00
3:51 PM,88.0,66.0,48,29.90,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,160,2015-06-07 20:51:00
4:51 PM,88.0,64.0,45,29.89,10.0,South,9.2,-,N/A,,Mostly Cloudy,180,2015-06-07 21:51:00
5:51 PM,88.0,66.0,48,29.87,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2015-06-07 22:51:00
6:51 PM,87.1,66.9,51,29.86,10.0,SE,8.1,-,N/A,,Mostly Cloudy,140,2015-06-07 23:51:00
7:51 PM,84.9,64.9,51,29.88,10.0,SE,11.5,-,N/A,,Mostly Cloudy,130,2015-06-08 00:51:00
8:51 PM,82.0,66.0,58,29.88,10.0,SE,8.1,-,N/A,,Mostly Cloudy,140,2015-06-08 01:51:00
9:51 PM,82.9,69.1,63,29.90,10.0,SSE,12.7,-,N/A,,Mostly Cloudy,150,2015-06-08 02:51:00
10:51 PM,81.0,69.1,67,29.93,10.0,SSE,15.0,-,N/A,,Mostly Cloudy,160,2015-06-08 03:51:00
11:51 PM,79.0,70.0,74,29.94,10.0,SSE,15.0,-,N/A,,Mostly Cloudy,160,2015-06-08 04:51:00
