TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:46 AM,53.6,50.0,88,29.93,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-12-10 06:46:00
12:51 AM,55.0,51.1,86,29.89,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-12-10 06:51:00
1:28 AM,57.9,53.1,84,29.92,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-12-10 07:28:00
1:51 AM,61.0,57.0,87,29.87,5.0,South,4.6,-,N/A,,Overcast,180,2015-12-10 07:51:00
1:59 AM,63.0,60.1,90,29.91,2.0,South,6.9,-,N/A,,Overcast,180,2015-12-10 07:59:00
2:03 AM,62.1,60.1,93,29.91,0.1,South,8.1,-,N/A,Fog,Fog,180,2015-12-10 08:03:00
2:14 AM,63.0,60.1,90,29.91,0.1,South,8.1,-,N/A,Fog,Fog,190,2015-12-10 08:14:00
2:51 AM,64.0,61.0,90,29.86,0.1,SSW,6.9,-,N/A,Fog,Fog,200,2015-12-10 08:51:00
3:02 AM,64.0,61.0,90,29.91,0.1,South,5.8,-,N/A,Fog,Fog,190,2015-12-10 09:02:00
3:30 AM,63.0,61.0,93,29.91,0.2,SSW,4.6,-,N/A,Fog,Fog,210,2015-12-10 09:30:00
3:51 AM,63.0,61.0,93,29.86,0.2,South,4.6,-,N/A,Fog,Fog,190,2015-12-10 09:51:00
4:10 AM,63.0,61.0,93,29.90,0.8,SSW,5.8,-,N/A,,Overcast,200,2015-12-10 10:10:00
4:39 AM,63.0,60.1,90,29.90,0.5,SSW,9.2,-,N/A,,Overcast,200,2015-12-10 10:39:00
4:51 AM,63.0,60.1,90,29.85,0.5,SW,5.8,-,N/A,,Overcast,220,2015-12-10 10:51:00
5:51 AM,63.0,61.0,93,29.85,0.5,South,4.6,-,N/A,,Overcast,180,2015-12-10 11:51:00
6:51 AM,63.0,61.0,93,29.86,0.5,South,4.6,-,N/A,,Overcast,170,2015-12-10 12:51:00
7:09 AM,63.0,61.0,93,29.90,0.2,South,5.8,-,N/A,Fog,Fog,190,2015-12-10 13:09:00
7:33 AM,63.0,62.1,97,29.91,0.1,South,8.1,-,N/A,Fog,Fog,190,2015-12-10 13:33:00
7:51 AM,63.0,62.1,97,29.87,0.1,South,8.1,-,N/A,Fog,Fog,180,2015-12-10 13:51:00
8:24 AM,64.0,61.0,90,29.93,1.5,SSW,6.9,-,N/A,,Overcast,210,2015-12-10 14:24:00
8:51 AM,64.9,61.0,87,29.89,1.5,SSW,8.1,-,N/A,,Overcast,200,2015-12-10 14:51:00
8:58 AM,64.9,61.0,87,29.93,2.0,South,10.4,-,N/A,,Overcast,190,2015-12-10 14:58:00
9:01 AM,64.9,61.0,87,29.93,3.0,South,9.2,-,N/A,,Overcast,190,2015-12-10 15:01:00
9:02 AM,64.9,61.0,87,29.93,3.0,South,10.4,-,N/A,,Overcast,190,2015-12-10 15:02:00
9:51 AM,66.0,63.0,90,29.91,6.0,SW,8.1,-,N/A,,Overcast,230,2015-12-10 15:51:00
10:51 AM,66.9,60.1,79,29.92,7.0,SW,6.9,-,N/A,,Overcast,220,2015-12-10 16:51:00
11:43 AM,70.0,60.1,71,29.93,9.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2015-12-10 17:43:00
11:51 AM,70.0,60.1,71,29.89,9.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2015-12-10 17:51:00
12:51 PM,75.9,60.1,58,29.84,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2015-12-10 18:51:00
1:51 PM,75.0,57.9,55,29.80,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2015-12-10 19:51:00
2:51 PM,75.9,57.9,54,29.77,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2015-12-10 20:51:00
3:51 PM,75.0,57.0,53,29.76,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2015-12-10 21:51:00
4:51 PM,75.9,55.9,50,29.77,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,2015-12-10 22:51:00
5:51 PM,73.0,55.9,55,29.77,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-12-10 23:51:00
6:51 PM,66.9,55.9,68,29.79,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2015-12-11 00:51:00
7:51 PM,64.0,55.9,75,29.79,10.0,WNW,5.8,-,N/A,,Scattered Clouds,290,2015-12-11 01:51:00
8:51 PM,62.1,55.9,80,29.81,10.0,NW,3.5,-,N/A,,Scattered Clouds,310,2015-12-11 02:51:00
9:51 PM,60.1,55.0,83,29.81,10.0,NW,5.8,-,N/A,,Scattered Clouds,310,2015-12-11 03:51:00
10:51 PM,59.0,54.0,83,29.81,10.0,NW,4.6,-,N/A,,Partly Cloudy,310,2015-12-11 04:51:00
11:51 PM,57.0,52.0,83,29.81,10.0,NW,3.5,-,N/A,,Partly Cloudy,320,2015-12-11 05:51:00
