TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,51.1,39.9,66,29.95,10.0,East,9.2,17.3,N/A,,Mostly Cloudy,80,2014-04-06 05:53:00
1:53 AM,50.0,39.9,68,29.96,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2014-04-06 06:53:00
2:53 AM,50.0,41.0,71,29.95,10.0,East,10.4,-,N/A,,Overcast,90,2014-04-06 07:53:00
3:53 AM,50.0,41.0,71,29.92,10.0,East,12.7,-,N/A,,Overcast,90,2014-04-06 08:53:00
4:14 AM,50.0,41.0,71,29.91,10.0,East,11.5,-,N/A,Thunderstorm,Thunderstorm,80,2014-04-06 09:14:00
4:53 AM,48.9,43.0,80,29.93,5.0,NE,10.4,-,0.05,Rain-Thunderstorm,Light Thunderstorms and Rain,40,2014-04-06 09:53:00
5:09 AM,48.0,43.0,83,29.92,8.0,ENE,11.5,-,0.00,Rain,Light Rain,70,2014-04-06 10:09:00
5:53 AM,48.0,42.1,80,29.89,10.0,East,11.5,21.9,0.00,,Overcast,80,2014-04-06 10:53:00
6:53 AM,48.0,42.1,80,29.89,10.0,ENE,11.5,-,N/A,,Overcast,60,2014-04-06 11:53:00
7:04 AM,48.0,42.1,80,29.89,10.0,ENE,10.4,-,N/A,Thunderstorm,Thunderstorm,70,2014-04-06 12:04:00
7:37 AM,46.9,42.1,83,29.90,2.5,ENE,12.7,-,0.04,Rain-Thunderstorm,Light Thunderstorms and Rain,60,2014-04-06 12:37:00
7:53 AM,46.9,43.0,86,29.91,4.0,North,6.9,-,0.11,Rain-Thunderstorm,Thunderstorms and Rain,10,2014-04-06 12:53:00
8:02 AM,46.9,43.0,86,29.92,5.0,NNW,5.8,-,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,330,2014-04-06 13:02:00
8:12 AM,46.9,44.1,90,29.91,5.0,NE,4.6,-,0.02,Rain,Light Rain,40,2014-04-06 13:12:00
8:53 AM,46.9,44.1,90,29.90,7.0,NE,8.1,-,0.02,,Overcast,50,2014-04-06 13:53:00
9:53 AM,48.0,44.1,86,29.89,8.0,East,11.5,-,0.00,,Overcast,80,2014-04-06 14:53:00
10:21 AM,48.0,44.1,86,29.92,6.0,Variable,5.8,17.3,0.01,Rain,Light Rain,0,2014-04-06 15:21:00
10:27 AM,48.0,44.1,86,29.91,2.5,East,5.8,-,0.03,Rain,Rain,80,2014-04-06 15:27:00
10:35 AM,46.9,44.1,90,29.88,3.0,ENE,15.0,-,0.08,Rain,Rain,70,2014-04-06 15:35:00
10:47 AM,48.2,44.6,87,29.89,6.0,NE,8.1,-,0.09,Rain,Light Rain,50,2014-04-06 15:47:00
10:53 AM,48.0,44.1,86,29.91,6.0,NE,8.1,-,0.09,,Overcast,40,2014-04-06 15:53:00
11:41 AM,48.0,45.0,89,29.91,6.0,Variable,4.6,-,0.01,Rain,Light Rain,0,2014-04-06 16:41:00
11:53 AM,48.9,46.0,90,29.88,3.0,NE,6.9,-,0.03,Rain,Light Rain,40,2014-04-06 16:53:00
12:53 PM,50.0,46.9,89,29.87,4.0,East,8.1,-,0.02,Rain,Light Rain,100,2014-04-06 17:53:00
1:49 PM,51.8,48.2,88,29.80,3.0,East,13.8,-,0.13,Rain,Light Rain,80,2014-04-06 18:49:00
1:53 PM,51.1,48.0,89,29.80,4.0,East,10.4,-,0.14,Rain,Light Rain,90,2014-04-06 18:53:00
2:39 PM,51.1,48.9,92,29.80,6.0,ENE,8.1,-,0.04,Rain,Light Rain,70,2014-04-06 19:39:00
2:46 PM,52.0,48.9,89,29.80,6.0,ENE,8.1,17.3,0.04,,Overcast,60,2014-04-06 19:46:00
2:53 PM,52.0,48.9,89,29.80,6.0,Variable,6.9,-,0.04,,Overcast,0,2014-04-06 19:53:00
3:10 PM,52.0,48.9,89,29.79,8.0,NE,9.2,-,N/A,,Overcast,50,2014-04-06 20:10:00
3:53 PM,52.0,48.0,86,29.81,9.0,NNE,9.2,-,0.00,,Overcast,20,2014-04-06 20:53:00
4:09 PM,52.0,48.9,89,29.80,9.0,North,9.2,-,N/A,,Overcast,350,2014-04-06 21:09:00
4:19 PM,52.0,48.9,89,29.79,7.0,North,8.1,-,N/A,,Overcast,360,2014-04-06 21:19:00
4:24 PM,52.0,48.9,89,29.79,2.0,North,10.4,-,0.00,Rain,Light Rain,360,2014-04-06 21:24:00
4:37 PM,52.0,48.9,89,29.77,2.0,NNE,10.4,18.4,0.01,Rain,Light Rain,30,2014-04-06 21:37:00
4:47 PM,51.8,48.2,88,29.77,2.0,North,13.8,-,0.01,,Overcast,10,2014-04-06 21:47:00
4:53 PM,52.0,48.9,89,29.77,1.2,North,11.5,-,0.01,,Overcast,10,2014-04-06 21:53:00
5:00 PM,52.0,48.9,89,29.78,1.8,North,13.8,-,N/A,,Overcast,360,2014-04-06 22:00:00
5:09 PM,52.0,48.9,89,29.79,2.5,North,9.2,-,N/A,,Overcast,350,2014-04-06 22:09:00
5:12 PM,51.1,48.9,92,29.79,3.0,North,11.5,-,N/A,,Overcast,350,2014-04-06 22:12:00
5:16 PM,51.1,48.0,89,29.79,2.5,North,11.5,-,N/A,,Overcast,360,2014-04-06 22:16:00
5:21 PM,51.1,48.9,92,29.79,1.8,NNE,13.8,-,N/A,,Overcast,20,2014-04-06 22:21:00
5:28 PM,51.1,48.9,92,29.79,0.8,NNE,11.5,-,0.00,Rain,Light Rain,20,2014-04-06 22:28:00
5:53 PM,51.1,48.9,92,29.80,0.8,North,11.5,-,0.02,Rain,Light Rain,360,2014-04-06 22:53:00
