TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,66.9,90,29.92,6.0,SSE,9.2,-,N/A,,Overcast,160,2015-04-01 05:51:00
1:51 AM,69.1,66.9,93,29.90,7.0,SSE,11.5,-,N/A,,Overcast,160,2015-04-01 06:51:00
2:51 AM,69.1,66.0,90,29.91,7.0,South,10.4,-,N/A,,Overcast,180,2015-04-01 07:51:00
3:51 AM,69.1,66.0,90,29.88,8.0,South,8.1,-,N/A,,Overcast,180,2015-04-01 08:51:00
4:51 AM,68.0,66.0,93,29.88,7.0,SSE,8.1,-,N/A,,Mostly Cloudy,160,2015-04-01 09:51:00
5:15 AM,68.0,66.0,93,29.92,7.0,South,6.9,-,N/A,,Overcast,170,2015-04-01 10:15:00
5:51 AM,69.1,66.0,90,29.88,6.0,South,8.1,-,N/A,,Overcast,170,2015-04-01 10:51:00
6:51 AM,69.1,66.0,90,29.91,6.0,South,5.8,-,0.00,,Light Drizzle,170,2015-04-01 11:51:00
7:51 AM,69.1,64.9,87,29.91,4.0,SSE,8.1,-,0.00,,Light Drizzle,160,2015-04-01 12:51:00
8:51 AM,69.1,64.9,87,29.94,7.0,SSE,8.1,-,0.00,,Overcast,160,2015-04-01 13:51:00
9:51 AM,69.1,66.0,90,29.92,5.0,SE,9.2,-,0.00,,Light Drizzle,140,2015-04-01 14:51:00
10:37 AM,70.0,64.9,84,29.98,10.0,SE,15.0,-,0.00,,Overcast,140,2015-04-01 15:37:00
10:51 AM,70.0,64.9,84,29.94,10.0,South,9.2,24.2,0.00,,Overcast,170,2015-04-01 15:51:00
11:51 AM,70.0,64.9,84,29.92,10.0,SE,12.7,-,N/A,,Overcast,130,2015-04-01 16:51:00
12:23 PM,75.0,66.0,73,29.93,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,150,2015-04-01 17:23:00
12:51 PM,77.0,64.9,66,29.88,10.0,South,11.5,21.9,N/A,,Mostly Cloudy,180,2015-04-01 17:51:00
1:51 PM,78.1,64.0,62,29.87,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2015-04-01 18:51:00
2:51 PM,79.0,63.0,58,29.86,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,160,2015-04-01 19:51:00
3:51 PM,81.0,61.0,50,29.84,10.0,South,9.2,17.3,N/A,,Mostly Cloudy,170,2015-04-01 20:51:00
4:51 PM,82.0,61.0,49,29.82,10.0,SW,12.7,23.0,N/A,,Scattered Clouds,220,2015-04-01 21:51:00
4:56 PM,82.9,61.0,47,29.87,10.0,SSW,10.4,-,N/A,,Scattered Clouds,200,2015-04-01 21:56:00
5:51 PM,81.0,60.1,49,29.81,10.0,SSE,10.4,-,N/A,,Partly Cloudy,160,2015-04-01 22:51:00
6:51 PM,79.0,63.0,58,29.81,10.0,SE,15.0,-,N/A,,Mostly Cloudy,140,2015-04-01 23:51:00
7:51 PM,72.0,66.0,81,29.84,9.0,SSE,12.7,-,N/A,,Mostly Cloudy,150,2015-04-02 00:51:00
8:51 PM,70.0,63.0,78,29.86,10.0,ESE,8.1,-,N/A,,Scattered Clouds,110,2015-04-02 01:51:00
9:19 PM,70.0,64.9,84,29.91,10.0,SE,9.2,-,N/A,,Overcast,130,2015-04-02 02:19:00
9:51 PM,72.0,64.9,78,29.87,10.0,SE,11.5,-,N/A,,Mostly Cloudy,140,2015-04-02 02:51:00
10:51 PM,72.0,66.9,84,29.89,10.0,SE,15.0,-,N/A,,Overcast,140,2015-04-02 03:51:00
11:05 PM,72.0,66.9,84,29.94,10.0,SSE,12.7,-,N/A,,Overcast,150,2015-04-02 04:05:00
11:51 PM,71.1,66.9,87,29.89,10.0,SSE,12.7,-,N/A,,Overcast,160,2015-04-02 04:51:00
