OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/01/2014,01:00,10115.84,1252.57,1912.58,848.80,11038.06,2975.60,5973.10,1170.59,35287.14,N
06/01/2014,02:00,9522.81,1192.13,1839.56,803.44,10175.90,2798.33,5494.56,1108.29,32935.01,N
06/01/2014,03:00,9156.03,1147.51,1794.58,775.09,9631.74,2653.00,5124.86,1059.57,31342.37,N
06/01/2014,04:00,8911.45,1130.00,1763.35,762.77,9226.12,2534.63,4879.63,1010.07,30218.03,N
06/01/2014,05:00,8769.13,1111.58,1741.36,756.41,9000.73,2465.76,4699.71,982.46,29527.16,N
06/01/2014,06:00,8745.78,1103.58,1727.90,758.69,8980.48,2443.03,4653.25,974.32,29387.03,N
06/01/2014,07:00,8678.27,1109.37,1729.82,736.59,8939.66,2409.22,4663.51,967.23,29233.67,N
06/01/2014,08:00,8911.01,1177.05,1722.39,752.58,9364.00,2433.52,4798.87,985.07,30144.49,N
06/01/2014,09:00,9767.02,1280.94,1786.61,822.50,10410.09,2686.39,5242.43,1064.25,33060.22,N
06/01/2014,10:00,10754.76,1391.18,1877.40,886.42,11601.22,3008.88,5804.12,1158.62,36482.60,N
06/01/2014,11:00,11640.46,1491.39,1972.24,966.01,12794.55,3316.27,6362.55,1248.98,39792.45,N
06/01/2014,12:00,12434.91,1596.16,2050.34,998.28,13884.31,3594.55,6886.10,1340.28,42784.93,N
06/01/2014,13:00,13056.15,1690.35,2131.30,1062.09,14886.60,3823.85,7347.93,1402.93,45401.19,N
06/01/2014,14:00,13522.44,1776.86,2204.03,1107.69,15623.28,4019.23,7744.25,1478.84,47476.61,N
06/01/2014,15:00,13913.18,1840.17,2258.87,1147.19,16293.01,4120.46,8134.50,1543.38,49250.76,N
06/01/2014,16:00,14188.25,1854.54,2304.48,1186.28,16719.27,4193.19,8369.15,1591.87,50407.04,N
06/01/2014,17:00,14391.01,1920.33,2332.24,1217.37,17058.06,4243.05,8631.08,1634.04,51427.19,N
06/01/2014,18:00,14368.85,1973.67,2334.04,1231.04,17257.87,4207.51,8745.24,1646.95,51765.18,N
06/01/2014,19:00,14080.77,1944.49,2316.39,1230.93,17061.67,4102.14,8680.57,1629.90,51046.86,N
06/01/2014,20:00,13593.06,1887.36,2282.80,1191.83,16474.09,3893.86,8452.11,1587.45,49362.55,N
06/01/2014,21:00,13361.67,1832.71,2235.72,1158.68,15877.26,3782.53,8166.44,1516.41,47931.41,N
06/01/2014,22:00,13101.77,1781.43,2217.31,1112.34,15560.61,3790.65,8019.44,1515.56,47099.09,N
06/01/2014,23:00,12286.05,1658.18,2144.21,1058.70,14352.36,3564.94,7376.29,1428.82,43869.55,N
06/01/2014,24:00,11280.64,1480.23,2048.25,981.57,12915.39,3212.40,6592.14,1312.40,39823.01,N
