OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/21/2015,01:00,8186.23,1147.45,1907.46,558.15,8192.75,2451.06,4502.30,1385.29,28330.67,N
11/21/2015,02:00,7915.01,1085.34,1905.46,534.54,7851.09,2338.87,4278.54,1363.59,27272.44,N
11/21/2015,03:00,7795.37,1082.78,1920.43,541.92,7607.51,2270.52,4166.75,1421.50,26806.78,N
11/21/2015,04:00,7751.96,1067.28,1940.03,560.80,7496.88,2229.65,4099.15,1417.91,26563.66,N
11/21/2015,05:00,7783.12,1082.76,1960.53,586.54,7598.13,2225.37,4093.98,1428.17,26758.60,N
11/21/2015,06:00,7950.79,1096.21,1997.32,685.73,7896.59,2266.04,4209.06,1435.57,27537.31,N
11/21/2015,07:00,8250.50,1161.83,2034.80,648.63,8456.84,2348.13,4448.37,1595.46,28944.55,N
11/21/2015,08:00,8566.25,1216.57,2067.91,700.87,9095.97,2409.00,4685.96,1649.91,30392.45,N
11/21/2015,09:00,9014.71,1283.60,2090.15,745.67,9769.11,2584.65,4961.65,1726.03,32175.57,N
11/21/2015,10:00,9373.77,1320.30,2105.29,791.09,10277.06,2807.57,5117.31,1785.01,33577.40,N
11/21/2015,11:00,9576.58,1333.69,2101.74,781.94,10548.46,2946.69,5194.08,1766.17,34249.36,N
11/21/2015,12:00,9542.66,1324.65,2089.31,773.78,10591.93,2986.52,5171.05,1696.89,34176.78,N
11/21/2015,13:00,9415.06,1280.91,2064.62,710.98,10495.35,2951.42,5103.28,1645.84,33667.45,N
11/21/2015,14:00,9272.25,1226.03,2037.31,680.26,10268.29,2932.17,5028.57,1583.51,33028.39,N
11/21/2015,15:00,9157.67,1222.36,2009.79,690.81,10101.84,2895.26,4975.21,1476.75,32529.69,N
11/21/2015,16:00,9017.03,1212.93,1999.80,720.42,10035.97,2790.64,4938.79,1394.07,32109.64,N
11/21/2015,17:00,8895.29,1285.25,2008.34,799.62,10220.02,2694.37,5037.86,1295.11,32235.85,N
11/21/2015,18:00,9122.35,1400.32,2036.11,887.51,10971.57,2704.08,5316.34,1259.03,33697.32,N
11/21/2015,19:00,9417.71,1472.84,2118.84,950.15,11706.05,2815.02,5712.66,1254.78,35448.05,N
11/21/2015,20:00,9317.47,1477.54,2147.09,974.83,11705.46,2770.08,5694.15,1253.96,35340.58,N
11/21/2015,21:00,9185.25,1483.92,2157.11,982.15,11692.45,2696.69,5636.50,1282.53,35116.61,N
11/21/2015,22:00,8964.34,1458.61,2160.89,983.46,11582.31,2618.51,5524.40,1286.08,34578.60,N
11/21/2015,23:00,8664.72,1423.94,2147.26,971.51,11252.49,2511.20,5324.91,1263.99,33560.02,N
11/21/2015,24:00,8313.07,1356.21,2131.25,945.28,10863.97,2385.92,5090.84,1236.01,32322.55,N
