OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/16/2014,01:00,7863.16,1141.68,1918.16,856.00,9640.35,2263.75,4397.59,1117.56,29198.25,N
12/16/2014,02:00,7575.89,1128.09,1908.61,932.05,9353.34,2123.87,4247.45,1050.25,28319.55,N
12/16/2014,03:00,7431.63,1139.84,1921.26,948.13,9312.98,2045.93,4242.36,1042.72,28084.85,N
12/16/2014,04:00,7429.08,1159.49,1927.00,932.62,9603.77,2013.15,4271.28,1085.24,28421.63,N
12/16/2014,05:00,7633.26,1207.48,1950.89,964.65,10063.44,2034.83,4465.28,1131.75,29451.60,N
12/16/2014,06:00,8209.54,1337.90,2014.16,1079.10,11259.18,2154.43,4979.00,1183.20,32216.50,N
12/16/2014,07:00,9145.02,1560.39,2110.36,1286.49,12988.82,2474.55,5899.57,1305.72,36770.92,N
12/16/2014,08:00,9379.24,1626.75,2160.01,1274.83,13705.41,2634.66,6120.66,1370.72,38272.28,N
12/16/2014,09:00,9387.80,1604.52,2128.54,1254.42,13271.97,2585.61,5929.12,1330.51,37492.50,N
12/16/2014,10:00,9464.59,1518.34,2081.90,1235.09,12981.70,2605.96,5816.27,1296.56,37000.42,N
12/16/2014,11:00,9537.11,1460.72,2070.45,1204.53,12635.45,2656.84,5670.67,1226.46,36462.24,N
12/16/2014,12:00,9541.54,1442.45,2053.98,1157.64,12263.21,2679.29,5529.35,1197.36,35864.83,N
12/16/2014,13:00,9474.62,1414.01,2037.18,1128.97,11880.43,2674.00,5391.59,1148.98,35149.78,N
12/16/2014,14:00,9477.84,1372.36,2027.50,1119.44,11487.60,2678.63,5314.32,1126.24,34603.93,N
12/16/2014,15:00,9587.16,1365.27,2017.04,1104.99,11193.37,2668.65,5269.68,1098.96,34305.11,N
12/16/2014,16:00,9598.85,1341.16,2001.53,1095.20,11048.86,2637.27,5289.90,1115.06,34127.83,N
12/16/2014,17:00,9533.82,1384.59,2026.98,1109.81,11218.52,2669.05,5389.30,1123.42,34455.49,N
12/16/2014,18:00,9944.80,1515.79,2075.66,1225.86,12306.42,2782.62,5835.68,1163.29,36850.11,N
12/16/2014,19:00,10371.63,1626.29,2128.78,1286.48,13339.74,3000.71,6280.21,1264.39,39298.24,N
12/16/2014,20:00,10301.51,1617.52,2146.60,1291.28,13466.46,3005.19,6342.17,1262.19,39432.92,N
12/16/2014,21:00,10177.24,1659.60,2139.79,1270.55,13464.99,2978.40,6260.64,1249.37,39200.59,N
12/16/2014,22:00,9852.09,1652.52,2101.52,1262.81,13148.56,2879.13,6008.40,1200.25,38105.28,N
12/16/2014,23:00,9222.26,1554.36,2041.08,1005.91,12492.41,2670.94,5524.74,1136.75,35648.44,N
12/16/2014,24:00,8601.91,1472.18,1971.41,979.01,11618.48,2440.88,5065.24,1067.87,33216.98,N
