OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/02/2014,01:00,7476.61,1143.34,1773.20,756.54,8391.12,2105.76,4241.00,970.51,26858.08,N
11/02/2014,02:00,7262.07,1120.91,1747.47,750.51,8066.85,1992.87,4022.93,940.19,25903.80,N
11/02/2014,02:00,7171.12,1122.42,1734.21,748.63,7893.91,1915.22,3919.48,925.18,25430.16,Y
11/02/2014,03:00,7110.73,1091.20,1721.11,723.37,7835.77,1862.45,3856.34,903.14,25104.10,N
11/02/2014,04:00,7100.03,1054.87,1733.95,700.68,7830.39,1843.14,3836.99,919.05,25019.10,N
11/02/2014,05:00,7185.50,1104.43,1752.44,717.08,7949.47,1843.57,3845.69,920.30,25318.48,N
11/02/2014,06:00,7362.53,1147.83,1757.48,749.34,8207.06,1873.80,3956.13,940.90,25995.06,N
11/02/2014,07:00,7540.57,1221.14,1774.64,791.84,8645.26,1895.08,4152.75,968.58,26989.86,N
11/02/2014,08:00,7804.91,1305.71,1795.54,851.01,9111.41,1961.57,4376.46,1007.90,28214.51,N
11/02/2014,09:00,8200.04,1321.31,1830.10,862.02,9797.19,2148.67,4657.90,1055.76,29872.98,N
11/02/2014,10:00,8416.01,1285.09,1859.76,866.27,10031.37,2316.41,4826.72,1086.88,30688.52,N
11/02/2014,11:00,8477.88,1253.30,1869.16,859.40,9918.88,2459.43,4903.76,1075.10,30816.92,N
11/02/2014,12:00,8569.40,1214.36,1866.44,849.11,9754.77,2561.57,4956.62,1071.87,30844.13,N
11/02/2014,13:00,8624.55,1235.88,1874.06,823.88,9616.06,2616.70,5039.66,1071.49,30902.28,N
11/02/2014,14:00,8685.98,1220.40,1876.80,798.20,9496.09,2651.69,5111.65,1073.41,30914.22,N
11/02/2014,15:00,8804.22,1202.30,1876.07,790.53,9388.20,2656.11,5182.61,1068.17,30968.21,N
11/02/2014,16:00,8834.47,1216.17,1881.57,799.16,9394.00,2680.65,5240.07,1079.61,31125.70,N
11/02/2014,17:00,8833.66,1225.39,1883.84,802.60,9509.42,2670.88,5292.86,1095.59,31314.24,N
11/02/2014,18:00,9078.69,1317.65,1887.83,841.52,10043.79,2688.32,5516.07,1119.27,32493.13,N
11/02/2014,19:00,9581.00,1382.37,1928.75,886.35,10661.51,2860.53,5865.54,1159.70,34325.75,N
11/02/2014,20:00,9513.24,1374.16,1934.06,867.76,10551.28,2869.63,5826.22,1167.59,34103.95,N
11/02/2014,21:00,9272.72,1331.07,1914.29,852.71,10203.66,2782.17,5610.29,1133.06,33099.97,N
11/02/2014,22:00,8922.42,1255.79,1887.31,818.14,9678.28,2674.59,5304.51,1100.25,31641.28,N
11/02/2014,23:00,8381.72,1187.53,1843.90,755.16,8946.96,2477.98,4892.48,1042.36,29528.10,N
11/02/2014,24:00,7867.33,1089.96,1805.89,725.12,8266.64,2254.33,4454.29,984.22,27447.78,N
