OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/07/2015,01:00,12976.24,1949.21,2298.31,1046.37,15998.29,3690.91,7828.25,1494.49,47282.07,N
08/07/2015,02:00,12299.80,1857.63,2229.86,977.35,15029.78,3474.81,7213.49,1398.45,44481.17,N
08/07/2015,03:00,11785.04,1778.94,2178.58,929.55,14307.74,3323.29,6804.40,1352.63,42460.18,N
08/07/2015,04:00,11434.00,1724.95,2136.31,902.64,13838.54,3239.46,6487.04,1326.94,41089.89,N
08/07/2015,05:00,11342.36,1748.08,2110.45,917.50,13657.26,3187.19,6405.31,1272.74,40640.89,N
08/07/2015,06:00,11605.22,1778.67,2107.16,920.12,13910.07,3227.04,6573.22,1269.23,41390.72,N
08/07/2015,07:00,11923.49,1859.48,2122.03,976.48,14254.89,3329.46,6886.52,1267.50,42619.84,N
08/07/2015,08:00,12129.22,1930.69,2122.80,961.55,14443.62,3386.28,7008.98,1362.74,43345.87,N
08/07/2015,09:00,12992.18,2115.29,2176.00,1083.38,15285.07,3624.66,7335.99,1413.97,46026.53,N
08/07/2015,10:00,14147.70,2237.07,2269.00,1168.15,16557.81,3971.33,7903.28,1493.50,49747.84,N
08/07/2015,11:00,15266.07,2307.82,2376.17,1236.56,18092.03,4341.84,8544.20,1639.82,53804.50,N
08/07/2015,12:00,16199.47,2545.20,2470.12,1309.32,19454.76,4690.95,9168.97,1778.36,57617.17,N
08/07/2015,13:00,17009.00,2620.50,2553.43,1449.52,20822.12,4960.02,9865.69,1809.33,61089.60,N
08/07/2015,14:00,17858.75,2784.98,2630.46,1550.31,22027.30,5187.37,10478.35,1880.37,64397.89,N
08/07/2015,15:00,18465.96,3041.64,2705.64,1609.87,22827.36,5365.69,10960.22,1953.60,66929.98,N
08/07/2015,16:00,18722.37,3116.51,2741.01,1627.07,23247.65,5431.92,11344.05,2030.27,68260.84,N
08/07/2015,17:00,18786.33,3121.87,2755.60,1618.31,23417.67,5413.24,11508.84,2073.17,68695.03,N
08/07/2015,18:00,18534.77,3051.05,2735.93,1578.80,23359.02,5281.40,11542.92,2057.34,68141.22,N
08/07/2015,19:00,17974.88,2863.49,2708.47,1533.41,22880.82,5100.53,11396.96,2019.94,66478.48,N
08/07/2015,20:00,17180.83,2734.71,2677.00,1447.38,21905.93,4862.86,10930.06,1977.24,63716.02,N
08/07/2015,21:00,16681.54,2619.30,2603.93,1365.41,20776.80,4678.95,10458.73,1901.14,61085.82,N
08/07/2015,22:00,16083.09,2493.07,2573.16,1274.23,19860.68,4561.40,10110.24,1891.41,58847.29,N
08/07/2015,23:00,15127.35,2283.17,2491.63,1169.46,18413.85,4302.65,9412.46,1789.00,54989.56,N
08/07/2015,24:00,14109.09,2082.71,2397.79,1078.17,16936.89,4012.48,8644.38,1668.73,50930.24,N
